address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4663.0,154410.0,55350.0,99060.0,1221 Foothill Dr
1,1,2019,4928.0,163200.0,56850.0,106350.0,1219 Foothill Dr
1,1,2019,5615.0,185940.0,60630.0,125310.0,1217 Foothill Dr
1,1,2019,8198.0,271470.0,58980.0,212490.0,1215 Foothill Dr
1,0,0,0.0,0.0,0.0,0.0,1719 Robert Dr
1,1,2019,4754.0,157440.0,58980.0,98460.0,1721 Robert Dr
1,1,2019,6033.0,199770.0,55350.0,144420.0,1723 Robert Dr
1,1,2019,7076.0,234300.0,58980.0,175320.0,1226 Foothill Dr
1,1,2019,4987.0,165150.0,55350.0,109800.0,1224 Foothill Dr
1,1,2019,5730.0,189750.0,55350.0,134400.0,1222 Foothill Dr
1,1,2019,6784.0,224640.0,58980.0,165660.0,1218 Foothill Dr
1,1,2019,8333.0,275940.0,58980.0,216960.0,1214 Foothill Dr
1,1,2019,6203.0,205410.0,58980.0,146430.0,1212 Foothill Dr
1,1,2019,5735.0,189900.0,55350.0,134550.0,1206 Foothill Dr
1,1,2019,6379.0,211230.0,48030.0,163200.0,1204 Foothill Dr
1,1,2019,5817.0,192630.0,60630.0,132000.0,1707 Lincoln Rd
1,1,2019,7019.0,232410.0,58980.0,173430.0,1711 Lincoln Rd
1,1,2019,8544.0,282930.0,58980.0,223950.0,1713 Lincoln Rd
1,1,2019,9442.0,312660.0,58980.0,253680.0,1715 Lincoln Rd
1,1,2019,4614.0,152790.0,60630.0,92160.0,1717 Lincoln Rd
1,1,2019,6157.0,203880.0,55350.0,148530.0,1719 Lincoln Rd
1,1,2019,8102.0,268290.0,58980.0,209310.0,1202 Foothill Dr
1,1,2019,5712.0,189150.0,58980.0,130170.0,1704 Lincoln Rd
1,1,2019,7310.0,242070.0,55350.0,186720.0,1706 Lincoln Rd
1,1,2019,6529.0,216210.0,58980.0,157230.0,1712 Lincoln Rd
1,1,2019,6965.0,230640.0,60630.0,170010.0,1714 Lincoln Rd
1,1,2019,5023.0,166350.0,56850.0,109500.0,1716 Lincoln Rd
1,1,2019,5557.0,184020.0,55350.0,128670.0,1718 Lincoln Rd
1,1,2019,6695.0,221700.0,56850.0,164850.0,1720 Lincoln Rd
1,1,2019,5547.0,183690.0,60630.0,123060.0,1107 Lincolnshire Dr
1,1,2019,5605.0,185610.0,60630.0,124980.0,1703 Salem Rd
1,1,2019,5245.0,173670.0,60630.0,113040.0,1705 Salem Rd
1,1,2019,7072.0,234180.0,58980.0,175200.0,1709 Salem Rd
1,1,2019,5600.0,185430.0,55350.0,130080.0,1713 Salem Rd
1,1,2019,6949.0,230100.0,58980.0,171120.0,1715 Salem Rd
1,1,2019,6031.0,199710.0,55350.0,144360.0,1112 Foothill Dr
1,1,2019,6990.0,231480.0,55350.0,176130.0,1116 Foothill Dr
1,1,2019,5317.0,176070.0,56850.0,119220.0,1702 Salem Rd
1,1,2019,6659.0,220500.0,58980.0,161520.0,1103 Lincolnshire Dr
1,1,2019,5676.0,187950.0,58980.0,128970.0,1101 Lincolnshire Dr
1,1,2019,6248.0,206910.0,58980.0,147930.0,1706 Salem Rd
1,1,2019,6381.0,211290.0,58980.0,152310.0,1708 Salem Rd
1,1,2019,5601.0,185460.0,58980.0,126480.0,1710 Salem Rd
1,1,2019,6323.0,209370.0,58980.0,150390.0,1712 Salem Rd
1,1,2019,5584.0,184920.0,58980.0,125940.0,1714 Salem Rd
1,1,2019,7604.0,251790.0,58980.0,192810.0,1716 Salem Rd
1,1,2019,5431.0,179850.0,55350.0,124500.0,1106 Foothill Dr
1,1,2019,7821.0,258990.0,58980.0,200010.0,1701 Ridge Rd
1,1,2019,6012.0,199080.0,58980.0,140100.0,1703 Ridge Rd
1,1,2019,5910.0,195690.0,58980.0,136710.0,1705 Ridge Rd
1,1,2019,6102.0,202050.0,58980.0,143070.0,1707 Ridge Rd
1,1,2019,8749.0,289710.0,58980.0,230730.0,1709 Ridge Rd
1,1,2019,6809.0,225480.0,55350.0,170130.0,1711 Ridge Rd
1,1,2019,10517.0,348240.0,55350.0,292890.0,1017 Lincolnshire Dr
1,1,2019,5546.0,183660.0,55350.0,128310.0,1015 Lincolnshire Dr
1,1,2019,5403.0,178920.0,56850.0,122070.0,1013 Lincolnshire Dr
1,1,2019,4650.0,153990.0,58980.0,95010.0,1704 Ridge Rd
