address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4014.0,132930.0,27300.0,105630.0,1006 Hollycrest Dr
1,1,2019,4283.0,141840.0,27300.0,114540.0,1008 Hollycrest Dr
1,1,2019,3920.0,129810.0,27300.0,102510.0,1010 Hollycrest Dr
1,1,2019,4949.0,163890.0,27300.0,136590.0,1014 Hollycrest Dr
1,1,2019,4312.0,142800.0,27300.0,115500.0,1016 Hollycrest Dr
1,1,2019,2905.0,96210.0,25320.0,70890.0,1110 Hollycrest Dr
1,1,2019,4101.0,135810.0,27300.0,108510.0,1005 Frank Dr
1,1,2019,4008.0,132720.0,27300.0,105420.0,1011 Frank Dr
1,1,2019,2531.0,83820.0,27300.0,56520.0,1013 Frank Dr
1,1,2019,4983.0,165000.0,27300.0,137700.0,1101 Frank Dr
1,1,2019,3185.0,105480.0,25320.0,80160.0,1107 Frank Dr
1,1,2019,3281.0,108660.0,27300.0,81360.0,1008 Frank Dr
1,1,2019,3732.0,123600.0,27300.0,96300.0,1010 Frank Dr
1,1,2019,3359.0,111240.0,27780.0,83460.0,1012 Frank Dr
1,1,2019,3832.0,126900.0,27300.0,99600.0,1014 Frank Dr
1,1,2019,4142.0,137160.0,27300.0,109860.0,1016 Frank Dr
1,1,2019,3767.0,124740.0,27300.0,97440.0,1102 Frank Dr
1,1,2019,3617.0,119790.0,25320.0,94470.0,1106 Frank Dr
1,1,2019,3715.0,123030.0,25320.0,97710.0,1108 Frank Dr
1,1,2019,3805.0,126000.0,27300.0,98700.0,1009 Holiday Dr
1,1,2019,4055.0,134280.0,27300.0,106980.0,1013 Holiday Dr
1,1,2019,4564.0,151140.0,27300.0,123840.0,1101 Holiday Dr
1,1,2019,3226.0,106830.0,27300.0,79530.0,1103 Holiday Dr
1,1,2019,3744.0,123990.0,25320.0,98670.0,1109 Holiday Dr
1,1,2019,2969.0,98340.0,25320.0,73020.0,1111 Holiday Dr
1,1,2019,3042.0,100740.0,25320.0,75420.0,1110 Frank Dr
1,1,2019,2719.0,90060.0,25740.0,64320.0,1113 Holiday Dr
1,1,2019,3358.0,111210.0,27300.0,83910.0,1010 Holiday Dr
1,1,2019,3923.0,129900.0,27300.0,102600.0,1012 Holiday Dr
0,0,0,0.0,0.0,0.0,0.0,1003 S Mattis Ave
1,1,2019,2722.0,90150.0,25320.0,64830.0,1222 Crescent Dr
1,1,2019,2942.0,97440.0,25320.0,72120.0,2005 Ola Dr
1,1,2019,3463.0,114690.0,25320.0,89370.0,1213 Hollycrest Dr
1,1,2019,3492.0,115650.0,25320.0,90330.0,2012 Sangamon Dr
1,1,2019,3018.0,99960.0,25320.0,74640.0,2010 Sangamon Dr
1,1,2019,2715.0,89910.0,25320.0,64590.0,2008 Sangamon Dr
1,1,2019,3188.0,105570.0,25320.0,80250.0,2006 Sangamon Dr
1,1,2019,4142.0,137160.0,25320.0,111840.0,2004 Sangamon Dr
1,1,2019,3606.0,119430.0,25320.0,94110.0,1221 Hollycrest Dr
1,1,2019,3183.0,105420.0,25320.0,80100.0,1214 Hollycrest Dr
1,1,2019,2730.0,90420.0,25320.0,65100.0,1907 Alton Dr
1,1,2019,3400.0,112590.0,25320.0,87270.0,1903 Alton Dr
1,1,2019,2924.0,96840.0,25320.0,71520.0,1215 Holiday Dr
1,1,2019,3537.0,117120.0,25320.0,91800.0,1910 Sangamon Dr
1,1,2019,3224.0,106770.0,25320.0,81450.0,1908 Sangamon Dr
1,1,2019,3593.0,118980.0,25320.0,93660.0,1221 Holiday Dr
1,1,2019,4208.0,139350.0,27300.0,112050.0,1104 Holiday Dr
1,1,2019,3867.0,128070.0,27300.0,100770.0,1106 Holiday Dr
1,1,2019,2969.0,98340.0,25320.0,73020.0,1110 Holiday Dr
1,1,2019,3041.0,100710.0,25320.0,75390.0,1112 Holiday Dr
1,1,2019,3685.0,122040.0,25320.0,96720.0,1114 Holiday Dr
1,1,2019,2968.0,98280.0,25320.0,72960.0,1212 Holiday Dr
1,1,2019,2905.0,96210.0,25320.0,70890.0,1214 Holiday Dr
1,1,2019,999.0,33090.0,25320.0,7770.0,1216 Holiday Dr
1,0,0,0.0,0.0,0.0,0.0,1218 Holiday Dr
1,1,2019,10166.0,336630.0,117510.0,219120.0,1205 S Mattis Ave
1,1,2019,36324.0,1202760.0,191250.0,1011510.0,1207 S Mattis Ave
1,1,2019,3499.0,115860.0,30360.0,85500.0,1804 Sangamon Dr
1,1,2019,6166.0,204180.0,52470.0,151710.0,1211 S Mattis Ave
1,1,2019,3422.0,113310.0,25320.0,87990.0,2011 Sangamon Dr
1,1,2019,3487.0,115470.0,25320.0,90150.0,2009 Sangamon Dr
1,1,2019,3013.0,99780.0,25320.0,74460.0,2007 Sangamon Dr
1,1,2019,2375.0,78660.0,25320.0,53340.0,2005 Sangamon Dr
1,1,2019,3362.0,111330.0,25740.0,85590.0,2003 Sangamon Dr
1,1,2019,3570.0,118230.0,25320.0,92910.0,1301 Hollycrest Dr
1,1,2019,2765.0,91560.0,25320.0,66240.0,1305 Hollycrest Dr
1,1,2019,2653.0,87870.0,25320.0,62550.0,2004 Greendale Dr
1,1,2019,2688.0,89010.0,25320.0,63690.0,2006 Greendale Dr
1,1,2019,3613.0,119640.0,25320.0,94320.0,2008 Greendale Dr
1,1,2019,2966.0,98220.0,26640.0,71580.0,2010 Greendale Dr
1,1,2019,2937.0,97260.0,25320.0,71940.0,2014 Greendale Dr
1,1,2019,2248.0,74460.0,25740.0,48720.0,2020 Greendale Dr
1,1,2019,2710.0,89760.0,25320.0,64440.0,2024 Greendale Dr
1,1,2019,3386.0,112140.0,25320.0,86820.0,1302 Hollycrest Dr
