address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4771.0,197010.0,49620.0,147390.0,4001 Danbury Dr
1,1,2019,5146.0,170400.0,38850.0,131550.0,1405 Cobblefield Rd
1,1,2019,5865.0,194220.0,38850.0,155370.0,1409 Cobblefield Rd
1,1,2019,5381.0,178200.0,36060.0,142140.0,1515 Cobblefield Rd
1,1,2019,6968.0,230730.0,46230.0,184500.0,4004 Crail Rd
1,1,2019,2471.0,81840.0,20160.0,61680.0,3008 Ridgewood Ct
1,1,2019,2429.0,80430.0,20160.0,60270.0,3002 Ridgewood Ct
1,1,2019,2693.0,89190.0,20160.0,69030.0,605 Ridgewood Ct
1,1,2019,2778.0,92010.0,20160.0,71850.0,611 Ridgewood Ct
1,1,2019,4629.0,153300.0,20160.0,133140.0,603 S Duncan Rd
1,1,2019,3387.0,112170.0,20160.0,92010.0,506 Ridgewood Ct
1,1,2019,3803.0,125940.0,20160.0,105780.0,509 S Duncan Rd
1,1,2019,2773.0,91830.0,21450.0,70380.0,3215 W John St
1,1,2019,2902.0,96120.0,20160.0,75960.0,3308 W Daniel St
1,1,2019,3097.0,102570.0,20160.0,82410.0,3211 W John St
1,1,2019,2492.0,82530.0,20160.0,62370.0,3207 W John St
1,1,2019,3123.0,103410.0,20160.0,83250.0,3301 W Daniel St
1,1,2019,2957.0,97920.0,20160.0,77760.0,3302 Sylvan Dr
1,1,2019,2891.0,95730.0,20160.0,75570.0,3210 Sylvan Dr
1,1,2019,3763.0,124620.0,20580.0,104040.0,3104 Sylvan Dr
1,1,2019,3218.0,106560.0,20160.0,86400.0,803 Dogwood Dr
1,1,2019,2917.0,96600.0,20160.0,76440.0,3102 Sylvan Dr
1,1,2019,1218.0,40350.0,20580.0,19770.0,3211 Sylvan Dr
1,1,2019,3287.0,108870.0,20160.0,88710.0,3201 Sylvan Dr
1,1,2019,4236.0,140280.0,20160.0,120120.0,3302 Brentwood Dr
1,1,2019,3898.0,129090.0,20160.0,108930.0,3202 Brentwood Dr
1,1,2019,4773.0,158070.0,20160.0,137910.0,3326 William St
1,1,2019,4351.0,144090.0,20160.0,123930.0,3325 William St
1,1,2019,3530.0,116910.0,20160.0,96750.0,3303 W John St
1,1,2019,2980.0,98700.0,21450.0,77250.0,704 Goldenview Dr
1,1,2019,4191.0,138780.0,20160.0,118620.0,802 Goldenview Dr
1,1,2019,4454.0,147480.0,20160.0,127320.0,904 Goldenview Dr
1,1,2019,3202.0,106050.0,20160.0,85890.0,3205 Brentwood Dr
1,1,2019,4627.0,153210.0,20160.0,133050.0,3306 William St
1,1,2019,3715.0,123030.0,20580.0,102450.0,3210 William St
1,1,2019,4547.0,150570.0,21000.0,129570.0,3209 William St
1,1,2019,3910.0,129480.0,20160.0,109320.0,3207 William St
1,1,2019,3321.0,109980.0,20160.0,89820.0,3203 William St
1,1,2019,2791.0,92430.0,20160.0,72270.0,708 Dogwood Dr
1,1,2019,2928.0,96960.0,20160.0,76800.0,902 Dogwood Dr
1,1,2019,3362.0,111330.0,21450.0,89880.0,3008 W Daniel St
1,1,2019,2860.0,94710.0,20160.0,74550.0,803 Fairoaks Dr
