address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2876.0,95250.0,20160.0,75090.0,3306 W Daniel St
1,1,2019,2836.0,93930.0,20160.0,73770.0,804 Castleton Dr
1,1,2019,3017.0,99930.0,20160.0,79770.0,3305 W Daniel St
1,1,2019,3113.0,103080.0,20160.0,82920.0,3303 W Daniel St
1,1,2019,3137.0,103890.0,20160.0,83730.0,3207 W Daniel St
1,1,2019,2033.0,67320.0,20580.0,46740.0,3203 W Daniel St
1,1,2019,3292.0,109020.0,20160.0,88860.0,3105 W Daniel St
1,1,2019,3635.0,120390.0,20160.0,100230.0,3103 W Daniel St
1,1,2019,2823.0,93480.0,20160.0,73320.0,3206 Sylvan Dr
1,1,2019,2705.0,89580.0,20160.0,69420.0,3204 Sylvan Dr
1,1,2019,2878.0,95310.0,20160.0,75150.0,3108 Sylvan Dr
1,1,2019,3101.0,102690.0,20160.0,82530.0,810 Castleton Dr
1,1,2019,2926.0,96900.0,20160.0,76740.0,3305 Sylvan Dr
1,1,2019,2892.0,95760.0,20160.0,75600.0,3303 Sylvan Dr
1,1,2019,2830.0,93720.0,20160.0,73560.0,3209 Sylvan Dr
1,1,2019,3089.0,102300.0,20160.0,82140.0,3207 Sylvan Dr
1,1,2019,1724.0,57090.0,20580.0,36510.0,3205 Sylvan Dr
1,1,2019,2860.0,94710.0,20160.0,74550.0,3105 Sylvan Dr
1,1,2019,2853.0,94500.0,20160.0,74340.0,901 Dogwood Dr
1,1,2019,3202.0,106050.0,20160.0,85890.0,3308 Brentwood Dr
1,1,2019,4316.0,142920.0,20160.0,122760.0,3306 Brentwood Dr
1,1,2019,3319.0,109920.0,20160.0,89760.0,3220 Brentwood Dr
1,1,2019,4784.0,158430.0,20160.0,138270.0,3218 Brentwood Dr
1,1,2019,3321.0,109980.0,20580.0,89400.0,3216 Brentwood Dr
1,1,2019,4251.0,140790.0,20160.0,120630.0,3214 Brentwood Dr
1,1,2019,3947.0,130710.0,20160.0,110550.0,3212 Brentwood Dr
1,1,2019,3251.0,107670.0,20160.0,87510.0,3208 Brentwood Dr
1,1,2019,3215.0,106470.0,20160.0,86310.0,3206 Brentwood Dr
