address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1843.0,61050.0,15900.0,45150.0,1208 Northwood Dr S
1,1,2019,1338.0,44310.0,15900.0,28410.0,1206 Northwood Dr S
1,1,2019,1241.0,41100.0,15900.0,25200.0,1118 Northwood Dr S
1,1,2019,2077.0,68790.0,15900.0,52890.0,1218 Redwood Dr
1,1,2019,614.0,20340.0,16440.0,3900.0,1210 Northwood Dr N
1,1,2019,1073.0,35550.0,15900.0,19650.0,1208 Northwood Dr N
1,1,2019,1614.0,53460.0,15900.0,37560.0,1206 Northwood Dr N
1,1,2019,950.0,31470.0,15900.0,15570.0,1204 Northwood Dr N
1,1,2019,2448.0,81060.0,15900.0,65160.0,1202 Northwood Dr N
1,1,2019,1689.0,55950.0,15900.0,40050.0,1200 Northwood Dr N
1,1,2019,1165.0,38580.0,15900.0,22680.0,1120 Northwood Dr N
1,1,2019,1016.0,33660.0,19050.0,14610.0,1118 Northwood Dr N
1,1,2019,754.0,24990.0,15900.0,9090.0,1117 Northwood Dr S
1,1,2019,1707.0,56550.0,15900.0,40650.0,1206 Redwood Dr
1,1,2019,1556.0,51540.0,15900.0,35640.0,1209 Northwood Dr S
1,1,2019,1502.0,49740.0,15900.0,33840.0,1205 Northwood Dr S
1,1,2019,1336.0,44250.0,15900.0,28350.0,1121 Northwood Dr S
1,1,2019,1668.0,55230.0,15900.0,39330.0,1202 Redwood Dr
1,1,2019,1668.0,55260.0,13500.0,41760.0,1210 W Bradley Ave
1,1,2019,1003.0,33240.0,13500.0,19740.0,1208 W Bradley Ave
1,1,2019,1751.0,57990.0,13500.0,44490.0,1206 W Bradley Ave
1,1,2019,955.0,31650.0,13950.0,17700.0,1122 W Bradley Ave
1,1,2019,1201.0,39780.0,13950.0,25830.0,1118 W Bradley Ave
1,1,2019,130243.0,4312560.0,542820.0,3769740.0,1310 N McKinley Ave
1,1,2019,16123.0,533880.0,210600.0,323280.0,1209 N Prospect Ave
1,1,2019,30233.0,1001070.0,57210.0,943860.0,917 Francis Dr
1,1,2019,1213.0,40170.0,13500.0,26670.0,1014 Northwood St
1,1,2019,1195.0,39600.0,16170.0,23430.0,1012 Northwood St
1,1,2019,1751.0,57990.0,13500.0,44490.0,1204 N McKinley Ave
1,1,2019,1717.0,56880.0,13500.0,43380.0,1015 Northwood St
1,1,2019,1170.0,38760.0,13500.0,25260.0,1011 Northwood St
1,1,2019,907.0,30060.0,13500.0,16560.0,1202 N McKinley Ave
1,1,2019,1570.0,51990.0,13500.0,38490.0,1208 N Willis Ave
1,1,2019,1127.0,37320.0,13950.0,23370.0,926 W Bradley Ave
1,1,2019,10697.0,354210.0,189240.0,164970.0,1201 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,2001 Kankakee Dr
1,1,2019,2836.0,112800.0,24780.0,88020.0,2402 Campbell Dr
1,1,2019,4586.0,151860.0,38760.0,113100.0,3301 Valerie Dr
1,1,2019,4685.0,155130.0,38760.0,116370.0,3305 Valerie Dr
1,1,2019,5309.0,175800.0,32280.0,143520.0,1401 Bonnie Blair Dr
1,1,2019,4448.0,147300.0,32280.0,115020.0,1405 Bonnie Blair Dr
1,1,2019,4536.0,150210.0,32280.0,117930.0,1503 Bonnie Blair Dr
1,1,2019,4449.0,147330.0,32280.0,115050.0,1601 Bonnie Blair Dr
1,1,2019,4429.0,146670.0,32280.0,114390.0,1603 Bonnie Blair Dr
1,1,2019,4300.0,142380.0,32280.0,110100.0,1605 Bonnie Blair Dr
1,1,2019,4592.0,152070.0,32280.0,119790.0,1607 Bonnie Blair Dr
1,1,2019,4521.0,149730.0,32280.0,117450.0,1609 Bonnie Blair Dr
1,1,2019,4767.0,157860.0,32280.0,125580.0,1709 Bonnie Blair Dr
1,1,2019,4949.0,163890.0,38760.0,125130.0,1713 Bonnie Blair Dr
1,1,2019,5871.0,194430.0,38760.0,155670.0,1711 Nancy Beth Dr
1,1,2019,4990.0,165240.0,38760.0,126480.0,1713 Nancy Beth Dr
1,1,2019,4803.0,159060.0,32280.0,126780.0,1715 Nancy Beth Dr
1,1,2019,4830.0,159960.0,32280.0,127680.0,1717 Nancy Beth Dr
1,1,2019,5647.0,186990.0,38760.0,148230.0,1720 Nancy Beth Dr
1,1,2019,5368.0,177750.0,38760.0,138990.0,1716 Nancy Beth Dr
1,1,2019,5059.0,167520.0,38760.0,128760.0,1717 Bonnie Blair Dr
1,1,2019,5225.0,173040.0,38760.0,134280.0,3304 Timberline Dr
1,1,2019,4671.0,154680.0,38760.0,115920.0,1309 Alpine Dr
1,1,2019,5256.0,174060.0,38760.0,135300.0,1307 Alpine Dr
1,1,2019,6065.0,200850.0,38760.0,162090.0,1305 Alpine Dr
1,1,2019,5131.0,169920.0,38760.0,131160.0,3202 Timberline Dr
1,1,2019,5405.0,178980.0,38760.0,140220.0,1306 Meaghan Dr
1,1,2019,5132.0,169950.0,38760.0,131190.0,1308 Meaghan Dr
1,1,2019,5235.0,173370.0,38760.0,134610.0,3203 Valerie Dr
1,1,2019,4577.0,151560.0,38760.0,112800.0,3207 Timberline Dr
1,1,2019,5911.0,195750.0,38760.0,156990.0,3205 Timberline Dr
1,1,2019,4559.0,150960.0,38760.0,112200.0,3203 Timberline Dr
1,1,2019,5328.0,176430.0,38760.0,137670.0,1201 Alpine Dr
1,1,2019,5216.0,172710.0,38760.0,133950.0,3204 Valerie Dr
