address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5368.0,177750.0,42450.0,135300.0,3 McDonald Ct
1,1,2019,3600.0,119220.0,42450.0,76770.0,2 McDonald Ct
1,1,2019,3648.0,120810.0,42450.0,78360.0,1 McDonald Ct
1,1,2019,5002.0,165630.0,55350.0,110280.0,2001 Lynwood Dr
1,1,2019,5074.0,168030.0,55350.0,112680.0,2003 Lynwood Dr
1,1,2019,7461.0,247050.0,55350.0,191700.0,2006 Galen Dr
1,1,2019,5683.0,188190.0,55350.0,132840.0,1108 Devonshire Dr
1,1,2019,5111.0,169260.0,55350.0,113910.0,1106 Devonshire Dr
1,1,2019,6662.0,220620.0,55350.0,165270.0,1104 Devonshire Dr
1,1,2019,4786.0,158490.0,55350.0,103140.0,1102 Devonshire Dr
1,1,2019,5437.0,180030.0,66240.0,113790.0,1014 Devonshire Dr
1,1,2019,7472.0,247410.0,64500.0,182910.0,1010 Devonshire Dr
1,0,0,0.0,0.0,0.0,0.0,1008 Devonshire Dr
1,1,2019,6013.0,199110.0,64500.0,134610.0,1006 Devonshire Dr
1,1,2019,4933.0,163350.0,55350.0,108000.0,1004 Devonshire Dr
1,1,2019,6326.0,209490.0,64500.0,144990.0,1002 Devonshire Dr
1,1,2019,4587.0,151890.0,55350.0,96540.0,2002 Lynwood Dr
1,1,2019,4760.0,157620.0,55350.0,102270.0,2004 Lynwood Dr
1,1,2019,5938.0,196620.0,64500.0,132120.0,916 Devonshire Dr
1,1,2019,4037.0,133680.0,66240.0,67440.0,914 Devonshire Dr
1,1,2019,4433.0,146790.0,64500.0,82290.0,912 Devonshire Dr
1,1,2019,4329.0,143370.0,64500.0,78870.0,910 Devonshire Dr
1,1,2019,4329.0,143340.0,64500.0,78840.0,908 Devonshire Dr
1,1,2019,5875.0,194550.0,64500.0,130050.0,906 Devonshire Dr
1,1,2019,4509.0,149310.0,42450.0,106860.0,1919 David Dr
1,1,2019,4717.0,156210.0,42450.0,113760.0,1921 David Dr
1,1,2019,4481.0,148380.0,42450.0,105930.0,1922 David Dr
1,1,2019,5439.0,180120.0,46020.0,134100.0,1920 David Dr
1,1,2019,4357.0,144270.0,38610.0,105660.0,1918 David Dr
1,1,2019,3384.0,112080.0,38610.0,73470.0,2001 S Prospect Ave
1,1,2019,3971.0,131490.0,38610.0,92880.0,2003 S Prospect Ave
1,1,2019,3613.0,119640.0,38610.0,81030.0,2005 S Prospect Ave
1,1,2019,4381.0,145080.0,55350.0,89730.0,2009 S Prospect Ave
1,1,2019,5490.0,181800.0,64500.0,117300.0,2102 Galen Dr
1,1,2019,6806.0,225360.0,64500.0,160860.0,1105 Devonshire Dr
1,1,2019,5643.0,186870.0,64500.0,122370.0,2106 Galen Dr
1,1,2019,8143.0,269640.0,64500.0,205140.0,2108 Galen Dr
1,1,2019,6076.0,201210.0,64500.0,136710.0,2110 Galen Dr
1,1,2019,5375.0,177990.0,64500.0,113490.0,2112 Galen Dr
1,1,2019,6398.0,211860.0,64500.0,147360.0,2114 Galen Dr
1,1,2019,6469.0,214200.0,64500.0,149700.0,2116 Galen Dr
1,1,2019,5291.0,175200.0,64500.0,110700.0,2118 Galen Dr
1,1,2019,5611.0,185820.0,64500.0,121320.0,2120 Galen Dr
1,1,2019,8395.0,277980.0,64500.0,213480.0,1104 Harrington Dr
1,1,2019,7782.0,257700.0,64500.0,193200.0,1101 Devonshire Dr
1,1,2019,7191.0,238110.0,73770.0,164340.0,2103 Noel Dr
1,1,2019,6634.0,219690.0,73770.0,145920.0,2105 Noel Dr
