address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3908.0,166920.0,32640.0,134280.0,5018 Dudley Rd
1,1,2019,4357.0,186120.0,35640.0,150480.0,5002 Dudley Rd
1,1,2019,3544.0,151410.0,31110.0,120300.0,604 N Rising Rd
1,1,2019,6367.0,271950.0,30300.0,241650.0,602 N Rising Rd
1,1,2019,2783.0,118890.0,35550.0,83340.0,504 N Rising Rd
1,1,2019,4161.0,177750.0,32310.0,145440.0,5107 Dudley Rd
1,1,2019,4242.0,181200.0,32340.0,148860.0,5013 Dudley Rd
1,1,2019,3707.0,158340.0,30270.0,128070.0,5001 Dudley Rd
1,1,2019,2114.0,96540.0,20460.0,76080.0,214 S Rising Rd
1,1,2019,2299.0,105000.0,23910.0,81090.0,204 S Rising Rd
1,1,2019,8490.0,387630.0,43680.0,343950.0,5112 Trautlake Dr
1,1,2019,3777.0,172440.0,32670.0,139770.0,224 S Rising Rd
0,0,0,0.0,0.0,0.0,0.0,310 S Rising Rd
1,1,2019,2052.0,93690.0,36540.0,57150.0,5014 W Springfield Ave
1,1,2019,3556.0,162360.0,24390.0,137970.0,302 S Rising Rd
1,1,2019,2777.0,126810.0,37020.0,89790.0,5010 W Springfield Ave
1,1,2019,3244.0,148110.0,30990.0,117120.0,5006 W Springfield Ave
1,1,2019,3354.0,136770.0,105300.0,31470.0,314 Tiffany Ct
1,1,2019,20325.0,673020.0,432660.0,240360.0,305 Tiffany Ct
0,0,0,0.0,0.0,0.0,0.0,4105 Fieldstone Rd
1,1,2019,11902.0,500490.0,120450.0,380040.0,4102 Fieldstone Rd
1,1,2019,32018.0,1346370.0,162330.0,1184040.0,4106 Fieldstone Rd
0,0,0,0.0,0.0,0.0,0.0,2611 Cardinal Rd
1,1,2019,8316.0,335580.0,56280.0,279300.0,2806 S First St
1,1,2019,4350.0,175560.0,51780.0,123780.0,3208 S First St
1,1,2019,4314.0,174120.0,49860.0,124260.0,3206 S First St
1,1,2019,3556.0,143520.0,49860.0,93660.0,3202 S First St
