address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4100.0,172410.0,33000.0,139410.0,2207 Carlisle Dr
1,1,2019,3817.0,160530.0,29940.0,130590.0,2209 Carlisle Dr
1,1,2019,3620.0,152250.0,33000.0,119250.0,2211 Carlisle Dr
1,1,2019,3609.0,151770.0,29760.0,122010.0,2301 Carlisle Dr
1,1,2019,4507.0,189540.0,28650.0,160890.0,2303 Carlisle Dr
1,1,2019,4546.0,191190.0,33570.0,157620.0,2306A Carlisle Dr
1,1,2019,3599.0,151350.0,33540.0,117810.0,2308 Carlisle Dr
1,1,2019,5948.0,196950.0,64500.0,132450.0,1920 Robert Dr
1,1,2019,5006.0,165780.0,64500.0,101280.0,1210 Newbury Rd
1,1,2019,6208.0,205560.0,64500.0,141060.0,1208 Newbury Rd
1,1,2019,5110.0,169230.0,64500.0,104730.0,1206 Newbury Rd
1,1,2019,5201.0,172230.0,64500.0,107730.0,1204 Newbury Rd
1,1,2019,5513.0,182550.0,64500.0,118050.0,1202 Newbury Rd
1,1,2019,5399.0,178770.0,64500.0,114270.0,1118 Newbury Rd
1,1,2019,5647.0,186990.0,64500.0,122490.0,1116 Newbury Rd
1,1,2019,4938.0,163530.0,64500.0,99030.0,1114 Newbury Rd
1,1,2019,5982.0,198090.0,73770.0,124320.0,1211 Newbury Rd
1,1,2019,6913.0,228930.0,66240.0,162690.0,1207 Newbury Rd
1,1,2019,5151.0,170580.0,64500.0,106080.0,1205 Newbury Rd
1,1,2019,5558.0,184050.0,64500.0,119550.0,1203 Newbury Rd
1,1,2019,6156.0,203850.0,64500.0,139350.0,1201 Newbury Rd
1,1,2019,5555.0,183960.0,64500.0,119460.0,1115 Newbury Rd
1,1,2019,5874.0,194520.0,64500.0,130020.0,1113 Newbury Rd
1,1,2019,5383.0,178260.0,64500.0,113760.0,1111 Newbury Rd
1,1,2019,5086.0,168420.0,64500.0,103920.0,2004 Robert Dr
1,1,2019,5598.0,185370.0,64500.0,120870.0,1214 Devonshire Dr
1,1,2019,5561.0,184140.0,64500.0,119640.0,1210 Devonshire Dr
1,1,2019,5958.0,197280.0,64500.0,132780.0,1208 Devonshire Dr
1,1,2019,5858.0,193980.0,64500.0,129480.0,1204 Devonshire Dr
1,1,2019,5200.0,172200.0,64500.0,107700.0,1202 Devonshire Dr
1,1,2019,5436.0,180000.0,64500.0,115500.0,1116 Devonshire Dr
1,1,2019,7684.0,254430.0,64500.0,189930.0,2100 Robert Dr
1,1,2019,5317.0,176070.0,64500.0,111570.0,1213 Devonshire Dr
1,1,2019,5427.0,179700.0,64500.0,115200.0,1211 Devonshire Dr
1,1,2019,4451.0,147390.0,66240.0,81150.0,1209 Devonshire Dr
1,1,2019,4226.0,139950.0,66240.0,73710.0,1207 Devonshire Dr
1,1,2019,6077.0,201240.0,64500.0,136740.0,1205 Devonshire Dr
1,1,2019,5584.0,184920.0,64500.0,120420.0,1203 Devonshire Dr
1,1,2019,4449.0,147330.0,64260.0,83070.0,1 Canterbury Ct
1,1,2019,5301.0,175530.0,64500.0,111030.0,2 Canterbury Ct
1,1,2019,5395.0,178650.0,64500.0,114150.0,3 Canterbury Ct
1,1,2019,4918.0,162870.0,64500.0,98370.0,4 Canterbury Ct
1,1,2019,5575.0,184620.0,64500.0,120120.0,5 Canterbury Ct
1,1,2019,5442.0,180210.0,64500.0,115710.0,6 Canterbury Ct
1,1,2019,5468.0,181080.0,66240.0,114840.0,7 Canterbury Ct
1,1,2019,6034.0,199800.0,64500.0,135300.0,8 Canterbury Ct
1,1,2019,4355.0,144210.0,64500.0,79710.0,2106 Robert Dr
1,1,2019,5388.0,178410.0,64500.0,113910.0,13 Canterbury Ct
1,1,2019,6365.0,210780.0,64500.0,146280.0,12 Canterbury Ct
1,1,2019,5807.0,192300.0,64500.0,127800.0,11 Canterbury Ct
1,1,2019,5630.0,186420.0,64500.0,121920.0,10 Canterbury Ct
1,1,2019,5451.0,180510.0,64500.0,116010.0,9 Canterbury Ct
1,1,2019,5993.0,198450.0,64500.0,133950.0,2104 Gunn Dr
1,1,2019,5039.0,166860.0,66240.0,100620.0,2106 Gunn Dr
1,1,2019,6035.0,199830.0,64500.0,135330.0,2108 Gunn Dr
1,1,2019,7310.0,242070.0,64500.0,177570.0,2110 Gunn Dr
1,1,2019,7081.0,234480.0,73770.0,160710.0,2112 Gunn Dr
1,1,2019,5408.0,179100.0,66240.0,112860.0,2114 Gunn Dr
1,1,2019,5600.0,185430.0,64500.0,120930.0,2118 Gunn Dr
1,1,2019,5701.0,188790.0,64500.0,124290.0,1201 Devonshire Dr
1,1,2019,6109.0,202290.0,64500.0,137790.0,2103 Plymouth Dr
1,1,2019,5533.0,183210.0,64500.0,118710.0,2105 Plymouth Dr
1,1,2019,5438.0,180090.0,64500.0,115590.0,2109 Plymouth Dr
1,1,2019,5663.0,187530.0,64500.0,123030.0,2111 Plymouth Dr
1,1,2019,4712.0,156030.0,66240.0,89790.0,2117 Plymouth Dr
1,1,2019,4875.0,161430.0,64500.0,96930.0,2119 Plymouth Dr
1,1,2019,6958.0,230400.0,64500.0,165900.0,1202 Harrington Dr
1,1,2019,5746.0,190260.0,64500.0,125760.0,2103 Gunn Dr
1,1,2019,6324.0,209430.0,64500.0,144930.0,2105 Gunn Dr
1,1,2019,5192.0,171930.0,64500.0,107430.0,2107 Gunn Dr
1,1,2019,5856.0,193920.0,66240.0,127680.0,2118 Robert Dr
1,1,2019,5371.0,177870.0,64500.0,113370.0,2120 Robert Dr
1,1,2019,5177.0,171450.0,64500.0,106950.0,2119 Gunn Dr
1,1,2019,6235.0,206460.0,64500.0,141960.0,2121 Gunn Dr
1,1,2019,5696.0,188610.0,64500.0,124110.0,1206 Harrington Dr
1,1,2019,5958.0,197310.0,64500.0,132810.0,1113 Devonshire Dr
1,1,2019,6984.0,231270.0,64500.0,166770.0,2110 Plymouth Dr
1,1,2019,5768.0,191010.0,64500.0,126510.0,2112 Plymouth Dr
1,1,2019,4895.0,162090.0,66240.0,95850.0,2118 Plymouth Dr
1,1,2019,6281.0,207990.0,64500.0,143490.0,1111 Devonshire Dr
1,1,2019,6533.0,216330.0,64500.0,151830.0,2103 Galen Dr
1,1,2019,5037.0,166800.0,64500.0,102300.0,2105 Galen Dr
1,1,2019,5474.0,181260.0,66240.0,115020.0,2107 Galen Dr
1,1,2019,7221.0,239130.0,64500.0,174630.0,2109 Galen Dr
1,1,2019,5923.0,196140.0,64500.0,131640.0,2111 Galen Dr
1,1,2019,5116.0,169410.0,64500.0,104910.0,2113 Galen Dr
1,1,2019,5134.0,170010.0,64500.0,105510.0,2117 Galen Dr
1,1,2019,6405.0,212100.0,64500.0,147600.0,1919 Robert Dr
1,1,2019,6112.0,202410.0,64500.0,137910.0,1921 Robert Dr
1,1,2019,6252.0,207030.0,64500.0,142530.0,2001 Robert Dr
1,1,2019,7037.0,233010.0,64500.0,168510.0,2003 Robert Dr
1,1,2019,5865.0,194220.0,64500.0,129720.0,1302 Devonshire Dr
1,1,2019,4791.0,158640.0,55350.0,103290.0,1918 Galen Dr
1,1,2019,5360.0,177480.0,55350.0,122130.0,2002 Galen Dr
1,1,2019,4295.0,142230.0,55350.0,86880.0,2004 Galen Dr
1,1,2019,4387.0,145290.0,42450.0,102840.0,9 McDonald Ct
1,1,2019,4211.0,139440.0,43560.0,95880.0,8 McDonald Ct
1,1,2019,4745.0,157140.0,42450.0,114690.0,7 McDonald Ct
1,1,2019,5205.0,172350.0,42450.0,129900.0,5 McDonald Ct
1,1,2019,4541.0,150360.0,42450.0,107910.0,4 McDonald Ct
