address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3732.0,123600.0,34710.0,88890.0,1608 Chevy Chase Dr
1,1,2019,4401.0,145740.0,34710.0,111030.0,1606 Chevy Chase Dr
1,1,2019,4453.0,147450.0,34710.0,112740.0,1305 Cambridge Dr
1,1,2019,4188.0,138690.0,34710.0,103980.0,1403 Western Ave
1,1,2019,4185.0,138600.0,34710.0,103890.0,11 Normandy Pl
1,1,2019,2773.0,91830.0,34710.0,57120.0,1704 Princeton Dr
1,1,2019,2879.0,95340.0,34710.0,60630.0,1702 Princeton Dr
1,1,2019,3082.0,102060.0,35190.0,66870.0,1406 Western Ave
1,1,2019,4208.0,139350.0,34710.0,104640.0,1617 Chevy Chase Dr
1,1,2019,4396.0,145590.0,34710.0,110880.0,1615 Chevy Chase Dr
1,1,2019,4199.0,139050.0,34710.0,104340.0,1613 Chevy Chase Dr
1,1,2019,4265.0,141240.0,34710.0,106530.0,1611 Chevy Chase Dr
1,1,2019,3696.0,122400.0,34710.0,87690.0,1609 Chevy Chase Dr
1,1,2019,4535.0,150180.0,34710.0,115470.0,1607 Chevy Chase Dr
1,1,2019,4151.0,137460.0,34710.0,102750.0,1605 Chevy Chase Dr
1,1,2019,4127.0,136680.0,34710.0,101970.0,1603 Chevy Chase Dr
1,1,2019,4069.0,134760.0,34710.0,100050.0,1616 Normandy Dr
1,1,2019,4537.0,150240.0,34710.0,115530.0,1612 Normandy Dr
1,1,2019,3384.0,112050.0,35190.0,76860.0,1608 Normandy Dr
1,1,2019,3758.0,124440.0,34710.0,89730.0,1401 Cambridge Dr
1,1,2019,3534.0,117030.0,34710.0,82320.0,1403 Cambridge Dr
1,1,2019,3817.0,126390.0,34710.0,91680.0,1413 Rose Dr
1,1,2019,3346.0,110820.0,35190.0,75630.0,1417 Rose Dr
1,1,2019,4015.0,132960.0,34710.0,98250.0,1419 Rose Dr
1,1,2019,3752.0,124260.0,34710.0,89550.0,1421 Rose Dr
1,1,2019,2993.0,99120.0,34710.0,64410.0,1607 Normandy Dr
1,1,2019,3456.0,114450.0,34710.0,79740.0,1410 Rose Dr
1,1,2019,3585.0,118710.0,34710.0,84000.0,1418 Rose Dr
1,1,2019,3234.0,107100.0,34710.0,72390.0,1500 Rose Dr
1,1,2019,3920.0,129810.0,34710.0,95100.0,1601 Normandy Dr
1,1,2019,3488.0,115500.0,34710.0,80790.0,1413 Cambridge Dr
1,1,2019,4336.0,143580.0,34710.0,108870.0,1421 Cambridge Dr
1,1,2019,5094.0,168690.0,34710.0,133980.0,1423 Cambridge Dr
1,1,2019,4280.0,141720.0,34710.0,107010.0,1501 Cambridge Dr
1,1,2019,2699.0,89400.0,35190.0,54210.0,1515 Sangamon Dr
1,1,2019,3850.0,127500.0,34710.0,92790.0,1306 Cambridge Dr
1,1,2019,1161.0,38460.0,35190.0,3270.0,1308 Cambridge Dr
1,1,2019,4066.0,134640.0,34710.0,99930.0,1402 Cambridge Dr
1,1,2019,4570.0,151350.0,34710.0,116640.0,1410 Cambridge Dr
1,1,2019,3123.0,103410.0,34710.0,68700.0,1418 Cambridge Dr
1,1,2019,3696.0,122400.0,34710.0,87690.0,1420 Cambridge Dr
1,1,2019,3940.0,130470.0,34710.0,95760.0,1502 Cambridge Dr
1,1,2019,3607.0,119460.0,29820.0,89640.0,2403 Arden Dr
1,1,2019,2959.0,97980.0,30780.0,67200.0,1702 Arden Ct
1,1,2019,3797.0,125730.0,29820.0,95910.0,2407 Southwood Dr
1,1,2019,2555.0,84600.0,25320.0,59280.0,1817 W Kirby Ave
1,1,2019,2768.0,91680.0,25320.0,66360.0,2013 Parkdale Dr
1,1,2019,2776.0,91920.0,25320.0,66600.0,2005 Parkdale Dr
1,1,2019,2916.0,96570.0,25320.0,71250.0,1825 Parkdale Dr
1,1,2019,5252.0,173910.0,30690.0,143220.0,1627 Clover Ln
1,1,2019,2443.0,80910.0,25740.0,55170.0,1716 Clover Ln
1,1,2019,2742.0,90810.0,25320.0,65490.0,1816 Southwood Dr
1,1,2019,2494.0,82590.0,25320.0,57270.0,1810 Southwood Dr
1,1,2019,2988.0,98970.0,25320.0,73650.0,1815 Southwood Dr
1,1,2019,4277.0,141630.0,43110.0,98520.0,2210 Broadmoor Dr
1,1,2019,3835.0,126990.0,43110.0,83880.0,2306 Brett Dr
1,1,2019,4672.0,154710.0,43110.0,111600.0,2304 Brett Dr
1,1,2019,4443.0,147120.0,43110.0,104010.0,1803 Crescent Dr
1,1,2019,4916.0,162780.0,43110.0,119670.0,2316 Southmoor Dr
1,1,2019,1940.0,64260.0,25320.0,38940.0,1806 Southwood Dr
1,1,2019,2669.0,88380.0,29340.0,59040.0,1813 Clover Ln
1,1,2019,4067.0,134670.0,35610.0,99060.0,2009 Broadmoor Dr
1,1,2019,3517.0,116460.0,29340.0,87120.0,1904 Cypress Dr
1,1,2019,3759.0,124470.0,29340.0,95130.0,1808 Cypress Dr
1,1,2019,3590.0,118890.0,25320.0,93570.0,2108 Rodney Dr
1,1,2019,2695.0,89250.0,25320.0,63930.0,1603 Crescent Dr
1,1,2019,3745.0,124020.0,25320.0,98700.0,2100 Rodney Dr
1,1,2019,3140.0,103980.0,25320.0,78660.0,1703 Tara Dr
1,1,2019,2774.0,91860.0,25320.0,66540.0,1705 Crescent Dr
1,1,2019,3123.0,103440.0,25320.0,78120.0,1720 Crescent Dr
1,1,2019,2503.0,82890.0,25320.0,57570.0,1602 Crescent Dr
1,1,2019,3645.0,120720.0,25320.0,95400.0,2012 Parkdale Dr
1,1,2019,2721.0,90120.0,25740.0,64380.0,2006 Parkdale Dr
1,1,2019,3123.0,103440.0,25320.0,78120.0,1907 Meadow Dr
1,1,2019,2763.0,91500.0,35190.0,56310.0,1711 Princeton Dr
1,1,2019,2533.0,83880.0,25320.0,58560.0,1907 W Kirby Ave
1,1,2019,2834.0,93870.0,25320.0,68550.0,1901 W Kirby Ave
1,1,2019,2198.0,72780.0,25320.0,47460.0,1608 Rosewood Dr
1,1,2019,2078.0,68820.0,25740.0,43080.0,1822 Parkdale Dr
1,1,2019,2851.0,94410.0,25320.0,69090.0,1818 Parkdale Dr
0,0,0,0.0,0.0,0.0,0.0,1801 W Kirby Ave
1,0,0,0.0,0.0,0.0,0.0,1700 Crescent Dr
1,1,2019,2797.0,92640.0,25740.0,66900.0,2009 Parkdale Dr
1,1,2019,3363.0,111360.0,25320.0,86040.0,2007 Parkdale Dr
1,1,2019,2771.0,91770.0,25320.0,66450.0,2001 Parkdale Dr
1,1,2019,2721.0,90120.0,25740.0,64380.0,1831 Parkdale Dr
1,1,2019,2776.0,91920.0,25320.0,66600.0,1829 Parkdale Dr
1,1,2019,2638.0,87360.0,25320.0,62040.0,1827 Parkdale Dr
1,1,2019,2782.0,92130.0,25320.0,66810.0,1823 Parkdale Dr
1,1,2019,3078.0,101940.0,25320.0,76620.0,1706 Crescent Dr
1,1,2019,3396.0,112470.0,25320.0,87150.0,1708 Crescent Dr
1,1,2019,2870.0,95040.0,25320.0,69720.0,2 Southwood Ct
1,1,2019,3077.0,101910.0,28260.0,73650.0,5 Southwood Ct
1,1,2019,3528.0,116820.0,28260.0,88560.0,6 Southwood Ct
1,1,2019,3895.0,128970.0,25320.0,103650.0,7 Southwood Ct
1,1,2019,2666.0,88290.0,25320.0,62970.0,8 Southwood Ct
1,1,2019,3243.0,107400.0,25320.0,82080.0,2008 Southwood Dr
1,1,2019,1764.0,58440.0,25320.0,33120.0,1621 Clover Ln
1,1,2019,2506.0,83010.0,25740.0,57270.0,1623 Clover Ln
1,1,2019,2604.0,86250.0,25320.0,60930.0,1711 Clover Ln
