address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4818.0,159540.0,43110.0,116430.0,2111 Belmore Ct
1,1,2019,4375.0,144870.0,43110.0,101760.0,2105 Belmore Ct
1,1,2019,5292.0,175230.0,43110.0,132120.0,2103 Belmore Ct
1,1,2019,4867.0,161160.0,43110.0,118050.0,2112 Branch Rd
1,1,2019,5126.0,169740.0,43560.0,126180.0,2106 Branch Rd
1,1,2019,4885.0,161760.0,43110.0,118650.0,2207 Clover Ln
1,1,2019,2801.0,92760.0,19620.0,73140.0,2110 Ivy Ct
1,1,2019,3110.0,102990.0,19620.0,83370.0,2112 Ivy Ct
1,1,2019,3082.0,102060.0,19620.0,82440.0,2116 Ivy Ct
1,1,2019,2381.0,78870.0,19620.0,59250.0,2118 Ivy Ct
1,1,2019,2381.0,78870.0,19620.0,59250.0,2120 Ivy Ct
1,1,2019,2998.0,99300.0,19620.0,79680.0,2126 Ivy Ct
1,1,2019,3147.0,104220.0,19620.0,84600.0,2128 Ivy Ct
1,1,2019,5072.0,167970.0,43110.0,124860.0,1902 Barberry Cir
1,1,2019,5026.0,166440.0,43110.0,123330.0,1906 Barberry Cir
1,1,2019,4838.0,160200.0,43110.0,117090.0,1918 Barberry Cir
1,1,2019,3884.0,128610.0,43560.0,85050.0,1922 Barberry Cir
1,1,2019,4772.0,158040.0,43110.0,114930.0,1924 Barberry Cir
1,1,2019,5820.0,192720.0,43110.0,149610.0,2007 Barberry Cir
1,1,2019,5539.0,183420.0,43110.0,140310.0,2011 Barberry Cir
1,1,2019,3917.0,129720.0,43560.0,86160.0,2202 Clover Ln
1,1,2019,4567.0,151230.0,43110.0,108120.0,2204 Clover Ln
1,1,2019,4823.0,159720.0,43110.0,116610.0,2206 Clover Ln
1,1,2019,4689.0,155280.0,43110.0,112170.0,2208 Clover Ln
1,1,2019,4629.0,153300.0,43110.0,110190.0,2210 Clover Ln
1,1,2019,6724.0,222660.0,43110.0,179550.0,1915 Barberry Cir
1,1,2019,3355.0,111090.0,18150.0,92940.0,2103 Ivy Ct
1,1,2019,2876.0,95250.0,18150.0,77100.0,2109 Ivy Ct
1,1,2019,3278.0,108540.0,18150.0,90390.0,2113 Ivy Ct
1,1,2019,3551.0,117600.0,18150.0,99450.0,2115 Ivy Ct
1,1,2019,2913.0,96480.0,18150.0,78330.0,2117 Ivy Ct
1,1,2019,3200.0,105960.0,18150.0,87810.0,2121 Ivy Ct
1,1,2019,2940.0,97350.0,18150.0,79200.0,2123 Ivy Ct
1,1,2019,3145.0,104160.0,18150.0,86010.0,2125 Ivy Ct
1,1,2019,3145.0,104160.0,18150.0,86010.0,2127 Ivy Ct
1,1,2019,2809.0,93030.0,18150.0,74880.0,2129 Ivy Ct
1,1,2019,2809.0,93030.0,18150.0,74880.0,2131 Ivy Ct
1,1,2019,2756.0,91260.0,18150.0,73110.0,2137 Ivy Ct
1,1,2019,3298.0,109230.0,43110.0,66120.0,1900 Blackthorn Dr
1,1,2019,5463.0,180900.0,43110.0,137790.0,1912 Branch Rd
1,1,2019,4224.0,139890.0,43110.0,96780.0,1910 Branch Rd
1,1,2019,4612.0,152730.0,43110.0,109620.0,1904 Branch Rd
1,1,2019,5059.0,167520.0,43110.0,124410.0,2208 Rebecca Dr
1,1,2019,4421.0,146400.0,43110.0,103290.0,2209 Winchester Dr
1,1,2019,4695.0,155490.0,43110.0,112380.0,2210 Rebecca Dr
1,1,2019,4748.0,157230.0,43110.0,114120.0,2211 Winchester Dr
1,1,2019,4821.0,159660.0,43110.0,116550.0,2213 Winchester Dr
1,1,2019,5194.0,171990.0,43110.0,128880.0,2214 Rebecca Dr
1,1,2019,4936.0,163440.0,43110.0,120330.0,2302 Rebecca Dr
1,1,2019,4908.0,162540.0,43110.0,119430.0,2301 Winchester Dr
1,1,2019,4897.0,162150.0,43110.0,119040.0,2401 Branch Rd
1,1,2019,5029.0,166530.0,43110.0,123420.0,2301 Rebecca Dr
1,1,2019,4849.0,160590.0,43110.0,117480.0,2303 Rebecca Dr
1,1,2019,4681.0,155010.0,43110.0,111900.0,2305 Rebecca Dr
1,1,2019,4913.0,162690.0,43110.0,119580.0,2307 Rebecca Dr
1,1,2019,6264.0,207420.0,43110.0,164310.0,2309 Rebecca Dr
1,1,2019,5780.0,191400.0,43110.0,148290.0,2311 Rebecca Dr
1,1,2019,5074.0,168030.0,43560.0,124470.0,2313 Rebecca Dr
1,1,2019,4636.0,153510.0,43110.0,110400.0,2315 Rebecca Dr
1,1,2019,4139.0,137070.0,43560.0,93510.0,2317 Rebecca Dr
1,1,2019,4676.0,154830.0,43110.0,111720.0,2319 Rebecca Dr
1,1,2019,5172.0,171270.0,43560.0,127710.0,2325 Rebecca Dr
