address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5162.0,170940.0,41610.0,129330.0,57 Main St
1,1,2019,18747.0,620760.0,127950.0,492810.0,40 E University Ave
1,1,2019,4974.0,164700.0,117240.0,47460.0,304 S Neil St
1,1,2019,1911.0,63300.0,16770.0,46530.0,2601B Campbell Dr
1,1,2019,1719.0,56940.0,12900.0,44040.0,2806 Campbell Dr
1,1,2019,1717.0,56880.0,10770.0,46110.0,1 Tudor Ct
0,0,0,0.0,0.0,0.0,0.0,6 Hanover Ct
1,1,2019,1714.0,56760.0,11730.0,45030.0,2906 Campbell Dr
1,1,2019,1666.0,55170.0,12090.0,43080.0,2902 Campbell Dr
1,1,2019,1766.0,58500.0,10770.0,47730.0,2901 Campbell Dr
0,0,0,0.0,0.0,0.0,0.0,2905 Campbell Dr
1,1,2019,1813.0,60060.0,12210.0,47850.0,1403B Fairfax Dr
1,1,2019,1915.0,63420.0,12210.0,51210.0,1405A Fairfax Dr
0,0,0,0.0,0.0,0.0,0.0,914 Waterview Way
0,0,0,0.0,0.0,0.0,0.0,916 Waterview Way
0,0,0,0.0,0.0,0.0,0.0,940 Waterview Way
1,1,2019,2032.0,67290.0,15180.0,52110.0,2604A Wellington Dr
1,1,2019,1911.0,63300.0,13350.0,49950.0,2606B Wellington Dr
1,1,2019,1937.0,64170.0,18870.0,45300.0,2608A Wellington Dr
1,1,2019,2032.0,67290.0,15180.0,52110.0,2704B Wellington Dr
1,1,2019,2159.0,71520.0,21240.0,50280.0,2706B Wellington Dr
1,1,2019,2256.0,74730.0,21240.0,53490.0,2708B Wellington Dr
1,1,2019,2159.0,71520.0,21240.0,50280.0,2705B Wellington Dr
1,1,2019,2033.0,67320.0,16650.0,50670.0,2703B Wellington Dr
1,1,2019,1935.0,64080.0,14700.0,49380.0,2607B Wellington Dr
1,1,2019,1935.0,64080.0,14700.0,49380.0,2605B Wellington Dr
1,1,2019,1935.0,64080.0,14700.0,49380.0,2603A Wellington Dr
0,0,0,0.0,0.0,0.0,0.0,2601 Wellington Dr
1,1,2019,1838.0,60870.0,14160.0,46710.0,1313B Queens Way
1,1,2019,1839.0,60900.0,17400.0,43500.0,1315B Queens Way
1,1,2019,1811.0,59970.0,16650.0,43320.0,1317B Queens Way
0,0,0,0.0,0.0,0.0,0.0,1117 S Oak St
0,0,0,0.0,0.0,0.0,0.0,51 Gregory Dr
