address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,16882.0,558990.0,36510.0,522480.0,51 E Kenyon Rd
1,1,2019,5196.0,172080.0,24420.0,147660.0,47 E Kenyon Rd
1,1,2019,7946.0,263130.0,65400.0,197730.0,2502 Galen Dr
1,1,2019,1824.0,60420.0,9210.0,51210.0,1215 N Sixth St
1,1,2019,1880.0,62250.0,9210.0,53040.0,1216 N Sixth St
1,1,2019,1223.0,40500.0,10920.0,29580.0,1206 N Sixth St
1,1,2019,2239.0,74160.0,9210.0,64950.0,1204 N Sixth St
1,1,2019,1786.0,59160.0,9330.0,49830.0,602 E Bradley Ave
1,1,2019,1828.0,60540.0,9210.0,51330.0,1213 Crispus Dr
1,1,2019,1718.0,56910.0,9420.0,47490.0,1202 Crispus Dr
1,1,2019,1970.0,65250.0,11640.0,53610.0,1205 Carver Dr
1,1,2019,1523.0,50430.0,10440.0,39990.0,707 Bethume Ct
1,1,2019,907.0,30060.0,10440.0,19620.0,711 Bethume Ct
1,1,2019,1591.0,52710.0,11160.0,41550.0,1206 Dorie Miller Dr
1,1,2019,1310.0,43380.0,13230.0,30150.0,713 Tawney Ct
1,1,2019,1457.0,48270.0,11070.0,37200.0,717 Tawney Ct
1,1,2019,4253.0,140850.0,39780.0,101070.0,311 Hessel Blvd
1,1,2019,3671.0,121560.0,39780.0,81780.0,309 Hessel Blvd
1,1,2019,4908.0,162540.0,65070.0,97470.0,304 Buena Vista Dr
1,1,2019,3345.0,110760.0,39600.0,71160.0,401 Hessel Blvd
1,1,2019,4673.0,154740.0,49350.0,105390.0,1315 Alms Ave
1,1,2019,5196.0,172050.0,67380.0,104670.0,303 Buena Vista Dr
1,1,2019,3712.0,122910.0,35070.0,87840.0,1316A Alms Ave
1,1,2019,3437.0,113820.0,33840.0,79980.0,1318 Alms Ave
0,0,0,0.0,0.0,0.0,0.0,1320 Alms Ave
1,1,2019,5099.0,168840.0,28620.0,140220.0,1306 S State St
1,1,2019,3437.0,113820.0,36630.0,77190.0,2011 Sunview Dr
1,1,2019,3673.0,121650.0,30150.0,91500.0,2007 Sunview Dr
1,1,2019,3213.0,106410.0,30150.0,76260.0,2005 Sunview Dr
1,1,2019,4194.0,138870.0,38550.0,100320.0,1727 Devonshire Dr
