address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,29086.0,963090.0,333600.0,629490.0,3112 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3114 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3116 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3118 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3120 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3122 Village Office Pl
1,1,2019,9827.0,325410.0,83580.0,241830.0,3121 Village Office Pl
1,1,2019,6893.0,228270.0,65610.0,162660.0,3123 Village Office Pl
1,1,2019,4318.0,142980.0,35790.0,107190.0,3125 Village Office Pl
1,1,2019,12140.0,402000.0,113430.0,288570.0,3127 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3129 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,201 E Hill St
1,1,2019,11054.0,366030.0,98520.0,267510.0,3001 Village Office Pl
1,1,2019,6566.0,217440.0,57930.0,159510.0,3003 Village Office Pl
1,1,2019,6778.0,224460.0,60840.0,163620.0,3005 Village Office Pl
1,1,2019,13073.0,432870.0,72390.0,360480.0,3007 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3009 Village Office Pl
1,1,2019,64047.0,2120700.0,327300.0,1793400.0,3011 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3013 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3015 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3017 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3019 Village Office Pl
1,1,2019,20323.0,672930.0,256110.0,416820.0,3101 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3103 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3105 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3107 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3109 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3111 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3113 Village Office Pl
1,1,2019,22763.0,753720.0,210570.0,543150.0,3115 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3117 Village Office Pl
0,0,0,0.0,0.0,0.0,0.0,3119 Village Office Pl
1,1,2019,7504.0,248490.0,54660.0,193830.0,3104A Old Warson Rd
1,1,2019,4884.0,161730.0,43110.0,118620.0,2305 Clover Ln
1,1,2019,4219.0,139710.0,43110.0,96600.0,1911 Branch Rd
1,1,2019,4246.0,140610.0,43110.0,97500.0,1909 Branch Rd
1,1,2019,4397.0,145620.0,43110.0,102510.0,1903 Branch Rd
1,1,2019,6001.0,198720.0,43110.0,155610.0,2002 Clover Ct E
1,1,2019,4575.0,151500.0,43110.0,108390.0,2001 Clover Ct E
1,1,2019,4852.0,160680.0,43560.0,117120.0,2301 Sumac Ct N
1,1,2019,5459.0,180780.0,43110.0,137670.0,2304 Sumac Ct N
1,1,2019,4067.0,134670.0,43110.0,91560.0,2307 Osage Ct
1,1,2019,5240.0,173520.0,43110.0,130410.0,2305 Osage Ct
1,1,2019,5810.0,192390.0,43110.0,149280.0,2302 Osage Ct
1,1,2019,4201.0,139110.0,43560.0,95550.0,2306 Osage Ct
1,1,2019,4369.0,144690.0,38880.0,105810.0,1707 Harbor Point Dr
1,1,2019,4511.0,149370.0,43110.0,106260.0,1902 Branch Rd
1,1,2019,4301.0,142440.0,43110.0,99330.0,2012 Winchester Dr
1,1,2019,3056.0,101220.0,43560.0,57660.0,2104 Barberry Dr
1,1,2019,4630.0,153330.0,43560.0,109770.0,2107 Barberry Dr
1,1,2019,3905.0,129330.0,43110.0,86220.0,2102 Winchester Dr
1,1,2019,4226.0,139950.0,43110.0,96840.0,2002 Clover Ln
1,1,2019,4620.0,153000.0,43110.0,109890.0,2004 Clover Ln
1,1,2019,2995.0,99180.0,16140.0,83040.0,2014 Blackthorn Dr
