address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2085.0,69060.0,23400.0,45660.0,2706 W Kirby Ave
1,1,2019,2429.0,80460.0,23400.0,57060.0,2614 W Kirby Ave
1,1,2019,3650.0,120870.0,23400.0,97470.0,915 Kenwood Rd
1,1,2019,4021.0,133170.0,23400.0,109770.0,1004 Centennial Dr
1,1,2019,3738.0,123780.0,23400.0,100380.0,1112 Centennial Dr
1,1,2019,3053.0,101100.0,23400.0,77700.0,1109 Westfield Dr
1,1,2019,3706.0,122730.0,23400.0,99330.0,1004 Westfield Dr
1,1,2019,4181.0,138450.0,23400.0,115050.0,2513 Sheridan Dr
1,1,2019,2674.0,88560.0,23790.0,64770.0,1120 Westfield Dr
1,1,2019,3698.0,122460.0,23400.0,99060.0,2515 Alton Dr
1,1,2019,2832.0,93780.0,23400.0,70380.0,2508 Alton Dr
1,1,2019,5123.0,169650.0,23400.0,146250.0,1111 Kenwood Rd
1,1,2019,3770.0,124860.0,23400.0,101460.0,1119 Kenwood Rd
1,1,2019,3404.0,112740.0,23400.0,89340.0,1410 Centennial Dr
1,1,2019,2071.0,68580.0,23400.0,45180.0,1306 Westfield Dr
1,1,2019,3255.0,107790.0,23400.0,84390.0,1303 Briarwood Dr
1,1,2019,3331.0,110310.0,23400.0,86910.0,1416 Scottsdale Dr
1,1,2019,1631.0,54030.0,23400.0,30630.0,2505 Lawndale Dr
1,1,2019,2891.0,95730.0,23400.0,72330.0,1514 Scottsdale Dr
1,1,2019,1221.0,40440.0,28920.0,11520.0,406 Kenwood Rd
1,1,2019,4914.0,202920.0,45330.0,157590.0,1708 Oak Park Dr
1,0,0,0.0,0.0,0.0,0.0,3506 Royal Oak Ct
1,1,2019,4062.0,167730.0,43860.0,123870.0,3502 Royal Oak Ct
1,1,2019,2452.0,101250.0,28920.0,72330.0,3209A W Kirby Ave
0,0,0,0.0,0.0,0.0,0.0,3203 W Kirby Ave
1,1,2019,6529.0,269580.0,78720.0,190860.0,1806 Bridgestone Dr
1,1,2019,5903.0,243750.0,62820.0,180930.0,3401 Roxford Dr
1,1,2019,5878.0,242730.0,58170.0,184560.0,1803 Coventry Dr
1,1,2019,1397.0,57690.0,57690.0,0.0,1815 Coventry Dr
1,1,2019,6627.0,273660.0,44490.0,229170.0,3402 Lakeshore Dr
1,1,2019,9013.0,372180.0,101790.0,270390.0,3306 Lakeshore Dr
1,1,2019,5997.0,247650.0,99150.0,148500.0,3206 Lakeshore Dr
1,1,2019,6478.0,267480.0,92730.0,174750.0,1805 Moraine Dr
1,1,2019,9598.0,396330.0,98190.0,298140.0,1 Moraine Ct
1,1,2019,7584.0,313140.0,80370.0,232770.0,1925 Moraine Dr
1,1,2019,3141.0,104010.0,28740.0,75270.0,2411 W John St
1,1,2019,3532.0,116970.0,23400.0,93570.0,2612 W Daniel St
1,1,2019,3066.0,101520.0,28830.0,72690.0,707 Kenwood Rd
