address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4123.0,136530.0,20160.0,116370.0,906 Fairoaks Dr
1,1,2019,11640.0,380880.0,60210.0,320670.0,2202 Strand Dr
1,1,2019,5592.0,185190.0,25200.0,159990.0,4629 Copper Ridge Rd
1,1,2019,2679.0,88710.0,18510.0,70200.0,2000 Garden Hills Dr
1,1,2019,1553.0,51450.0,11160.0,40290.0,14 Hedge Ct
1,1,2019,626.0,20760.0,5370.0,15390.0,26 Hedge Ct
1,1,2019,1633.0,54090.0,11160.0,42930.0,20 Hedge Ct
1,1,2019,1794.0,59430.0,14220.0,45210.0,205 Briar Ln
0,0,0,0.0,0.0,0.0,0.0,606 E Healey St
0,0,0,0.0,0.0,0.0,0.0,2217 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2204 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2208 O'Donnell Dr
1,1,2019,2548.0,84390.0,12570.0,71820.0,908 Maple St
0,0,0,0.0,0.0,0.0,0.0,109 N Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,201 Hazelwood Dr
0,0,0,0.0,0.0,0.0,0.0,2001 S Oak St
0,0,0,0.0,0.0,0.0,0.0,711 W Church St
1,1,2019,1918.0,63510.0,63510.0,0.0,213 W Green St
1,1,2019,7730.0,255960.0,38820.0,217140.0,3114 Stanley Ln
0,0,0,0.0,0.0,0.0,0.0,13 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,11 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,9 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,7 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,5 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,3 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,1 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,2 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,1 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,4 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,6 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,8 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,10 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,12 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,14 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,16 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,18 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,8 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,7 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,5 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,3 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,1 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,3 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,2 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,1 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,13 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,2 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,4 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,6 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,8 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,10 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,12 Quince Dr
0,0,0,0.0,0.0,0.0,0.0,10 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,25 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,23 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,21 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,19 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,17 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,15 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,15 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,17 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,19 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,21 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,23 Persimmon Dr
0,0,0,0.0,0.0,0.0,0.0,7 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,9 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,11 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,32 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,30 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,28 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,26 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,24 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,22 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,20 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,18 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,16 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,14 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,12 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,10 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,8 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,6 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,4 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,2 Apricot Dr
0,0,0,0.0,0.0,0.0,0.0,4 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,6 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,3 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,5 Lemon Tree Dr
0,0,0,0.0,0.0,0.0,0.0,11 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,13 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,17 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,19 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,21 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,23 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,18 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,16 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,4 Holly Dr
0,0,0,0.0,0.0,0.0,0.0,2 Holly Dr
0,0,0,0.0,0.0,0.0,0.0,5 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,7 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,1 Holly Dr
0,0,0,0.0,0.0,0.0,0.0,3 Holly Dr
