address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,2605 Nottingham Ct S
0,0,0,0.0,0.0,0.0,0.0,2603 Nottingham Ct S
0,0,0,0.0,0.0,0.0,0.0,2601 Nottingham Ct S
1,1,2019,10240.0,339090.0,57810.0,281280.0,901 Park Lane Dr
1,1,2019,14298.0,473430.0,82590.0,390840.0,1007 Barclay Ct
1,1,2019,6898.0,228420.0,53670.0,174750.0,901 Kent Dr
1,1,2019,6675.0,221040.0,53670.0,167370.0,2504 Nottingham St
1,1,2019,8838.0,292650.0,53670.0,238980.0,2506 Nottingham St
1,1,2019,7628.0,252600.0,53670.0,198930.0,2508 Nottingham St
1,1,2019,7265.0,240570.0,53670.0,186900.0,902 Park Lane Dr
1,1,2019,18721.0,619890.0,70230.0,549660.0,1105 Sterling Dr
1,1,2019,12463.0,412680.0,70230.0,342450.0,1103 Sterling Dr
1,1,2019,8942.0,296100.0,66060.0,230040.0,2704 Galen Dr
1,1,2019,9061.0,300030.0,70230.0,229800.0,2702 Galen Dr
1,1,2019,16569.0,548640.0,70230.0,478410.0,2608 Galen Dr
1,1,2019,9296.0,307830.0,70230.0,237600.0,2606 Galen Dr
1,1,2019,10115.0,334950.0,66060.0,268890.0,2602 Galen Dr
1,1,2019,13579.0,449640.0,66060.0,383580.0,1115 Sterling Dr
1,1,2019,9256.0,306480.0,70230.0,236250.0,1113 Sterling Dr
1,1,2019,12836.0,425040.0,66060.0,358980.0,1109 Sterling Dr
1,1,2019,7221.0,239130.0,57810.0,181320.0,1106 Wilshire Ct
1,1,2019,10912.0,361320.0,57810.0,303510.0,1104 Wilshire Ct
1,1,2019,14549.0,481740.0,66060.0,415680.0,1010 Wilshire Ct
1,1,2019,9397.0,311160.0,66060.0,245100.0,1008 Wilshire Ct
1,1,2019,10763.0,356400.0,66060.0,290340.0,1006 Wilshire Ct
1,1,2019,17267.0,571740.0,82590.0,489150.0,1001 Wilshire Ct
1,1,2019,13772.0,456030.0,82590.0,373440.0,1003 Wilshire Ct
1,1,2019,17133.0,567300.0,99030.0,468270.0,1005 Wilshire Ct
1,1,2019,8407.0,278370.0,61980.0,216390.0,1007 Wilshire Ct
1,1,2019,11740.0,388740.0,61980.0,326760.0,1009 Wilshire Ct
1,1,2019,11598.0,384060.0,57810.0,326250.0,1101 Wilshire Ct
1,1,2019,6797.0,225060.0,57810.0,167250.0,1103 Wilshire Ct
1,1,2019,7196.0,238290.0,57810.0,180480.0,1108 Galen Dr
1,1,2019,8814.0,291870.0,57810.0,234060.0,1106 Galen Dr
1,1,2019,8702.0,288150.0,61980.0,226170.0,1104 Galen Dr
1,1,2019,10757.0,356190.0,61980.0,294210.0,1102 Galen Dr
1,1,2019,10576.0,350220.0,61980.0,288240.0,1014 Galen Dr
1,1,2019,9334.0,309090.0,61980.0,247110.0,1012 Galen Dr
1,1,2019,10038.0,332400.0,57810.0,274590.0,2804 Galen Dr
1,1,2019,9477.0,313800.0,57810.0,255990.0,2802 Galen Dr
1,1,2019,9284.0,307440.0,61980.0,245460.0,1104 Sterling Dr
1,1,2019,11087.0,367140.0,61980.0,305160.0,1108 Sterling Dr
1,1,2019,10262.0,339810.0,66060.0,273750.0,1110 Sterling Dr
1,1,2019,36108.0,1195590.0,111720.0,1083870.0,1102 Wilshire Ct
1,1,2019,8584.0,284250.0,74280.0,209970.0,1013 Galen Dr
1,1,2019,8667.0,287010.0,78390.0,208620.0,1011 Galen Dr
1,1,2019,23771.0,787110.0,132030.0,655080.0,1105 Galen Dr
1,1,2019,17625.0,583620.0,99030.0,484590.0,1103 Galen Dr
1,1,2019,18734.0,620340.0,82590.0,537750.0,1101 Galen Dr
1,1,2019,14070.0,465900.0,82590.0,383310.0,1201 Wilshire Ct
1,1,2019,9979.0,330420.0,74280.0,256140.0,1203 Wilshire Ct
1,1,2019,11174.0,370020.0,70230.0,299790.0,1205 Wilshire Ct
1,1,2019,13424.0,444510.0,66060.0,378450.0,1207 Wilshire Ct
1,1,2019,9965.0,329970.0,61980.0,267990.0,1211 Wilshire Ct
1,1,2019,11328.0,375090.0,60720.0,314370.0,1213 Wilshire Ct
1,1,2019,9222.0,305370.0,61980.0,243390.0,1215 Wilshire Ct
1,1,2019,10558.0,349620.0,74280.0,275340.0,1219 Wilshire Ct
1,1,2019,10517.0,348240.0,61980.0,286260.0,2805 Galen Dr
1,1,2019,13285.0,439890.0,61980.0,377910.0,2803 Galen Dr
1,1,2019,9892.0,327570.0,61980.0,265590.0,2801 Galen Dr
1,1,2019,9844.0,325980.0,66060.0,259920.0,1204 Wilshire Ct
1,1,2019,9902.0,327900.0,82590.0,245310.0,1206 Wilshire Ct
1,1,2019,10551.0,349380.0,66060.0,283320.0,1208 Wilshire Ct
1,1,2019,9234.0,305760.0,61980.0,243780.0,1210 Wilshire Ct
1,1,2019,8175.0,270690.0,61980.0,208710.0,1212 Wilshire Ct
1,1,2019,9043.0,299460.0,61980.0,237480.0,1214 Wilshire Ct
1,1,2019,9060.0,300000.0,74280.0,225720.0,1216 Wilshire Ct
1,1,2019,9535.0,315750.0,74280.0,241470.0,1218 Wilshire Ct
1,1,2019,20882.0,691440.0,131670.0,559770.0,1203 Sussex Ct
1,1,2019,10582.0,350400.0,88920.0,261480.0,1207 Sussex Ct
1,1,2019,11262.0,372930.0,88920.0,284010.0,1209 Sussex Ct
1,1,2019,12344.0,408750.0,84240.0,324510.0,1211 Sussex Ct
1,1,2019,9607.0,318120.0,70230.0,247890.0,2705 Galen Dr
1,1,2019,10104.0,334560.0,70230.0,264330.0,2703 Galen Dr
1,1,2019,11917.0,394590.0,70230.0,324360.0,2701 Galen Dr
1,1,2019,7122.0,235830.0,66060.0,169770.0,2609 Galen Dr
1,1,2019,7309.0,242040.0,66060.0,175980.0,2607 Galen Dr
1,1,2019,8402.0,278220.0,66060.0,212160.0,2605 Galen Dr
1,1,2019,8975.0,297180.0,61980.0,235200.0,2603 Galen Dr
1,1,2019,14581.0,482820.0,74280.0,408540.0,1214 Dorchester Dr
1,1,2019,8284.0,274320.0,66060.0,208260.0,1216 Dorchester Dr
1,1,2019,9920.0,328470.0,66060.0,262410.0,1218 Dorchester Dr
1,1,2019,10366.0,343260.0,66060.0,277200.0,1220 Dorchester Dr
1,1,2019,12035.0,398520.0,74280.0,324240.0,1219 Dorchester Dr
1,1,2019,11241.0,372210.0,74280.0,297930.0,1215 Dorchester Dr
1,1,2019,8712.0,288480.0,74280.0,214200.0,1213 Dorchester Dr
1,1,2019,11792.0,390480.0,66060.0,324420.0,1211 Dorchester Dr
1,1,2019,17390.0,575820.0,72900.0,502920.0,1209 Dorchester Dr
1,1,2019,10426.0,345240.0,61980.0,283260.0,1207 Dorchester Dr
1,1,2019,8976.0,297210.0,61980.0,235230.0,1203 Dorchester Dr
1,1,2019,18280.0,605280.0,102390.0,502890.0,1212 Sussex Ct
1,1,2019,22146.0,733290.0,75090.0,658200.0,2707 Southfield Ct
1,1,2019,10896.0,360810.0,80640.0,280170.0,2705 Southfield Ct
1,1,2019,9750.0,322860.0,82020.0,240840.0,2703 Southfield Ct
1,1,2019,15772.0,522240.0,79170.0,443070.0,2702 Southfield Ct
1,1,2019,10436.0,345570.0,73650.0,271920.0,2704 Southfield Ct
1,1,2019,11931.0,395070.0,73650.0,321420.0,2706 Southfield Ct
1,1,2019,18930.0,626820.0,113640.0,513180.0,2700 Southfield Ct
0,0,0,0.0,0.0,0.0,0.0,2702 Salisbury Ct N
0,0,0,0.0,0.0,0.0,0.0,2704 Salisbury Ct N
