address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1571.0,52020.0,15990.0,36030.0,1610 Sheffield Rd
1,1,2019,2217.0,73440.0,15990.0,57450.0,1615 Sheffield Rd
1,1,2019,1918.0,63540.0,15990.0,47550.0,1606 Glen Burnie Dr
0,0,0,0.0,0.0,0.0,0.0,1702 W Bradley Ave
1,1,2019,4830.0,159930.0,27510.0,132420.0,2610 Rachel Rd
1,1,2019,4387.0,145290.0,26400.0,118890.0,406 Compton Ave
1,1,2019,3731.0,123540.0,20250.0,103290.0,2708 Natalie Dr
1,1,2019,3357.0,111180.0,23580.0,87600.0,2613 Natalie Dr
1,1,2019,3357.0,111180.0,23580.0,87600.0,2611 Natalie Dr
1,1,2019,3357.0,111180.0,23580.0,87600.0,2615 Natalie Dr
1,1,2019,2961.0,98070.0,19350.0,78720.0,2619 Natalie Dr
1,1,2019,3891.0,128850.0,29190.0,99660.0,401 Clearwater Dr
1,1,2019,3891.0,128850.0,29190.0,99660.0,405 Clearwater Dr
1,1,2019,3893.0,128910.0,29190.0,99720.0,417 Clearwater Dr
1,1,2019,3891.0,128850.0,29190.0,99660.0,419 Clearwater Dr
1,1,2019,3891.0,128850.0,29190.0,99660.0,425 Clearwater Dr
1,1,2019,3949.0,130770.0,29190.0,101580.0,429 Clearwater Dr
1,1,2019,3868.0,128100.0,30720.0,97380.0,418 Hilltop Rd
1,1,2019,4298.0,142320.0,29970.0,112350.0,412 Hilltop Rd
1,1,2019,4004.0,132600.0,30720.0,101880.0,410 Hilltop Rd
1,1,2019,3589.0,118860.0,31320.0,87540.0,408 Hilltop Rd
1,1,2019,4395.0,145530.0,29970.0,115560.0,406 Hilltop Rd
1,1,2019,4208.0,139350.0,29970.0,109380.0,2618 Natalie Dr
1,1,2019,3683.0,121980.0,29970.0,92010.0,2616 Natalie Dr
1,1,2019,3577.0,118470.0,29970.0,88500.0,2614 Natalie Dr
1,1,2019,2533.0,83880.0,21000.0,62880.0,3317 York Dr
1,1,2019,2877.0,95280.0,20160.0,75120.0,3312 Saratoga Dr
1,1,2019,1746.0,57840.0,21150.0,36690.0,1407 Holly Hill Dr
1,1,2019,895.0,29640.0,11160.0,18480.0,1306 Hedge Rd
1,1,2019,892.0,29550.0,11520.0,18030.0,1304 Hedge Rd
1,1,2019,1687.0,55890.0,15900.0,39990.0,1219 Redwood Dr
1,1,2019,1660.0,54990.0,15900.0,39090.0,1203 Northwood Dr N
1,1,2019,1689.0,55950.0,15900.0,40050.0,1214 Northwood Dr S
1,1,2019,1406.0,46560.0,15900.0,30660.0,1210 Northwood Dr S
1,1,2019,8309.0,275130.0,58740.0,216390.0,4102 Turnberry Dr
1,1,2019,7091.0,234810.0,43860.0,190950.0,4007 Crail Rd
1,1,2019,5911.0,195750.0,37290.0,158460.0,3904 Glenn Brooke Rd
1,1,2019,6010.0,199020.0,42420.0,156600.0,3906 Crail Rd
1,1,2019,1839.0,60900.0,15900.0,45000.0,1501 Garden Hills Dr
1,1,2019,920.0,30480.0,11160.0,19320.0,1507 Hedge Rd
1,1,2019,1382.0,45780.0,15900.0,29880.0,1417 Summerlin Ln
1,1,2019,2004.0,66360.0,15900.0,50460.0,1416 Holly Hill Dr
1,1,2019,1263.0,41820.0,16440.0,25380.0,1408 Holly Hill Dr
1,1,2019,1448.0,47970.0,11160.0,36810.0,1405 Hedge Rd
1,1,2019,1192.0,39480.0,13290.0,26190.0,1309 Hedge Rd
1,1,2019,1658.0,54930.0,15900.0,39030.0,1504 Holly Hill Dr
1,1,2019,602.0,19950.0,11520.0,8430.0,1316 Hedge Rd
1,1,2019,1685.0,55800.0,15900.0,39900.0,1429 Holly Hill Dr
1,1,2019,4901.0,202380.0,55770.0,146610.0,4009 Englewood Dr
1,1,2019,1165.0,38580.0,16440.0,22140.0,1306 Garden Hills Dr
1,1,2019,1831.0,60630.0,15900.0,44730.0,1302 Garden Hills Dr
1,1,2019,1296.0,42930.0,11160.0,31770.0,1206 Hedge Rd
1,1,2019,2005.0,66390.0,15990.0,50400.0,1306 North Lock Raven Rd
1,1,2019,1931.0,63960.0,17430.0,46530.0,1401 Garden Hills Dr
1,1,2019,5846.0,193590.0,41040.0,152550.0,4114 Crail Rd
1,1,2019,7959.0,263550.0,50730.0,212820.0,1103 Prestwick Pt
1,1,2019,5434.0,224400.0,43380.0,181020.0,4116 Englewood Dr
1,1,2019,5290.0,218430.0,38100.0,180330.0,1405 Manchester Dr
1,1,2019,6436.0,213120.0,49980.0,163140.0,1306 Turnberry Cir
1,1,2019,1837.0,60840.0,15900.0,44940.0,1504 Williamsburg Dr
1,1,2019,2411.0,79860.0,9180.0,70680.0,1320 W Columbia Ave
1,1,2019,2822.0,93450.0,11880.0,81570.0,1314 W Columbia Ave
1,1,2019,3394.0,112410.0,12570.0,99840.0,1310 W Columbia Ave
1,1,2019,1927.0,63810.0,7350.0,56460.0,1309 W Columbia Ave
1,1,2019,4249.0,140700.0,19170.0,121530.0,915 Prestwick Pt
1,1,2019,5868.0,194310.0,39690.0,154620.0,4013 Balmoral Dr
1,1,2019,4926.0,163110.0,19170.0,143940.0,4018 Aberdeen Dr
1,1,2019,5105.0,169050.0,19170.0,149880.0,4020 Aberdeen Dr
1,1,2019,4195.0,138930.0,19170.0,119760.0,911 Prestwick Pt
1,1,2019,4720.0,156300.0,19170.0,137130.0,4014 Aberdeen Dr
1,1,2019,4984.0,165060.0,19170.0,145890.0,4012 Aberdeen Dr
1,1,2019,4984.0,165060.0,19170.0,145890.0,4010 Aberdeen Dr
1,1,2019,4579.0,151620.0,19170.0,132450.0,4008 Aberdeen Dr
1,1,2019,4710.0,155970.0,19170.0,136800.0,4004 Aberdeen Dr
1,1,2019,1519.0,50310.0,13500.0,36810.0,1203 N Willis Ave
1,1,2019,1742.0,57690.0,13500.0,44190.0,1201 N Willis Ave
1,1,2019,1514.0,50160.0,13500.0,36660.0,1204 N Willis Ave
1,1,2019,4175.0,138270.0,86310.0,51960.0,924 W Bradley Ave
1,1,2019,23759.0,786720.0,368520.0,418200.0,906 W Bradley Ave
1,1,2019,8779.0,290700.0,43920.0,246780.0,1112 Birkdale Dr
1,1,2019,1675.0,55470.0,15900.0,39570.0,1122 Northwood Dr N
1,1,2019,1273.0,42180.0,13500.0,28680.0,1204 W Bradley Ave
1,1,2019,1243.0,41160.0,16440.0,24720.0,1203 Redwood Dr
1,1,2019,988.0,32730.0,13950.0,18780.0,1301 N Willis Ave
1,1,2019,4996.0,165450.0,40770.0,124680.0,1408 Casselbury Ln
1,1,2019,4946.0,163770.0,40770.0,123000.0,1404 Casselbury Ln
1,1,2019,5055.0,167400.0,37830.0,129570.0,3708 Englewood Dr
1,1,2019,5875.0,194550.0,42690.0,151860.0,3807 Crail Rd
1,1,2019,6346.0,210150.0,42690.0,167460.0,1202 Cobblefield Rd
1,1,2019,6843.0,226590.0,42690.0,183900.0,1211 Muirfield Pt
1,1,2019,6363.0,210720.0,46140.0,164580.0,3904 Turnberry Dr
1,1,2019,3937.0,130380.0,19170.0,111210.0,3903 Balmoral Dr
1,1,2019,4249.0,140700.0,25740.0,114960.0,1010 Birkdale Dr
1,1,2019,3759.0,124470.0,25740.0,98730.0,1001 Waters Edge Rd
1,1,2019,5868.0,194310.0,39690.0,154620.0,4017 Balmoral Dr
1,1,2019,4347.0,143940.0,19200.0,124740.0,3915 Balmoral Dr
1,1,2019,4110.0,136110.0,19200.0,116910.0,3913 Balmoral Dr
1,1,2019,4061.0,134490.0,19200.0,115290.0,3905 Balmoral Dr
1,1,2019,3906.0,129360.0,19200.0,110160.0,3907 Balmoral Dr
1,1,2019,3779.0,125160.0,19770.0,105390.0,3909 Balmoral Dr
