address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,12784.0,423300.0,72420.0,350880.0,4710 Watermark Dr
1,1,2019,9330.0,308940.0,70140.0,238800.0,4708 Watermark Dr
1,1,2019,13248.0,438690.0,78900.0,359790.0,4706 Watermark Dr
1,1,2019,10666.0,353190.0,72420.0,280770.0,4711 Watermark Dr
1,1,2019,9806.0,324720.0,69030.0,255690.0,4713 Watermark Dr
1,1,2019,9050.0,299670.0,62460.0,237210.0,4715 Watermark Dr
1,1,2019,9767.0,323430.0,75630.0,247800.0,4707 Watermark Dr
1,1,2019,9294.0,307770.0,66870.0,240900.0,4709 Watermark Dr
1,1,2019,6373.0,211050.0,35370.0,175680.0,2321 Blanche Ln
1,1,2019,6373.0,211050.0,35370.0,175680.0,2319 Blanche Ln
1,1,2019,6164.0,204120.0,32190.0,171930.0,2317 Blanche Ln
1,1,2019,6186.0,204840.0,32190.0,172650.0,2315 Blanche Ln
1,1,2019,6662.0,220590.0,36240.0,184350.0,2313 Blanche Ln
1,1,2019,6662.0,220590.0,36240.0,184350.0,2311 Blanche Ln
1,1,2019,7116.0,235650.0,36240.0,199410.0,2309 Blanche Ln
1,1,2019,6662.0,220590.0,36240.0,184350.0,2307 Blanche Ln
1,1,2019,5732.0,189810.0,36240.0,153570.0,2305 Blanche Ln
1,1,2019,5611.0,185820.0,36240.0,149580.0,2303 Blanche Ln
1,1,2019,6357.0,210510.0,36240.0,174270.0,2318 Blanche Ln
1,1,2019,5391.0,178530.0,36240.0,142290.0,2320 Blanche Ln
1,1,2019,5929.0,196320.0,33930.0,162390.0,2322 Blanche Ln
1,1,2019,6808.0,225450.0,33930.0,191520.0,2324 Blanche Ln
1,1,2019,6041.0,200040.0,33930.0,166110.0,4801 Allison Dr
1,1,2019,6107.0,202230.0,33930.0,168300.0,4803 Allison Dr
1,1,2019,6212.0,205710.0,33930.0,171780.0,4805 Allison Dr
1,1,2019,6361.0,210630.0,33930.0,176700.0,4807 Allison Dr
1,1,2019,6326.0,209490.0,33930.0,175560.0,4809 Allison Dr
1,1,2019,5906.0,195570.0,33930.0,161640.0,4811 Allison Dr
1,1,2019,5792.0,191790.0,36240.0,155550.0,2304 Blanche Ln
1,1,2019,6312.0,209010.0,36240.0,172770.0,2306 Blanche Ln
1,1,2019,5991.0,198390.0,36240.0,162150.0,2308 Blanche Ln
1,1,2019,6485.0,214740.0,36240.0,178500.0,2310 Blanche Ln
1,1,2019,6662.0,220590.0,36240.0,184350.0,2312 Blanche Ln
1,1,2019,6561.0,217260.0,36240.0,181020.0,2314 Blanche Ln
1,1,2019,7455.0,243930.0,33960.0,209970.0,2312 Milan Ct
1,1,2019,7988.0,261390.0,33960.0,227430.0,2318 Milan Ct
1,1,2019,6365.0,208260.0,33960.0,174300.0,2316 Milan Ct
1,1,2019,7988.0,261390.0,33960.0,227430.0,2314 Milan Ct
