address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1783.0,59070.0,14640.0,44430.0,2512A Campbell Dr
1,1,2019,1783.0,59070.0,14640.0,44430.0,2512B Campbell Dr
1,1,2019,1837.0,60840.0,14640.0,46200.0,2510A Campbell Dr
1,1,2019,1837.0,60840.0,14640.0,46200.0,2510B Campbell Dr
0,0,0,0.0,0.0,0.0,0.0,634 Ashford Ct
0,0,0,0.0,0.0,0.0,0.0,636 Ashford Ct
0,0,0,0.0,0.0,0.0,0.0,638 Ashford Ct
0,0,0,0.0,0.0,0.0,0.0,640 Ashford Ct
0,0,0,0.0,0.0,0.0,0.0,642 Ashford Ct
1,1,2019,32178.0,1065480.0,437760.0,627720.0,632 Ashford Ct
1,1,2019,2630.0,87090.0,19740.0,67350.0,3450 Stoneway Ct
1,1,2019,2630.0,87090.0,19740.0,67350.0,3452 Stoneway Ct
1,1,2019,3367.0,111510.0,18780.0,92730.0,3455 Stoneway Ct
1,1,2019,2630.0,87090.0,19740.0,67350.0,3454 Stoneway Ct
1,1,2019,3367.0,111510.0,18780.0,92730.0,3456 Stoneway Ct
0,0,0,0.0,0.0,0.0,0.0,35 E Green St
0,0,0,0.0,0.0,0.0,0.0,7 Taylor St
0,0,0,0.0,0.0,0.0,0.0,9 Taylor St
0,0,0,0.0,0.0,0.0,0.0,9 1/2 Taylor St
0,0,0,0.0,0.0,0.0,0.0,15 Taylor St
0,0,0,0.0,0.0,0.0,0.0,33 Taylor St
0,0,0,0.0,0.0,0.0,0.0,35 Taylor St
1,1,2019,0.0,3.0,3.0,0.0,4024 Danbury Dr
1,1,2019,0.0,3.0,3.0,0.0,1202 Waters Edge Rd
1,1,2019,0.0,3.0,3.0,0.0,3913 Turnberry Dr
1,1,2019,0.0,3.0,3.0,0.0,3650 Thornhill Dr
0,0,0,0.0,0.0,0.0,0.0,3600 Kearns Dr
1,0,0,0.0,0.0,0.0,0.0,4001 Colleen Dr
1,1,2019,4308.0,142650.0,29820.0,112830.0,804 Cobblefield Rd
1,1,2019,4202.0,139140.0,29820.0,109320.0,806 Cobblefield Rd
1,1,2019,4177.0,138330.0,29820.0,108510.0,808 Cobblefield Rd
1,1,2019,3907.0,129390.0,29820.0,99570.0,810 Cobblefield Rd
1,1,2019,3637.0,120450.0,30780.0,89670.0,802 Cobblefield Rd
1,1,2019,4353.0,144150.0,29820.0,114330.0,3848 Balmoral Dr
1,1,2019,3731.0,123540.0,29820.0,93720.0,3846 Balmoral Dr
1,1,2019,3625.0,120030.0,29820.0,90210.0,3844 Balmoral Dr
1,1,2019,3438.0,113850.0,29820.0,84030.0,3842 Balmoral Dr
1,1,2019,3528.0,116820.0,30780.0,86040.0,3840 Balmoral Dr
1,1,2019,3774.0,124980.0,29820.0,95160.0,3838 Balmoral Dr
1,1,2019,465.0,15420.0,15420.0,0.0,3702 Balmoral Dr
1,1,2019,465.0,15420.0,15420.0,0.0,3704 Balmoral Dr
1,1,2019,465.0,15420.0,15420.0,0.0,3706 Balmoral Dr
1,1,2019,465.0,15420.0,15420.0,0.0,3708 Balmoral Dr
1,1,2019,465.0,15420.0,15420.0,0.0,3710 Balmoral Dr
1,1,2019,465.0,15420.0,15420.0,0.0,3712 Balmoral Dr
1,1,2019,465.0,15420.0,15420.0,0.0,3714 Balmoral Dr
1,1,2019,3943.0,130590.0,30780.0,99810.0,3802 Balmoral Dr
1,1,2019,4032.0,133530.0,29820.0,103710.0,3804 Balmoral Dr
1,1,2019,3287.0,108840.0,30780.0,78060.0,3806 Balmoral Dr
1,1,2019,3844.0,127290.0,29820.0,97470.0,3808 Balmoral Dr
1,1,2019,2744.0,90870.0,30780.0,60090.0,3810 Balmoral Dr
1,1,2019,4010.0,132810.0,29820.0,102990.0,3812 Balmoral Dr
1,0,0,0.0,0.0,0.0,0.0,910 Cobblefield Rd
1,1,2019,58862.0,1949010.0,338880.0,1610130.0,3001 Research Rd
1,1,2019,3750.0,124170.0,30360.0,93810.0,1807 Sangamon Dr
1,1,2019,33797.0,1161960.0,790410.0,371550.0,4551A Nicklaus Dr
1,1,2019,33797.0,1161960.0,790410.0,371550.0,4551B Nicklaus Dr
1,1,2019,33797.0,1161960.0,790410.0,371550.0,4551C Nicklaus Dr
1,1,2019,33797.0,1161960.0,790410.0,371550.0,4551D Nicklaus Dr
1,1,2019,872.0,30000.0,30000.0,0.0,4603 W Curtis Rd
0,0,0,0.0,0.0,0.0,0.0,650 Ashford Ct
1,1,2019,0.0,3.0,3.0,0.0,1702 Congressional Way
1,1,2019,0.0,3.0,3.0,0.0,1604 Supreme Court Dr
1,1,2019,0.0,3.0,3.0,0.0,1605 Supreme Court Dr
1,1,2019,100.0,3330.0,3330.0,0.0,2501 Boardwalk Dr
1,1,2019,632.0,20940.0,20940.0,0.0,2601 Boardwalk Dr
0,0,0,0.0,0.0,0.0,0.0,2711 N Neil St
1,1,2019,0.0,3.0,3.0,0.0,2411 Hampshire Dr
1,1,2019,0.0,3.0,3.0,0.0,2407 Carisbrooke Dr
0,0,0,0.0,0.0,0.0,0.0,2401 S First St
1,1,2019,0.0,3.0,3.0,0.0,713 Chickory Dr
1,1,2019,0.0,3.0,3.0,0.0,4000 Tallgrass Dr
1,1,2019,0.0,3.0,3.0,0.0,907 Switchgrass Ln
1,1,2019,0.0,3.0,3.0,0.0,758 Sedgegrass Dr
0,0,0,0.0,0.0,0.0,0.0,924A Waterview Way
0,0,0,0.0,0.0,0.0,0.0,930A Waterview Way
1,1,2019,19.0,660.0,660.0,0.0,1301 W Interstate Dr
1,1,2019,0.0,3.0,3.0,0.0,3200 Stoneway Ct
1,1,2019,0.0,3.0,3.0,0.0,3521 Boulder Ridge Dr
1,1,2019,0.0,3.0,3.0,0.0,1402 N Staley Rd
0,0,0,0.0,0.0,0.0,0.0,4103 Fieldstone Rd
0,0,0,0.0,0.0,0.0,0.0,4100 Fieldstone Rd
1,1,2019,12338.0,408540.0,106830.0,301710.0,4807A Chestnut Grove Dr
1,1,2019,0.0,3.0,3.0,0.0,1817 Vale St
