address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2702.0,89490.0,66540.0,22950.0,604 E Daniel St
1,1,2019,17914.0,593160.0,234150.0,359010.0,608 E Daniel St
1,1,2019,6656.0,220410.0,117090.0,103320.0,610 E Daniel St
1,1,2019,6656.0,220410.0,117090.0,103320.0,612 E Daniel St
1,0,0,0.0,0.0,0.0,0.0,805 S Sixth St
1,1,2019,52894.0,1751400.0,1034580.0,716820.0,401 E John St
0,0,0,0.0,0.0,0.0,0.0,405 E John St
0,0,0,0.0,0.0,0.0,0.0,801 S Fifth St
1,1,2019,35299.0,1168830.0,708060.0,460770.0,303 E John St
1,1,2019,14345.0,474990.0,267600.0,207390.0,307 E John St
1,1,2019,40157.0,1329660.0,411810.0,917850.0,806 S Third St
1,1,2019,39280.0,1300620.0,364920.0,935700.0,805 S Fourth St
1,1,2019,10776.0,356820.0,356820.0,0.0,304 E Daniel St
1,0,0,0.0,0.0,0.0,0.0,308 E Daniel St
1,0,0,0.0,0.0,0.0,0.0,310 E Daniel St
1,1,2019,47380.0,1568850.0,981570.0,587280.0,202 E Daniel St
1,1,2019,70075.0,2320290.0,709560.0,1610730.0,211 E John St
1,1,2019,42950.0,1422150.0,981570.0,440580.0,212 E Daniel St
1,1,2019,5388.0,178410.0,175620.0,2790.0,103 E John St
1,1,2019,9824.0,325290.0,200670.0,124620.0,804 S First St
1,1,2019,22920.0,758940.0,367950.0,390990.0,105 E John St
1,1,2019,18286.0,605490.0,367950.0,237540.0,107 E John St
1,1,2019,6508.0,215520.0,169800.0,45720.0,111 E John St
1,1,2019,39406.0,1304820.0,741480.0,563340.0,112 E Daniel St
1,1,2019,7858.0,260220.0,260220.0,0.0,908 S First St
1,1,2019,20519.0,679440.0,396150.0,283290.0,907 S Second St
1,1,2019,110209.0,3649200.0,780570.0,2868630.0,102 Chalmers St
1,1,2019,5892.0,195120.0,195120.0,0.0,106 1/2 Chalmers St
1,1,2019,64903.0,2149050.0,780570.0,1368480.0,110 Chalmers St
1,1,2019,92296.0,3056070.0,396150.0,2659920.0,112 Chalmers St
1,1,2019,41196.0,1364070.0,801330.0,562740.0,902 S Second St
1,1,2019,124479.0,4121700.0,1068420.0,3053280.0,202 Chalmers St
1,1,2019,28373.0,939480.0,538500.0,400980.0,211 E Daniel St
1,1,2019,110104.0,3645720.0,534210.0,3111510.0,907 S Third St
1,1,2019,33325.0,1103460.0,267090.0,836370.0,913 S Third St
1,1,2019,29128.0,964500.0,378450.0,586050.0,904 S Third St
1,1,2019,75647.0,2504790.0,378450.0,2126340.0,307 E Daniel St
1,1,2019,37545.0,1243200.0,378450.0,864750.0,309 E Daniel St
1,1,2019,37545.0,1243200.0,378450.0,864750.0,311 E Daniel St
1,1,2019,133999.0,4436910.0,67560.0,4369350.0,901 S Fourth St
1,1,2019,10470.0,346710.0,148680.0,198030.0,903 S Fourth St
1,1,2019,74338.0,2461470.0,762780.0,1698690.0,911 S Fourth St
1,1,2019,16550.0,548010.0,548010.0,0.0,401 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,508 Chalmers St
1,0,0,0.0,0.0,0.0,0.0,910 S Sixth St
0,0,0,0.0,0.0,0.0,0.0,604 Chalmers St
1,1,2019,55030.0,1822140.0,482250.0,1339890.0,608 Chalmers St
1,1,2019,48117.0,1593240.0,739470.0,853770.0,611 E Daniel St
1,1,2019,29633.0,981210.0,521790.0,459420.0,907 S Wright St
1,0,0,0.0,0.0,0.0,0.0,909 S Wright St
0,0,0,0.0,0.0,0.0,0.0,1007 S Wright St
1,1,2019,7072.0,234180.0,36510.0,197670.0,1009 S Wright St
1,0,0,0.0,0.0,0.0,0.0,1011 S Wright St
1,1,2019,31698.0,1049580.0,459930.0,589650.0,1005 S Sixth St
1,1,2019,35812.0,1185810.0,635580.0,550230.0,508 E Armory Ave
1,1,2019,212696.0,7042710.0,1158720.0,5883990.0,1008 S Fourth St
1,1,2019,497717.0,16480170.0,1541820.0,14938350.0,409 Chalmers St
1,1,2019,37127.0,1229340.0,719220.0,510120.0,303 Chalmers St
1,1,2019,33729.0,1116840.0,724770.0,392070.0,313 Chalmers St
1,1,2019,56094.0,1857360.0,446010.0,1411350.0,1006 S Third St
1,1,2019,21909.0,725460.0,362400.0,363060.0,1010 S Third St
1,1,2019,17718.0,586680.0,362400.0,224280.0,302 E Armory Ave
1,1,2019,41778.0,1383360.0,378870.0,1004490.0,306 E Armory Ave
1,1,2019,89741.0,2971470.0,724770.0,2246700.0,308 E Armory Ave
1,1,2019,37457.0,1240260.0,724770.0,515490.0,312 E Armory Ave
1,1,2019,30255.0,1001790.0,504030.0,497760.0,1004 S Second St
1,1,2019,67323.0,2229180.0,254160.0,1975020.0,1008 S Second St
1,1,2019,33885.0,1122000.0,504030.0,617970.0,1010 S Second St
1,0,0,0.0,0.0,0.0,0.0,1007 S Third St
1,1,2019,13043.0,431880.0,192330.0,239550.0,101 Chalmers St
1,1,2019,16788.0,555900.0,111510.0,444390.0,1004 S First St
1,1,2019,36207.0,1198890.0,367950.0,830940.0,103 Chalmers St
1,1,2019,29098.0,963480.0,367950.0,595530.0,107 Chalmers St
1,1,2019,33633.0,1113660.0,345630.0,768030.0,109 Chalmers St
1,1,2019,67386.0,2231280.0,367950.0,1863330.0,106 E Armory Ave
1,1,2019,140585.0,4654980.0,735930.0,3919050.0,110 E Armory Ave
1,1,2019,31740.0,1050960.0,559560.0,491400.0,105 E Armory Ave
1,1,2019,9716.0,321720.0,187800.0,133920.0,1106 S First St
1,1,2019,26475.0,876630.0,495930.0,380700.0,1108 S First St
1,1,2019,75436.0,2497800.0,608190.0,1889610.0,205 E Armory Ave
1,1,2019,29368.0,972420.0,601860.0,370560.0,1110 S Second St
1,1,2019,8487.0,281040.0,180570.0,100470.0,1109 Arbor St
1,1,2019,7895.0,261420.0,180570.0,80850.0,1111 Arbor St
1,1,2019,8633.0,285870.0,180570.0,105300.0,1113 Arbor St
0,0,0,0.0,0.0,0.0,0.0,610 E John St
1,1,2019,108041.0,3577410.0,1097820.0,2479590.0,209 E Armory Ave
1,1,2019,63842.0,2113920.0,837780.0,1276140.0,211 E Armory Ave
0,0,0,0.0,0.0,0.0,0.0,1109 S Third St
1,1,2019,34475.0,1141530.0,608190.0,533340.0,301 E Armory Ave
1,1,2019,35896.0,1188600.0,780000.0,408600.0,1106 S Third St
1,1,2019,58965.0,1952430.0,492630.0,1459800.0,1103 Euclid St
1,1,2019,19357.0,640950.0,337080.0,303870.0,302 Gregory Dr
1,1,2019,32195.0,1066050.0,260010.0,806040.0,306 Gregory Dr
1,1,2019,26435.0,875310.0,577770.0,297540.0,311 E Armory Ave
1,1,2019,84069.0,2783670.0,520020.0,2263650.0,1106 Euclid St
1,1,2019,29497.0,976710.0,582600.0,394110.0,310 Gregory Dr
1,1,2019,151731.0,5024040.0,852210.0,4171830.0,1107 S Fourth St
1,1,2019,32873.0,1088490.0,568140.0,520350.0,1105 S Fourth St
1,1,2019,29635.0,981270.0,577770.0,403500.0,313 E Armory Ave
0,0,0,0.0,0.0,0.0,0.0,4003 Balmoral Dr
