address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,10287.0,340650.0,60150.0,280500.0,2204 Misty Meadow Pl
1,1,2019,8541.0,282810.0,63330.0,219480.0,2704 Prairie Meadow Dr
1,1,2019,9586.0,317430.0,58980.0,258450.0,2103 Morningview Pl
0,0,0,0.0,0.0,0.0,0.0,2723 Valley Brook Dr
1,1,2019,8960.0,296700.0,77370.0,219330.0,2216 Scottsdale Dr
1,1,2019,8336.0,276030.0,58980.0,217050.0,2411 Branch Rd
1,1,2019,8831.0,292440.0,58980.0,233460.0,2407 Branch Rd
1,1,2019,8870.0,293700.0,60150.0,233550.0,2403 Branch Rd
1,1,2019,10478.0,346950.0,58980.0,287970.0,2406 High Meadow Ln
1,1,2019,12061.0,399360.0,58980.0,340380.0,2404 High Meadow Ln
1,1,2019,9663.0,319980.0,58980.0,261000.0,2402 High Meadow Ln
1,1,2019,8455.0,279960.0,58980.0,220980.0,2306 Firethorn Ln
1,1,2019,8230.0,272520.0,60150.0,212370.0,2603 Robeson Park Dr
1,1,2019,9026.0,298890.0,58980.0,239910.0,2601 Robeson Park Dr
1,1,2019,7703.0,255060.0,58980.0,196080.0,2107 Scottsdale Dr
1,1,2019,7324.0,242520.0,58980.0,183540.0,2109 Scottsdale Dr
1,1,2019,7414.0,245490.0,58980.0,186510.0,2111 Scottsdale Dr
1,1,2019,5170.0,171210.0,58980.0,112230.0,2004 Scottsdale Dr
1,1,2019,5813.0,192510.0,58980.0,133530.0,2008 Scottsdale Dr
1,1,2019,4841.0,160320.0,58980.0,101340.0,2010 Scottsdale Dr
1,1,2019,8616.0,285300.0,58980.0,226320.0,2406 Autumn Oak Ct
1,1,2019,8417.0,278730.0,60150.0,218580.0,2403 Autumn Oak Ct
1,1,2019,8221.0,272220.0,58980.0,213240.0,2106 Scottsdale Dr
1,1,2019,8953.0,296460.0,58980.0,237480.0,2108 Scottsdale Dr
1,1,2019,7337.0,242970.0,60150.0,182820.0,2402 Peppertree Pl
1,1,2019,7909.0,261900.0,58980.0,202920.0,2403 Peppertree Pl
1,1,2019,8716.0,288600.0,58980.0,229620.0,2411 Peppertree Pl
1,1,2019,9900.0,327810.0,58980.0,268830.0,2202 Scottsdale Dr
1,1,2019,8746.0,289620.0,58980.0,230640.0,2402 Waterbury Pl
1,1,2019,8911.0,295080.0,58980.0,236100.0,2401 High Meadow Ln
1,1,2019,8680.0,287430.0,58980.0,228450.0,2314 Firethorn Ln
1,1,2019,8137.0,269460.0,54180.0,215280.0,2613 Wedgewood Dr
1,1,2019,6652.0,220290.0,53640.0,166650.0,2605 Wedgewood Dr
1,1,2019,10720.0,354960.0,57090.0,297870.0,2907 River Oak Dr
1,1,2019,8629.0,285750.0,57090.0,228660.0,2905 River Oak Dr
1,1,2019,10003.0,331230.0,55170.0,276060.0,2906 Cherry Hills Dr
1,1,2019,83305.0,2758380.0,231900.0,2526480.0,1807 Moreland Blvd
1,1,2019,24603.0,814650.0,254130.0,560520.0,506 W Anthony Dr
1,1,2019,75975.0,2515650.0,809100.0,1706550.0,602 W Anthony Dr
1,1,2019,2709.0,89700.0,26310.0,63390.0,2025 Greendale Dr
1,1,2019,4253.0,140850.0,27300.0,113550.0,916 Holiday Dr
1,1,2019,3557.0,117810.0,28260.0,89550.0,1707 Sheridan Rd
1,1,2019,8020.0,265560.0,39930.0,225630.0,2415 Waterville Dr
1,1,2019,7755.0,256800.0,39930.0,216870.0,2413 Waterville Dr
1,1,2019,8012.0,265320.0,39930.0,225390.0,3410 Wynstone Dr
1,1,2019,8255.0,273360.0,39930.0,233430.0,2417 Waterville Dr
0,0,0,0.0,0.0,0.0,0.0,2402 Windward Blvd
0,0,0,0.0,0.0,0.0,0.0,2404 Windward Blvd
0,0,0,0.0,0.0,0.0,0.0,2406 Windward Blvd
0,0,0,0.0,0.0,0.0,0.0,2408 Windward Blvd
0,0,0,0.0,0.0,0.0,0.0,1105 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1107 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1109 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1111 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1113 W Windsor Rd
1,1,2019,73246.0,2425290.0,573000.0,1852290.0,1115 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1117 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1119 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1121 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1123 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1125 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1127 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,1908 Round Barn Rd
0,0,0,0.0,0.0,0.0,0.0,10 E Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,12 E Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,514 Hickory St
0,0,0,0.0,0.0,0.0,0.0,520 Hickory St
0,0,0,0.0,0.0,0.0,0.0,522 Hickory St
0,0,0,0.0,0.0,0.0,0.0,500 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,502 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,504 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,506 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,52 E Washington St
0,0,0,0.0,0.0,0.0,0.0,505 N Market St
0,0,0,0.0,0.0,0.0,0.0,334 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,312 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,320 N Chestnut St
1,1,2019,39156.0,1296540.0,462300.0,834240.0,100 N Chestnut St
1,1,2019,819.0,27150.0,25440.0,1710.0,36 Main St
0,0,0,0.0,0.0,0.0,0.0,401 W Clark St
0,0,0,0.0,0.0,0.0,0.0,313 Cottage Ct
1,1,2019,21455.0,615960.0,241980.0,373980.0,204 W University Ave
0,0,0,0.0,0.0,0.0,0.0,110 N Neil St
0,0,0,0.0,0.0,0.0,0.0,112 N Neil St
