address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,9733.0,322290.0,58560.0,263730.0,2904 River Oak Dr
1,1,2019,8518.0,282060.0,56430.0,225630.0,2908 River Oak Dr
1,1,2019,7708.0,255240.0,57090.0,198150.0,2901 River Oak Dr
1,1,2019,9233.0,305730.0,47460.0,258270.0,2911 Cherry Hills Dr
1,1,2019,9876.0,327030.0,56430.0,270600.0,3003 Cherry Hills Dr
1,1,2019,7912.0,261990.0,56040.0,205950.0,3005 Cherry Hills Dr
1,1,2019,11825.0,386910.0,111720.0,275190.0,3201 Cypress Creek Rd
1,1,2019,9802.0,320730.0,64410.0,256320.0,3203 Cypress Creek Rd
1,1,2019,8187.0,267900.0,62070.0,205830.0,3211 Cypress Creek Rd
1,1,2019,11187.0,366030.0,81240.0,284790.0,3307 Cypress Creek Rd
1,1,2019,10426.0,341130.0,79230.0,261900.0,3309 Cypress Creek Rd
1,1,2019,6802.0,222570.0,39120.0,183450.0,2902 Greystone Pl
1,1,2019,7227.0,236490.0,39720.0,196770.0,2901 Greystone Pl
1,1,2019,7638.0,249930.0,40260.0,209670.0,2903 Greystone Pl
1,1,2019,9430.0,308550.0,39000.0,269550.0,2905 Greystone Pl
1,1,2019,9749.0,318990.0,35160.0,283830.0,2907 Greystone Pl
1,1,2019,6935.0,229650.0,59400.0,170250.0,2810 Willow Bend Rd
1,1,2019,11241.0,372210.0,80670.0,291540.0,2808 Willow Bend Rd
1,1,2019,7294.0,241530.0,61620.0,179910.0,2807 Willow Bend Rd
1,1,2019,7212.0,238830.0,48930.0,189900.0,3008 Cherry Hills Dr
1,1,2019,7616.0,252180.0,50430.0,201750.0,3101 Cherry Hills Dr
1,1,2019,7667.0,250860.0,60960.0,189900.0,3104 Cypress Creek Rd
1,1,2019,8200.0,268320.0,74190.0,194130.0,3204 Cypress Creek Rd
1,1,2019,8412.0,275250.0,61050.0,214200.0,2707 Pine Valley Dr
1,1,2019,8756.0,286500.0,55470.0,231030.0,3310 Cypress Creek Rd
1,1,2019,7710.0,252270.0,54180.0,198090.0,3308 Cypress Creek Rd
1,1,2019,4037.0,178140.0,13830.0,164310.0,3001 S Duncan Rd
1,1,2019,4488.0,198000.0,22800.0,175200.0,3003 S Duncan Rd
1,1,2019,10261.0,339780.0,81870.0,257910.0,3303 Wynstone Dr
1,1,2019,11328.0,375090.0,80610.0,294480.0,3302 Weeping Cherry Dr
1,1,2019,10121.0,335130.0,74460.0,260670.0,2506 Waterville Dr
1,1,2019,8264.0,273660.0,45030.0,228630.0,3405 Weeping Cherry Ct
1,1,2019,7397.0,244950.0,45030.0,199920.0,3407 Weeping Cherry Ct
1,1,2019,7549.0,249990.0,45030.0,204960.0,3409 Weeping Cherry Ct
1,1,2019,9121.0,302040.0,45030.0,257010.0,3411 Weeping Cherry Ct
1,1,2019,8134.0,269340.0,45030.0,224310.0,3406 Weeping Cherry Ct
1,1,2019,6988.0,231390.0,45030.0,186360.0,3404 Weeping Cherry Ct
1,1,2019,9622.0,318630.0,45030.0,273600.0,3402 Weeping Cherry Ct
1,1,2019,6449.0,213540.0,48510.0,165030.0,3411 Waterville Ct
1,1,2019,8995.0,297870.0,48510.0,249360.0,3418 Waterville Ct
1,1,2019,9393.0,311040.0,48510.0,262530.0,3412 Waterville Ct
1,1,2019,7116.0,235650.0,48510.0,187140.0,3410 Waterville Ct
1,1,2019,5948.0,196980.0,48510.0,148470.0,3404 Waterville Ct
1,1,2019,8487.0,281040.0,62370.0,218670.0,3304 Wynstone Dr
1,1,2019,6420.0,212580.0,50610.0,161970.0,3308 Wynstone Dr
1,1,2019,8717.0,288660.0,39930.0,248730.0,3404 Wynstone Dr
1,1,2019,9526.0,311700.0,57360.0,254340.0,3410 Mill Creek Ct
1,1,2019,8259.0,270240.0,59910.0,210330.0,3404 Mill Creek Ct
1,1,2019,8207.0,268530.0,64710.0,203820.0,3402 Mill Creek Ct
1,1,2019,8009.0,262050.0,61920.0,200130.0,3405 Cypress Creek Rd
1,1,2019,7557.0,247260.0,55290.0,191970.0,3403 Cherry Hills Dr
1,1,2019,7391.0,241830.0,55050.0,186780.0,3405 Cherry Hills Dr
1,1,2019,8806.0,288150.0,54990.0,233160.0,3407 Cherry Hills Dr
1,1,2019,7454.0,243900.0,62610.0,181290.0,2609 Pine Valley Dr
1,1,2019,7579.0,247980.0,53640.0,194340.0,3404 Cherry Hills Dr
1,1,2019,8975.0,293670.0,45000.0,248670.0,3513 Cypress Creek Rd
1,1,2019,8061.0,263760.0,56640.0,207120.0,3512 Cypress Creek Rd
1,1,2019,8518.0,278730.0,57240.0,221490.0,3510 Cypress Creek Rd
1,1,2019,9590.0,313800.0,59640.0,254160.0,3508 Cypress Creek Rd
1,1,2019,5205.0,207360.0,27420.0,179940.0,3607 Marjorie Ln
