address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4023.0,161280.0,45900.0,115380.0,2806 Woodhaven Dr
1,1,2019,6680.0,267810.0,55470.0,212340.0,2813 Woodhaven Dr
1,1,2019,4988.0,199980.0,50640.0,149340.0,2602 Cherry Hills Dr
1,1,2019,3057.0,101250.0,23400.0,77850.0,2806 Judith Dr
1,1,2019,2844.0,94170.0,23400.0,70770.0,2708 Judith Dr
1,1,2019,3032.0,100410.0,23400.0,77010.0,2706 Judith Dr
1,1,2019,2821.0,93420.0,23400.0,70020.0,2808 W Kirby Ave
1,1,2019,9401.0,307620.0,55830.0,251790.0,4508 Crossgate Dr
1,1,2019,9210.0,304980.0,68610.0,236370.0,2105 Crossgate Ct
1,1,2019,9614.0,318360.0,65010.0,253350.0,2106 Crossgate Ct
1,1,2019,6896.0,225630.0,54450.0,171180.0,4303 Copper Ridge Rd
1,1,2019,4441.0,183390.0,45120.0,138270.0,3512 Roxford Dr
1,1,2019,4515.0,186450.0,58080.0,128370.0,1805 Coventry Dr
1,1,2019,7907.0,326490.0,122910.0,203580.0,3301 Stoneybrook Dr
1,1,2019,6177.0,255060.0,66150.0,188910.0,3208 Stoneybrook Dr
0,0,0,0.0,0.0,0.0,0.0,2305 Valley Brook Dr
1,1,2019,5521.0,227970.0,68310.0,159660.0,3006 Meadow Brook Ct
1,1,2019,6846.0,282690.0,66960.0,215730.0,3111 Meadow Brook Dr
1,1,2019,11482.0,375690.0,64560.0,311130.0,2305 Mullikin Dr
1,1,2019,9186.0,300570.0,61380.0,239190.0,4404 Ironwood Ln
0,0,0,0.0,0.0,0.0,0.0,1813 Valley Rd
1,1,2019,8672.0,283770.0,56340.0,227430.0,4502 Ironwood Ln
1,1,2019,8313.0,272010.0,56100.0,215910.0,4404 Stonebridge Dr
1,1,2019,10372.0,339390.0,58200.0,281190.0,2104 Charwick Dr
1,1,2019,12457.0,412470.0,63360.0,349110.0,3208 Countrybend Ln
1,1,2019,11126.0,368430.0,82410.0,286020.0,3202 Sandhill Ln
1,1,2019,10398.0,429360.0,131310.0,298050.0,1806 Bentbrook Dr
1,1,2019,5749.0,237390.0,88500.0,148890.0,3802 Deerfield Dr
1,1,2019,10632.0,439020.0,106920.0,332100.0,2012 Byrnebruk Rd
1,1,2019,10820.0,446760.0,123480.0,323280.0,1902 Byrnebruk Rd
1,1,2019,15094.0,499800.0,61680.0,438120.0,3302 Springview Ln
1,1,2019,7856.0,260130.0,58620.0,201510.0,2405 Wendover Pl
1,1,2019,7889.0,258150.0,33960.0,224190.0,2315 Venice Ct
1,1,2019,11972.0,396420.0,103560.0,292860.0,1626 Cobblefield Rd
1,1,2019,22293.0,738180.0,99600.0,638580.0,4606 Westborough Dr
1,1,2019,10779.0,356910.0,75390.0,281520.0,4710 Westborough Dr
1,1,2019,1624.0,53790.0,27300.0,26490.0,2601 W Kirby Ave
1,1,2019,2995.0,99180.0,29820.0,69360.0,1605 Scottsdale Dr
1,1,2019,3371.0,111630.0,29820.0,81810.0,2509 Arden Dr
1,1,2019,2881.0,95400.0,29820.0,65580.0,1801 Scottsdale Dr
1,1,2019,4319.0,143010.0,31290.0,111720.0,2509 Worcester Dr
1,1,2019,3867.0,128070.0,29820.0,98250.0,2507 Worcester Dr
1,1,2019,4808.0,159210.0,46710.0,112500.0,2506 Bershire Dr
1,1,2019,3719.0,123150.0,29820.0,93330.0,2410 Southwood Dr
1,1,2019,5092.0,168630.0,46140.0,122490.0,2509 Southwood Dr
1,1,2019,5552.0,183840.0,63330.0,120510.0,2708 Robeson Park Dr
1,1,2019,9071.0,300360.0,63330.0,237030.0,2706 Robeson Park Dr
1,1,2019,8654.0,286560.0,63330.0,223230.0,2704 Robeson Park Dr
0,0,0,0.0,0.0,0.0,0.0,1819 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1829 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1835 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1827 Valley Rd
1,1,2019,10509.0,348000.0,58980.0,289020.0,2108 Morningview Pl
1,1,2019,9605.0,318060.0,61800.0,256260.0,2502 Waterbury Pl
1,1,2019,10992.0,363990.0,58980.0,305010.0,2509 Waterbury Pl
1,1,2019,7245.0,239910.0,58980.0,180930.0,2507 Waterbury Pl
1,1,2019,9024.0,298830.0,58980.0,239850.0,2408 High Meadow Ln
1,1,2019,8475.0,280650.0,58980.0,221670.0,2414 Branch Rd
1,1,2019,8266.0,273720.0,60150.0,213570.0,2203 Scottsdale Dr
1,1,2019,9111.0,301680.0,58980.0,242700.0,2110 Scottsdale Dr
1,1,2019,7473.0,247470.0,58980.0,188490.0,2409 Peppertree Pl
1,1,2019,11152.0,369270.0,58980.0,310290.0,2403 High Meadow Ln
1,1,2019,8670.0,287100.0,58980.0,228120.0,2405 High Meadow Ln
1,1,2019,1380.0,45720.0,23400.0,22320.0,1516 Scottsdale Dr
1,1,2019,8153.0,336660.0,142710.0,193950.0,4000 Clubhouse Dr
1,1,2019,11057.0,456540.0,222840.0,233700.0,3910 Clubhouse Dr
1,1,2019,6388.0,263790.0,50100.0,213690.0,2032 Bentbrook Dr
1,1,2019,6315.0,260760.0,50100.0,210660.0,2030 Bentbrook Dr
1,1,2019,6782.0,280050.0,50100.0,229950.0,2026 Bentbrook Dr
1,1,2019,7773.0,320970.0,127080.0,193890.0,4010 Clubhouse Dr
1,1,2019,5883.0,242910.0,50100.0,192810.0,2024 Bentbrook Dr
1,1,2019,8915.0,368100.0,120360.0,247740.0,2014 Byrnebruk Rd
1,1,2019,8743.0,361020.0,124890.0,236130.0,2016 Byrnebruk Rd
0,0,0,0.0,0.0,0.0,0.0,1818 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1820 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1822 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1824 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1826 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1828 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1830 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1832 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1834 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1836 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1838 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1840 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1842 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1844 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1846 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,1848 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,469 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,471 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,473 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,475 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,477 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,479 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,481 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,483 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,485 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,487 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,489 Devonshire Dr
