address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5649.0,187050.0,20220.0,166830.0,3921 Summer Sage Ct
1,1,2019,5997.0,198570.0,20220.0,178350.0,3915 Summer Sage Ct
1,1,2019,5365.0,177660.0,20220.0,157440.0,3905 Summer Sage Ct
1,1,2019,5138.0,170130.0,20220.0,149910.0,3903 Summer Sage Ct
1,1,2019,610.0,20220.0,20220.0,0.0,3938 Summer Sage Ct
1,1,2019,5162.0,170940.0,20220.0,150720.0,3935 Summer Sage Ct
1,1,2019,5103.0,168990.0,20220.0,148770.0,3929 Summer Sage Ct
1,1,2019,3941.0,130500.0,12510.0,117990.0,3746 Summer Sage Ct
1,1,2019,4367.0,144630.0,12510.0,132120.0,3744 Summer Sage Ct
1,1,2019,4374.0,144840.0,12510.0,132330.0,3738 Summer Sage Ct
1,1,2019,3834.0,126960.0,12870.0,114090.0,3734 Summer Sage Ct
1,1,2019,4100.0,135780.0,12510.0,123270.0,3732 Summer Sage Ct
1,1,2019,3657.0,121110.0,12510.0,108600.0,3728 Summer Sage Ct
1,1,2019,4174.0,138240.0,12510.0,125730.0,3708 Summer Sage Ct
1,1,2019,4176.0,138300.0,12510.0,125790.0,3704 Summer Sage Ct
1,1,2019,4184.0,138570.0,12510.0,126060.0,3701 Summer Sage Ct
1,1,2019,3769.0,124830.0,12510.0,112320.0,3703 Summer Sage Ct
1,1,2019,4316.0,142920.0,12510.0,130410.0,3705 Summer Sage Ct
1,1,2019,4316.0,142920.0,12510.0,130410.0,3707 Summer Sage Ct
1,1,2019,4176.0,138300.0,12510.0,125790.0,3711 Summer Sage Ct
1,1,2019,4176.0,138300.0,12510.0,125790.0,3713 Summer Sage Ct
1,1,2019,4598.0,152250.0,12510.0,139740.0,3715 Summer Sage Ct
1,1,2019,4316.0,142920.0,12510.0,130410.0,3723 Summer Sage Ct
1,1,2019,3964.0,131280.0,12510.0,118770.0,3727 Summer Sage Ct
1,1,2019,3836.0,127020.0,12510.0,114510.0,3731 Summer Sage Ct
1,1,2019,4176.0,138300.0,12510.0,125790.0,3733 Summer Sage Ct
1,1,2019,4513.0,149460.0,12510.0,136950.0,3735 Summer Sage Ct
1,1,2019,3559.0,117870.0,12870.0,105000.0,3743 Summer Sage Ct
1,1,2019,4620.0,153000.0,27510.0,125490.0,844 Sedgegrass Dr
1,1,2019,3605.0,119400.0,28410.0,90990.0,840 Sedgegrass Dr
1,1,2019,4115.0,136260.0,28410.0,107850.0,822 Sedgegrass Dr
1,1,2019,6229.0,206280.0,27510.0,178770.0,820 Sedgegrass Dr
1,1,2019,4980.0,164910.0,27510.0,137400.0,816 Sedgegrass Dr
1,1,2019,5587.0,185010.0,27510.0,157500.0,814 Sedgegrass Dr
1,1,2019,6000.0,198690.0,27510.0,171180.0,812 Sedgegrass Dr
1,1,2019,5586.0,184980.0,27510.0,157470.0,808 Sedgegrass Dr
1,1,2019,3835.0,126990.0,28410.0,98580.0,806 Sedgegrass Dr
1,1,2019,4068.0,134700.0,28410.0,106290.0,804 Sedgegrass Dr
1,1,2019,4975.0,164760.0,27510.0,137250.0,754 Sedgegrass Dr
1,1,2019,4951.0,163950.0,27510.0,136440.0,746 Sedgegrass Dr
1,1,2019,6589.0,218190.0,40230.0,177960.0,816 Bluegrass Ln
1,1,2019,6500.0,215250.0,40230.0,175020.0,808 Bluegrass Ln
1,1,2019,6580.0,217890.0,40230.0,177660.0,804 Bluegrass Ln
1,1,2019,5610.0,185760.0,40230.0,145530.0,802 Bluegrass Ln
1,1,2019,6855.0,227010.0,40230.0,186780.0,825 Sedgegrass Dr
1,1,2019,7144.0,236580.0,40230.0,196350.0,819 Sedgegrass Dr
1,1,2019,7172.0,237480.0,40230.0,197250.0,3701 Tallgrass Dr
1,1,2019,6837.0,226410.0,40230.0,186180.0,3703 Tallgrass Dr
1,1,2019,6783.0,224610.0,40230.0,184380.0,3805 Tallgrass Dr
1,1,2019,7260.0,240390.0,40230.0,200160.0,903 Bluegrass Ln
1,1,2019,5889.0,195000.0,40230.0,154770.0,914 Switchgrass Ln
1,1,2019,7199.0,238380.0,40230.0,198150.0,912 Switchgrass Ln
1,1,2019,6781.0,224550.0,40230.0,184320.0,819 Bluegrass Ln
1,1,2019,6166.0,204180.0,41520.0,162660.0,817 Bluegrass Ln
1,1,2019,6724.0,222660.0,40230.0,182430.0,815 Bluegrass Ln
1,1,2019,6876.0,227700.0,40230.0,187470.0,813 Bluegrass Ln
1,1,2019,5992.0,198420.0,40230.0,158190.0,809 Bluegrass Ln
1,1,2019,6205.0,205470.0,40230.0,165240.0,805 Bluegrass Ln
