address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4830.0,159960.0,33900.0,126060.0,2605 Worcester Dr
1,1,2019,5840.0,193380.0,46140.0,147240.0,2506 Southwood Dr
1,1,2019,4801.0,158970.0,46710.0,112260.0,2508 Bershire Dr
1,1,2019,2670.0,88410.0,29820.0,58590.0,2402 Hathaway Dr
1,1,2019,2929.0,96990.0,30150.0,66840.0,1706 Arden Ct
1,1,2019,3166.0,104850.0,29820.0,75030.0,2403 Hathaway Dr
1,1,2019,3292.0,109020.0,29820.0,79200.0,2407 Hathaway Dr
1,1,2019,4297.0,142290.0,30150.0,112140.0,2 Barton Ct
1,1,2019,4682.0,155040.0,30780.0,124260.0,2402 Southwood Dr
1,1,2019,2802.0,92790.0,29820.0,62970.0,2401 Southwood Dr
1,1,2019,3422.0,113340.0,30150.0,83190.0,2409 Southwood Dr
1,1,2019,4120.0,136440.0,31980.0,104460.0,2912 Southwood Dr
1,1,2019,5150.0,170550.0,31980.0,138570.0,1801 Stratford Dr
1,1,2019,4699.0,155610.0,31980.0,123630.0,1807 Stratford Dr
1,1,2019,4032.0,133530.0,31980.0,101550.0,1811 Stratford Dr
1,1,2019,2853.0,94500.0,31980.0,62520.0,1813 Stratford Dr
1,1,2019,4616.0,152850.0,31980.0,120870.0,1815 Stratford Dr
1,1,2019,3899.0,129120.0,31980.0,97140.0,2707 Worcester Dr
1,1,2019,5082.0,168300.0,46710.0,121590.0,1809 Barrington Dr
1,1,2019,4573.0,151440.0,33900.0,117540.0,2611 Worcester Dr
1,1,2019,5809.0,192360.0,31980.0,160380.0,1906 Stratford Ct
1,1,2019,4813.0,159390.0,38640.0,120750.0,1910 Stratford Ct
1,1,2019,5307.0,175740.0,45180.0,130560.0,1804 Barrington Dr
1,1,2019,3729.0,123480.0,43560.0,79920.0,1818 Scottsdale Dr
1,1,2019,6096.0,201870.0,50910.0,150960.0,2604 Southmoor Dr
1,1,2019,5302.0,175560.0,43110.0,132450.0,2522 Brett Dr
1,1,2019,4850.0,160620.0,43110.0,117510.0,2520 Brett Dr
1,1,2019,4710.0,155970.0,43110.0,112860.0,2512 Brett Dr
1,1,2019,4870.0,161280.0,43110.0,118170.0,2510 Brett Dr
1,1,2019,5175.0,171360.0,47070.0,124290.0,2504 Brett Dr
1,1,2019,4479.0,148320.0,43560.0,104760.0,2502 Brett Dr
1,1,2019,4406.0,145920.0,43110.0,102810.0,1815 Scottsdale Dr
1,1,2019,4825.0,159780.0,43110.0,116670.0,1813 Scottsdale Dr
1,1,2019,4689.0,155280.0,43110.0,112170.0,1905 Rugby Rd
1,1,2019,5497.0,182040.0,43110.0,138930.0,2516 Southmoor Dr
1,1,2019,4764.0,157770.0,43110.0,114660.0,2514 Southmoor Dr
1,1,2019,3874.0,128280.0,43110.0,85170.0,1911 Rugby Rd
1,1,2019,4878.0,161550.0,43110.0,118440.0,1909 Rugby Rd
1,1,2019,4628.0,153240.0,43110.0,110130.0,1906 Rugby Rd
1,1,2019,4530.0,150000.0,43110.0,106890.0,1905 Scottsdale Dr
1,1,2019,5579.0,184740.0,54450.0,130290.0,1906 Barrington Dr
1,1,2019,5216.0,172710.0,46140.0,126570.0,2517 Southwood Dr
1,1,2019,5987.0,198240.0,46140.0,152100.0,2513 Southwood Dr
1,1,2019,7095.0,234930.0,46140.0,188790.0,2503 Southwood Dr
1,1,2019,2629.0,87060.0,25320.0,61740.0,2307 W Kirby Ave
1,1,2019,4636.0,153510.0,43110.0,110400.0,2310 Broadmoor Dr
1,1,2019,4823.0,159720.0,43110.0,116610.0,1801 Rebecca Dr
1,1,2019,4075.0,134940.0,43110.0,91830.0,1903 Rebecca Dr
1,1,2019,3594.0,119010.0,43110.0,75900.0,1911 Rebecca Dr
1,1,2019,4316.0,142920.0,43110.0,99810.0,1913 Rebecca Dr
1,1,2019,21430.0,709590.0,101520.0,608070.0,3001 Newmark Dr
1,0,0,0.0,0.0,0.0,0.0,1704 W Interstate Dr
0,0,0,0.0,0.0,0.0,0.0,2805 Research Rd
1,1,2019,5362.0,177570.0,177570.0,0.0,2904 Research Rd
1,1,2019,11903.0,394140.0,80250.0,313890.0,3108 Farber Dr
1,1,2019,503.0,20880.0,15960.0,4920.0,3915 N Mattis Ave
1,1,2019,15193.0,522360.0,143970.0,378390.0,3506 N Mattis Ave
1,1,2019,227812.0,7832190.0,1316220.0,6515970.0,2802 Bloomington Rd
0,0,0,0.0,0.0,0.0,0.0,2406 Hampshire Dr
0,0,0,0.0,0.0,0.0,0.0,2406 Chiswick Dr
1,1,2019,35306.0,1169040.0,276870.0,892170.0,3101 Research Rd
1,1,2019,33838.0,1120440.0,379380.0,741060.0,1602 Newton Dr
1,1,2019,78707.0,2606130.0,510120.0,2096010.0,1404 Newton Dr
1,1,2019,21169.0,700950.0,145080.0,555870.0,3103 Research Rd
1,1,2019,74870.0,2479080.0,1674930.0,804150.0,802 Town Center Blvd
1,1,2019,28089.0,930090.0,444690.0,485400.0,2410 N Prospect Ave
1,1,2019,45132.0,1494390.0,735390.0,759000.0,2402 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,2401 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,1302 Mariner Way
0,0,0,0.0,0.0,0.0,0.0,1320 Mariner Way
1,1,2019,2966.0,98220.0,10050.0,88170.0,1350 Mariner Way
1,1,2019,3068.0,101610.0,10050.0,91560.0,1352 Mariner Way
1,1,2019,2667.0,88320.0,10050.0,78270.0,1354 Mariner Way
1,1,2019,2293.0,75930.0,10050.0,65880.0,1356 Mariner Way
1,1,2019,2921.0,96750.0,10050.0,86700.0,1358 Mariner Way
1,1,2019,2770.0,91740.0,10050.0,81690.0,1360 Mariner Way
1,1,2019,2667.0,88320.0,10050.0,78270.0,1362 Mariner Way
1,1,2019,3073.0,101760.0,10050.0,91710.0,1364 Mariner Way
0,0,0,0.0,0.0,0.0,0.0,1321 Mariner Way
0,0,0,0.0,0.0,0.0,0.0,1301 Mariner Way
1,1,2019,4088.0,135360.0,35700.0,99660.0,3203 Nobel Dr
1,1,2019,4404.0,145830.0,36570.0,109260.0,612 Newton Dr
1,1,2019,4245.0,140580.0,34170.0,106410.0,611 Newton Dr
1,1,2019,4643.0,153750.0,33300.0,120450.0,707 Newton Dr
1,1,2019,8108.0,268470.0,38820.0,229650.0,415 Corey Ln
1,1,2019,4395.0,145530.0,35700.0,109830.0,710 Corey Ln
1,1,2019,4322.0,143130.0,33300.0,109830.0,704 Doisy Ln
1,1,2019,4292.0,142140.0,32310.0,109830.0,504 Doisy Ln
1,1,2019,4613.0,152760.0,32310.0,120450.0,503 Doisy Ln
1,1,2019,4292.0,142140.0,32310.0,109830.0,509 Doisy Ln
1,1,2019,3670.0,121530.0,32310.0,89220.0,601 Doisy Ln
1,1,2019,3895.0,129000.0,33300.0,95700.0,609 Doisy Ln
1,1,2019,4322.0,143130.0,33300.0,109830.0,711 Doisy Ln
1,1,2019,4929.0,163230.0,42780.0,120450.0,3001 Nobel Dr
1,1,2019,4130.0,136770.0,42780.0,93990.0,3003 Nobel Dr
1,1,2019,4992.0,165300.0,33090.0,132210.0,3007 Nobel Dr
1,1,2019,4322.0,143130.0,33300.0,109830.0,3009 Nobel Dr
1,1,2019,4015.0,132960.0,33300.0,99660.0,3101 Nobel Dr
1,1,2019,3741.0,123900.0,33300.0,90600.0,3103 Nobel Dr
0,0,0,0.0,0.0,0.0,0.0,1330 Mariner Way
