address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6749.0,223470.0,54210.0,169260.0,1113 Birkdale Dr
1,1,2019,6633.0,219630.0,47700.0,171930.0,1115 Birkdale Dr
1,1,2019,7701.0,255000.0,42840.0,212160.0,1106 Birkdale Dr
1,1,2019,5334.0,176640.0,42840.0,133800.0,1105 Waters Edge Rd
1,1,2019,6083.0,201420.0,42840.0,158580.0,1109 Waters Edge Rd
1,1,2019,5934.0,196500.0,43920.0,152580.0,1201 Waters Edge Rd
1,1,2019,7949.0,263220.0,49650.0,213570.0,1207 Waters Edge Rd
1,1,2019,4431.0,146730.0,19740.0,126990.0,4002 Aberdeen Dr
1,1,2019,4789.0,158580.0,19170.0,139410.0,4006 Aberdeen Dr
1,1,2019,6875.0,227670.0,38400.0,189270.0,4005 Balmoral Dr
1,1,2019,5868.0,194310.0,39690.0,154620.0,4001 Balmoral Dr
1,1,2019,4615.0,152820.0,19170.0,133650.0,3916 Aberdeen Dr
1,1,2019,4014.0,132930.0,19170.0,113760.0,3914 Aberdeen Dr
1,1,2019,4014.0,132930.0,19170.0,113760.0,3912 Aberdeen Dr
1,1,2019,4414.0,146160.0,19170.0,126990.0,3910 Aberdeen Dr
1,1,2019,4014.0,132930.0,19170.0,113760.0,3906 Aberdeen Dr
1,1,2019,4038.0,133710.0,19170.0,114540.0,3904 Aberdeen Dr
1,1,2019,4015.0,132960.0,19740.0,113220.0,3902 Aberdeen Dr
1,1,2019,4142.0,137160.0,19170.0,117990.0,3901 Balmoral Dr
1,1,2019,6110.0,202320.0,51930.0,150390.0,3812 Crail Rd
1,1,2019,5974.0,197820.0,49710.0,148110.0,3810 Crail Rd
1,1,2019,8300.0,274830.0,50220.0,224610.0,3806 Crail Rd
1,1,2019,7366.0,243930.0,52980.0,190950.0,3804 Crail Rd
1,1,2019,6973.0,230910.0,49710.0,181200.0,3802 Crail Rd
1,1,2019,8290.0,274500.0,44610.0,229890.0,3704 Crail Rd
1,1,2019,8105.0,268380.0,49650.0,218730.0,3702 Crail Rd
