address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5257.0,174090.0,31320.0,142770.0,208 N Neil St
1,1,2019,5257.0,174090.0,31320.0,142770.0,208 1/2 N Neil St
1,1,2019,1256.0,41610.0,41310.0,300.0,205 1/2 N Market St
0,0,0,0.0,0.0,0.0,0.0,48 Main St
1,1,2019,6720.0,222540.0,23070.0,199470.0,107 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,116 N Market St
1,1,2019,2882.0,95460.0,11610.0,83850.0,28 Chester St
0,0,0,0.0,0.0,0.0,0.0,2 Main St
1,1,2019,490.0,20010.0,5760.0,14250.0,6 Main St
1,1,2019,5023.0,166320.0,28590.0,137730.0,8 1/2 Main St
0,0,0,0.0,0.0,0.0,0.0,114 N Walnut St
1,1,2019,582.0,19770.0,4140.0,15630.0,116 N Walnut St
1,1,2019,4561.0,151050.0,53880.0,97170.0,64 Chester St
0,0,0,0.0,0.0,0.0,0.0,211 Locust St
