address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1507.0,49920.0,15900.0,34020.0,1119 W Beardsley Ave
1,1,2019,1291.0,42750.0,15900.0,26850.0,1117 W Beardsley Ave
1,1,2019,1695.0,56130.0,15900.0,40230.0,1109 W Beardsley Ave
1,1,2019,1570.0,51990.0,15900.0,36090.0,1107 W Beardsley Ave
1,1,2019,1853.0,61380.0,15900.0,45480.0,1102 W Eureka St
1,1,2019,2479.0,82110.0,16440.0,65670.0,1105 W Eureka St
1,1,2019,1195.0,39600.0,16440.0,23160.0,910 Alagna Dr
1,1,2019,1311.0,43440.0,16440.0,27000.0,908 Alagna Dr
1,1,2019,2178.0,72120.0,15900.0,56220.0,904 Alagna Dr
1,1,2019,620.0,20550.0,12450.0,8100.0,905 N McKinley Ave
1,1,2019,516.0,17100.0,12450.0,4650.0,903 N McKinley Ave
1,1,2019,1725.0,57120.0,15900.0,41220.0,1214 Mimosa Dr
1,1,2019,1890.0,62610.0,15900.0,46710.0,1210 Mimosa Dr
1,1,2019,1567.0,51900.0,19050.0,32850.0,1206 Mimosa Dr
1,1,2019,1246.0,41280.0,15900.0,25380.0,1204 Mimosa Dr
1,1,2019,1568.0,51930.0,15900.0,36030.0,901 N James St
1,1,2019,1565.0,51840.0,16440.0,35400.0,1202 Mimosa Dr
1,1,2019,1633.0,54090.0,15900.0,38190.0,902 N James St
1,1,2019,1626.0,53850.0,16440.0,37410.0,1114 Mimosa Dr
1,1,2019,1593.0,52770.0,15900.0,36870.0,1112 Mimosa Dr
1,1,2019,2103.0,69660.0,15900.0,53760.0,903 Ada Dr
1,1,2019,1572.0,52080.0,15900.0,36180.0,1211 Mimosa Dr
1,1,2019,1253.0,41520.0,16440.0,25080.0,904 Ada Dr
1,1,2019,1912.0,63330.0,15900.0,47430.0,1203 Mimosa Dr
1,1,2019,1680.0,55650.0,15900.0,39750.0,1201 Mimosa Dr
1,1,2019,1246.0,41280.0,15900.0,25380.0,1113 Mimosa Dr
1,1,2019,1087.0,36000.0,16440.0,19560.0,1111 Mimosa Dr
1,1,2019,1782.0,59010.0,15900.0,43110.0,903 Alagna Dr
1,1,2019,2655.0,87930.0,12990.0,74940.0,2706 Heritage Dr
1,1,2019,2655.0,87930.0,12990.0,74940.0,2704 Heritage Dr
1,1,2019,2152.0,71280.0,12990.0,58290.0,2708 Heritage Dr
1,1,2019,2236.0,74070.0,12990.0,61080.0,2606 Heritage Dr
1,1,2019,2236.0,74070.0,12990.0,61080.0,2604 Heritage Dr
1,1,2019,1981.0,65610.0,1950.0,63660.0,1180 Pomona Dr
1,1,2019,1838.0,60870.0,1950.0,58920.0,1178 Pomona Dr
1,1,2019,1838.0,60870.0,1950.0,58920.0,1078 Pomona Dr
1,1,2019,1957.0,64830.0,1950.0,62880.0,1022 Pomona Dr
1,1,2019,2063.0,68340.0,1950.0,66390.0,1040 Pomona Dr
1,1,2019,2063.0,68340.0,1950.0,66390.0,972 Pomona Dr
1,1,2019,1981.0,65610.0,1950.0,63660.0,956 Pomona Dr
1,1,2019,1981.0,65610.0,1950.0,63660.0,924 Pomona Dr
1,1,2019,1957.0,64830.0,1950.0,62880.0,976 Pomona Dr
1,1,2019,1957.0,64830.0,1950.0,62880.0,978 Pomona Dr
1,1,2019,1838.0,60870.0,1950.0,58920.0,1120 Pomona Dr
1,1,2019,1981.0,65610.0,1950.0,63660.0,1132 Pomona Dr
1,1,2019,2152.0,71280.0,12990.0,58290.0,2605 Heritage Dr
1,1,2019,2655.0,87930.0,12990.0,74940.0,2601 Heritage Dr
1,1,2019,4942.0,163650.0,32820.0,130830.0,2802 Santa Ana Rd
1,1,2019,2655.0,87930.0,12990.0,74940.0,2806 Heritage Dr
1,1,2019,3942.0,130530.0,21330.0,109200.0,2915 Heritage Dr
1,1,2019,2786.0,92280.0,21330.0,70950.0,2903 Heritage Dr
1,1,2019,2655.0,87930.0,12990.0,74940.0,812 Compton Ave
1,1,2019,2152.0,71280.0,12990.0,58290.0,810 Compton Ave
0,0,0,0.0,0.0,0.0,0.0,1006 N Willis Ave
1,1,2019,2986.0,98880.0,13950.0,84930.0,917 W Beardsley Ave
1,1,2019,15.0,510.0,510.0,0.0,909 W Beardsley Ave
1,1,2019,2912.0,96450.0,13950.0,82500.0,905 W Beardsley Ave
1,0,0,0.0,0.0,0.0,0.0,922 1/2 W Eureka St
1,1,2019,2080.0,68880.0,13950.0,54930.0,918 W Eureka St
1,1,2019,1757.0,58200.0,13950.0,44250.0,916 W Eureka St
1,1,2019,2852.0,94440.0,13950.0,80490.0,914 W Eureka St
1,1,2019,1227.0,40650.0,14580.0,26070.0,908 W Eureka St
1,1,2019,1555.0,51510.0,16140.0,35370.0,1015 W Tremont St
1,1,2019,2470.0,81810.0,12570.0,69240.0,1013 W Tremont St
1,1,2019,1512.0,50070.0,12570.0,37500.0,1005 W Tremont St
1,1,2019,1968.0,65190.0,12570.0,52620.0,1016 Harvard St
1,1,2019,2097.0,69450.0,12570.0,56880.0,1010 Harvard St
1,1,2019,2021.0,66930.0,12570.0,54360.0,1006 Harvard St
1,0,0,0.0,0.0,0.0,0.0,811 N Willis Ave
1,1,2019,1218.0,40350.0,16140.0,24210.0,809 N Willis Ave
1,1,2019,1491.0,49380.0,10380.0,39000.0,816 N Willis Ave
1,1,2019,1466.0,48570.0,10380.0,38190.0,814 N Willis Ave
1,1,2019,2331.0,77190.0,16140.0,61050.0,812 N Willis Ave
1,1,2019,1738.0,57570.0,16140.0,41430.0,810 N Willis Ave
1,1,2019,2035.0,67410.0,12570.0,54840.0,913 W Tremont St
1,1,2019,1244.0,41220.0,12570.0,28650.0,911 W Tremont St
1,1,2019,2488.0,82410.0,12570.0,69840.0,909 W Tremont St
1,1,2019,1251.0,41430.0,12570.0,28860.0,905 W Tremont St
1,1,2019,2340.0,77490.0,12570.0,64920.0,914 Harvard St
1,1,2019,2484.0,82260.0,12570.0,69690.0,912 Harvard St
1,1,2019,1870.0,61920.0,13140.0,48780.0,910 Harvard St
1,1,2019,1962.0,64980.0,12570.0,52410.0,906 Harvard St
1,1,2019,4259.0,141030.0,25890.0,115140.0,1612 Jeanne St
1,1,2019,1887.0,62490.0,6390.0,56100.0,1502 N McKinley Ave
1,1,2019,1731.0,57330.0,6390.0,50940.0,1012 Francis Dr
1,1,2019,2238.0,74130.0,16740.0,57390.0,1111 Joanne Ln
1,1,2019,7989.0,264540.0,264540.0,0.0,909 W Marketview Dr
1,1,2019,26312.0,871230.0,377460.0,493770.0,903 W Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,1904 N Prospect Ave
1,1,2019,8150.0,269880.0,269880.0,0.0,805 W Marketview Dr
1,1,2019,10136.0,335640.0,118440.0,217200.0,702 W Marketview Dr
1,1,2019,38031.0,1259280.0,628350.0,630930.0,713 W Marketview Dr
1,1,2019,15152.0,501720.0,111900.0,389820.0,802 Bloomington Rd
1,1,2019,5626.0,186300.0,83010.0,103290.0,1410 N Prospect Ave
1,1,2019,4849.0,160590.0,76020.0,84570.0,1405 Hagan St
1,1,2019,4028.0,133380.0,73170.0,60210.0,802 Pioneer St
1,1,2019,11189.0,370500.0,241650.0,128850.0,801 Bloomington Rd
0,0,0,0.0,0.0,0.0,0.0,812 Pioneer St
1,1,2019,16149.0,534750.0,200730.0,334020.0,1502 N Prospect Ave
1,1,2019,1332.0,44130.0,20190.0,23940.0,1803 Cynthia Dr
