address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3528.0,116820.0,32820.0,84000.0,602 Irvine Rd
1,1,2019,4611.0,152700.0,32820.0,119880.0,2904 Clayton Blvd
1,1,2019,4973.0,164670.0,32820.0,131850.0,601 Pomona Dr
1,1,2019,4405.0,145860.0,32820.0,113040.0,2905 Santa Ana Rd
1,1,2019,4286.0,141930.0,32820.0,109110.0,2903 Santa Ana Rd
1,1,2019,4584.0,151800.0,32820.0,118980.0,2901 Santa Ana Rd
1,1,2019,4471.0,148050.0,32820.0,115230.0,2904 Deske Ct
1,1,2019,4128.0,136710.0,32820.0,103890.0,2906 Deske Ct
1,1,2019,4625.0,153150.0,32820.0,120330.0,603 Pomona Dr
1,1,2019,4175.0,138270.0,32820.0,105450.0,616 Pomona Dr
1,1,2019,3979.0,131760.0,32820.0,98940.0,614 Pomona Dr
1,1,2019,4229.0,140040.0,32820.0,107220.0,612 Pomona Dr
1,1,2019,4286.0,141930.0,32820.0,109110.0,608 Pomona Dr
1,1,2019,3968.0,131400.0,32820.0,98580.0,606 Pomona Dr
1,1,2019,4258.0,141000.0,32820.0,108180.0,604 Pomona Dr
1,1,2019,4618.0,152940.0,32820.0,120120.0,602 Pomona Dr
1,1,2019,4271.0,141420.0,32820.0,108600.0,2802 Clayton Blvd
1,1,2019,4378.0,144990.0,32820.0,112170.0,605 Rossmoor Ct
1,1,2019,4350.0,144060.0,32820.0,111240.0,607 Rossmoor Ct
1,1,2019,4319.0,143010.0,32820.0,110190.0,611 Rossmoor Ct
1,1,2019,4426.0,146580.0,32820.0,113760.0,612 Rossmoor Ct
1,1,2019,4459.0,147660.0,32820.0,114840.0,610 Rossmoor Ct
1,1,2019,4082.0,135180.0,32820.0,102360.0,608 Rossmoor Ct
1,1,2019,4052.0,134190.0,32820.0,101370.0,604 Rossmoor Ct
1,1,2019,4194.0,138900.0,32820.0,106080.0,2710 Clayton Blvd
1,1,2019,4579.0,151620.0,32820.0,118800.0,2807 Santa Ana Rd
1,1,2019,4348.0,144000.0,32820.0,111180.0,2805 Santa Ana Rd
1,1,2019,4676.0,154860.0,32820.0,122040.0,2801 Santa Ana Rd
1,0,0,0.0,0.0,0.0,0.0,2705 Santa Ana Rd
1,1,2019,4895.0,162090.0,32820.0,129270.0,2703 Santa Ana Rd
1,1,2019,4546.0,150540.0,32820.0,117720.0,609 Compton Ave
1,1,2019,4753.0,157410.0,32820.0,124590.0,607 Compton Ave
1,1,2019,4310.0,142740.0,32820.0,109920.0,605 Compton Ave
1,1,2019,4037.0,133680.0,32820.0,100860.0,603 Compton Ave
1,1,2019,4088.0,135360.0,32820.0,102540.0,2708 Clayton Blvd
1,1,2019,4512.0,149430.0,32820.0,116610.0,509 Irvine Rd
1,1,2019,3753.0,124290.0,19350.0,104940.0,405 Irvine Rd
1,1,2019,4089.0,135420.0,32820.0,102600.0,2907 Clayton Blvd
1,1,2019,3892.0,128880.0,32820.0,96060.0,2905 Clayton Blvd
1,1,2019,3822.0,126570.0,32820.0,93750.0,2805 Clayton Blvd
1,1,2019,5489.0,181770.0,32820.0,148950.0,2801 Clayton Blvd
1,1,2019,3773.0,124950.0,32820.0,92130.0,2909 Clayton Blvd
1,1,2019,4245.0,140580.0,26400.0,114180.0,2808 Rachel Rd
1,1,2019,4359.0,144360.0,26400.0,117960.0,408 Irvine Rd
1,1,2019,4333.0,143490.0,32820.0,110670.0,706 Compton Ave
1,1,2019,3809.0,126150.0,32820.0,93330.0,704 Compton Ave
1,1,2019,4412.0,146100.0,32820.0,113280.0,612 Compton Ave
1,1,2019,4307.0,142620.0,32820.0,109800.0,610 Compton Ave
1,1,2019,4226.0,139950.0,32820.0,107130.0,608 Compton Ave
1,1,2019,4565.0,151170.0,31950.0,119220.0,701 Higgins Rd
1,1,2019,4046.0,133980.0,31950.0,102030.0,617 Crestview Dr
1,1,2019,4267.0,141300.0,36300.0,105000.0,609 Crestview Dr
1,1,2019,4462.0,147750.0,32910.0,114840.0,607 Crestview Dr
1,1,2019,4290.0,142050.0,32910.0,109140.0,603 Crestview Dr
1,1,2019,4388.0,145320.0,31920.0,113400.0,601 Crestview Dr
1,1,2019,4279.0,141690.0,32820.0,108870.0,2713 Clayton Blvd
1,1,2019,4464.0,147810.0,32820.0,114990.0,2711 Clayton Blvd
1,1,2019,4352.0,144120.0,32820.0,111300.0,2709 Clayton Blvd
1,1,2019,4059.0,134430.0,32820.0,101610.0,2707 Clayton Blvd
1,1,2019,4628.0,153270.0,32820.0,120450.0,2705 Clayton Blvd
1,1,2019,4386.0,145260.0,32820.0,112440.0,2703 Clayton Blvd
1,1,2019,4721.0,156330.0,26400.0,129930.0,2708 Rachel Rd
1,1,2019,4296.0,142260.0,26400.0,115860.0,2704 Rachel Rd
1,1,2019,3704.0,122670.0,21000.0,101670.0,2814 Natalie Dr
1,1,2019,3227.0,106860.0,20250.0,86610.0,2710 Natalie Dr
1,1,2019,3556.0,117750.0,20250.0,97500.0,2706 Natalie Dr
1,1,2019,4518.0,149610.0,26400.0,123210.0,2705 Rachel Rd
1,1,2019,4245.0,140580.0,26400.0,114180.0,2801 Rachel Rd
1,1,2019,4615.0,152820.0,26400.0,126420.0,2803 Rachel Rd
1,1,2019,4283.0,141840.0,26400.0,115440.0,2805 Rachel Rd
1,1,2019,4619.0,152970.0,26400.0,126570.0,2809 Rachel Rd
1,1,2019,4245.0,140580.0,26400.0,114180.0,2811 Rachel Rd
1,1,2019,4001.0,132480.0,26400.0,106080.0,2901 Rachel Rd
1,1,2019,4359.0,144360.0,26400.0,117960.0,2910 Natalie Dr
1,1,2019,3712.0,122910.0,20250.0,102660.0,2902 Natalie Dr
1,1,2019,4603.0,152430.0,29040.0,123390.0,2802 Natalie Dr
1,1,2019,15477.0,512490.0,93000.0,419490.0,1902 Camp Dr
1,1,2019,61951.0,2051310.0,347040.0,1704270.0,2211 W Bradley Ave
1,1,2019,34641.0,1147020.0,219630.0,927390.0,808 N Country Fair Dr
1,1,2019,2633.0,87210.0,54930.0,32280.0,705 N Country Fair Dr
