address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6616.0,261510.0,31560.0,229950.0,4103 Lindsey Rd
0,0,0,0.0,0.0,0.0,0.0,5108 Bluebill Rd
1,1,2019,3039.0,120150.0,19080.0,101070.0,3511 N Rising Rd
1,1,2019,17549.0,706260.0,94410.0,611850.0,5414 Pintail Rd
1,1,2019,473.0,21630.0,17430.0,4200.0,206 S Rising Rd
1,1,2019,3855.0,170070.0,44550.0,125520.0,1907 N Duncan Rd
1,1,2019,3783.0,156990.0,19080.0,137910.0,3610 Bloomington Rd
1,1,2019,5811.0,241110.0,19080.0,222030.0,3612 Bloomington Rd
1,1,2019,3792.0,159480.0,35160.0,124320.0,502 S Staley Rd
1,1,2019,12064.0,507300.0,177630.0,329670.0,4106 Kearns Dr
1,1,2019,5332.0,176580.0,31380.0,145200.0,4910 W Windsor Rd
1,1,2019,3151.0,128490.0,53490.0,75000.0,2011 S Staley Rd
1,1,2019,3132.0,126060.0,24120.0,101940.0,2813 N Rising Rd
1,1,2019,3839.0,163980.0,69240.0,94740.0,2000 N Staley Rd
1,1,2019,450.0,19260.0,15120.0,4140.0,1509 N Staley Rd
1,1,2019,25538.0,1090770.0,1073640.0,17130.0,1404 N Rising Rd
1,1,2019,5535.0,252720.0,55500.0,197220.0,5810A W Springfield Ave
1,1,2019,2945.0,125790.0,67860.0,57930.0,4911 W Bradley Ave
1,1,2019,3165.0,135210.0,26310.0,108900.0,802 N Rising Rd
1,1,2019,3628.0,154980.0,32640.0,122340.0,5102 Dudley Rd
1,1,2019,5691.0,243090.0,32640.0,210450.0,5014 Dudley Rd
1,1,2019,3800.0,162330.0,54960.0,107370.0,5101 W Bradley Ave
1,1,2019,3418.0,146010.0,26310.0,119700.0,702 N Rising Rd
1,1,2019,5026.0,214680.0,32310.0,182370.0,5105 Dudley Rd
1,1,2019,3807.0,162630.0,32310.0,130320.0,5021 Dudley Rd
1,1,2019,4009.0,171270.0,29070.0,142200.0,5009 Dudley Rd
1,1,2019,3469.0,148200.0,34620.0,113580.0,5005 Dudley Rd
1,1,2019,483.0,22080.0,17400.0,4680.0,208 S Rising Rd
1,1,2019,2906.0,132690.0,21030.0,111660.0,202 S Rising Rd
1,1,2019,2031.0,92730.0,31680.0,61050.0,5104 W Springfield Ave
1,1,2019,281.0,12840.0,12840.0,0.0,318A S Rising Rd
0,0,0,0.0,0.0,0.0,0.0,306 S Rising Rd
1,1,2019,3146.0,143640.0,30360.0,113280.0,4912 W Springfield Ave
1,1,2019,421.0,17190.0,17190.0,0.0,207 S Staley Rd
0,0,0,0.0,0.0,0.0,0.0,4400 W Springfield Ave
1,1,2019,4855.0,197970.0,70140.0,127830.0,309 Tiffany Ct
1,1,2019,6157.0,251040.0,74490.0,176550.0,310 Tiffany Ct
0,0,0,0.0,0.0,0.0,0.0,306 Tiffany Ct
1,0,0,0.0,0.0,0.0,0.0,4101 Fieldstone Rd
1,1,2019,100323.0,4218540.0,338430.0,3880110.0,4116 Fieldstone Rd
1,1,2019,1285.0,54900.0,54900.0,0.0,811 S Staley Rd
1,1,2019,3407.0,155580.0,102480.0,53100.0,5507 W Springfield Ave
1,1,2019,4210.0,179820.0,69000.0,110820.0,4305 Summerfield Rd
1,1,2019,6384.0,272700.0,69450.0,203250.0,4209 Summerfield Rd
1,1,2019,5728.0,244680.0,69060.0,175620.0,4205 Summerfield Rd
1,1,2019,7422.0,317040.0,78150.0,238890.0,4201 Summerfield Rd
1,1,2019,4962.0,211950.0,67890.0,144060.0,4302 Summerfield Rd
1,1,2019,8166.0,348810.0,261570.0,87240.0,4410 W Old Church Rd
1,1,2019,5055.0,167400.0,70860.0,96540.0,4901 W Windsor Rd
1,1,2019,13037.0,556830.0,52260.0,504570.0,4303 W Windsor Rd
1,1,2019,2208.0,87810.0,25350.0,62460.0,1612 Dobbins Dr
1,1,2019,2887.0,114810.0,25350.0,89460.0,1610 Dobbins Dr
1,1,2019,2557.0,101700.0,24930.0,76770.0,1608 Dobbins Dr
