address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,15288.0,631260.0,86610.0,544650.0,4004 Golf Creek Dr
1,1,2019,7143.0,294960.0,79260.0,215700.0,1903 Bentbrook Dr
1,1,2019,12017.0,496200.0,88920.0,407280.0,1905 Bentbrook Dr
1,1,2019,8456.0,349170.0,83160.0,266010.0,4007 Pinecrest Rd
1,1,2019,8362.0,345270.0,91830.0,253440.0,4003 Pinecrest Rd
1,1,2019,6915.0,285540.0,73920.0,211620.0,1901 Bentbrook Dr
1,1,2019,10277.0,424350.0,96390.0,327960.0,4009 Golf Creek Dr
1,1,2019,7960.0,328680.0,92340.0,236340.0,4005 Golf Creek Dr
1,1,2019,10893.0,449790.0,103740.0,346050.0,4001 Golf Creek Dr
1,1,2019,12305.0,508080.0,100860.0,407220.0,2007 Bentbrook Dr
1,1,2019,9489.0,391800.0,102600.0,289200.0,2011 Bentbrook Dr
1,1,2019,10964.0,452730.0,98610.0,354120.0,1805 Bentbrook Dr
1,1,2019,10533.0,434910.0,110400.0,324510.0,1809 Bentbrook Dr
1,1,2019,9236.0,381360.0,98520.0,282840.0,4008 Pinecrest Rd
1,1,2019,8930.0,368730.0,92370.0,276360.0,4003 Riverknoll Dr
1,1,2019,8469.0,349710.0,77220.0,272490.0,4014 Riverknoll Dr
1,1,2019,9569.0,395130.0,76140.0,318990.0,4010 Riverknoll Dr
1,1,2019,7857.0,324450.0,95220.0,229230.0,1713 Bentbrook Dr
1,1,2019,7361.0,303960.0,96840.0,207120.0,4015 Riverknoll Dr
1,1,2019,8439.0,348480.0,90210.0,258270.0,1705 Bentbrook Dr
1,1,2019,6951.0,287040.0,87060.0,199980.0,1605 Bentbrook Ct
1,1,2019,7572.0,312660.0,73560.0,239100.0,1603 Bentbrook Ct
1,1,2019,6922.0,285810.0,83820.0,201990.0,1601 Bentbrook Ct
1,1,2019,8436.0,348330.0,86820.0,261510.0,1608 Bentbrook Ct
1,1,2019,7695.0,317730.0,69870.0,247860.0,1603 Cobblefield Rd
1,1,2019,6473.0,267300.0,63930.0,203370.0,1601 Cobblefield Rd
1,1,2019,9121.0,376620.0,117930.0,258690.0,1919 Trout Valley Rd
1,1,2019,11040.0,455850.0,123660.0,332190.0,2015 Trout Valley Rd
1,1,2019,8131.0,335760.0,128430.0,207330.0,1905 Trout Valley Rd
1,1,2019,7214.0,297900.0,120240.0,177660.0,1907 Trout Valley Rd
1,1,2019,8354.0,344970.0,126300.0,218670.0,1911 Trout Valley Rd
1,1,2019,16709.0,689940.0,168960.0,520980.0,2017 Trout Valley Rd
1,1,2019,6465.0,266970.0,69900.0,197070.0,3807 Deerfield Dr
1,1,2019,6638.0,274110.0,71160.0,202950.0,3805 Deerfield Dr
1,1,2019,8503.0,351090.0,78930.0,272160.0,2010 Trout Valley Rd
1,1,2019,6579.0,271650.0,78090.0,193560.0,2012 Trout Valley Rd
1,1,2019,9295.0,383790.0,83070.0,300720.0,2016 Trout Valley Rd
1,1,2019,7121.0,294060.0,74700.0,219360.0,1913 Woodfield Rd
1,1,2019,8798.0,363270.0,129780.0,233490.0,4002 Clubhouse Dr
1,1,2019,44533.0,1838760.0,156840.0,1681920.0,3912 Clubhouse Dr
1,1,2019,13524.0,558420.0,158580.0,399840.0,3810 Clubhouse Dr
1,1,2019,14384.0,593940.0,178620.0,415320.0,4011 Lake Point Dr
