address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6811.0,225540.0,38880.0,186660.0,802 Chickory Dr
1,1,2019,6633.0,219660.0,38880.0,180780.0,804 Chickory Dr
1,1,2019,7389.0,244680.0,38880.0,205800.0,808 Chickory Dr
1,1,2019,6275.0,207780.0,38880.0,168900.0,812 Chickory Dr
1,1,2019,5100.0,168900.0,38880.0,130020.0,818 Chickory Dr
1,1,2019,7135.0,236280.0,38880.0,197400.0,822 Chickory Dr
0,0,0,0.0,0.0,0.0,0.0,1614 Valley Rd
0,0,0,0.0,0.0,0.0,0.0,2006 Griffith Dr
0,0,0,0.0,0.0,0.0,0.0,724 S Neil St
1,1,2019,1866.0,61800.0,12750.0,49050.0,411 N Wright St
1,1,2019,5888.0,194970.0,38520.0,156450.0,3801 Boulder Ridge Dr
1,1,2019,6024.0,199470.0,39900.0,159570.0,3801 Brookfield Dr
1,1,2019,6707.0,222090.0,38520.0,183570.0,3712 Boulder Ridge Dr
1,1,2019,5296.0,175380.0,48540.0,126840.0,3708 Boulder Ridge Dr
1,1,2019,1218.0,40350.0,40350.0,0.0,3706 Boulder Ridge Dr
1,1,2019,5695.0,188580.0,45600.0,142980.0,3702 Boulder Ridge Dr
1,1,2019,0.0,3.0,3.0,0.0,3426 Boulder Ridge Dr
1,1,2019,6043.0,200100.0,26370.0,173730.0,3422 Boulder Ridge Dr
1,1,2019,527.0,17460.0,17460.0,0.0,3416 Boulder Ridge Dr
1,1,2019,4963.0,164340.0,26370.0,137970.0,3412 Boulder Ridge Dr
1,1,2019,4311.0,142770.0,26370.0,116400.0,3605 Boulder Ridge Dr
1,1,2019,3815.0,126330.0,27720.0,98610.0,3603 Boulder Ridge Dr
1,1,2019,4531.0,150060.0,26370.0,123690.0,3509 Boulder Ridge Dr
1,1,2019,4120.0,136440.0,27720.0,108720.0,3507 Boulder Ridge Dr
1,1,2019,4477.0,148260.0,27720.0,120540.0,3505 Boulder Ridge Dr
1,1,2019,4355.0,144210.0,27450.0,116760.0,3503 Boulder Ridge Dr
1,1,2019,3987.0,132030.0,27450.0,104580.0,1409 Cobblestone Way
1,1,2019,4989.0,165210.0,28980.0,136230.0,1407 Cobblestone Way
1,1,2019,4989.0,165210.0,28980.0,136230.0,1405 Cobblestone Way
1,1,2019,4947.0,163830.0,28980.0,134850.0,1403 Cobblestone Way
1,1,2019,3954.0,130950.0,26370.0,104580.0,1315 Cobblestone Way
1,1,2019,3954.0,130950.0,26370.0,104580.0,1313 Cobblestone Way
1,1,2019,3944.0,130620.0,26370.0,104250.0,1309 Cobblestone Way
1,1,2019,4984.0,165060.0,26370.0,138690.0,1305 Cobblestone Way
1,1,2019,5282.0,174900.0,31620.0,143280.0,1303 Cobblestone Way
1,1,2019,4027.0,133350.0,27450.0,105900.0,1302 Cobblestone Way
1,1,2019,3697.0,122430.0,23730.0,98700.0,1310 Cobblestone Way
1,1,2019,3846.0,127350.0,23730.0,103620.0,1312 Cobblestone Way
0,0,0,0.0,0.0,0.0,0.0,105 W John St
0,0,0,0.0,0.0,0.0,0.0,109 W John St
0,0,0,0.0,0.0,0.0,0.0,400 S Chestnut St
0,0,0,0.0,0.0,0.0,0.0,402 S Chestnut St
0,0,0,0.0,0.0,0.0,0.0,408 S Chestnut St
0,0,0,0.0,0.0,0.0,0.0,410 S Chestnut St
