address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5076.0,168090.0,56130.0,111960.0,1011 W John St
1,1,2019,5445.0,180300.0,56130.0,124170.0,1007 W John St
1,1,2019,5187.0,171780.0,56130.0,115650.0,1005 W John St
1,1,2019,4198.0,139020.0,46500.0,92520.0,1001 W John St
1,1,2019,5218.0,172800.0,56130.0,116670.0,703 S Willis Ave
1,1,2019,4993.0,165330.0,56130.0,109200.0,1024 W Daniel St
1,1,2019,4421.0,146400.0,56130.0,90270.0,1022 W Daniel St
1,1,2019,6386.0,211470.0,56130.0,155340.0,1020 W Daniel St
1,1,2019,6649.0,220170.0,56130.0,164040.0,1016 W Daniel St
1,1,2019,7210.0,238740.0,56130.0,182610.0,1014 W Daniel St
1,1,2019,5691.0,188460.0,56130.0,132330.0,1012 W Daniel St
1,1,2019,4356.0,144240.0,56130.0,88110.0,1010 W Daniel St
1,1,2019,5800.0,192060.0,56130.0,135930.0,1008 W Daniel St
1,1,2019,6767.0,224070.0,56130.0,167940.0,1006 W Daniel St
1,1,2019,4871.0,161310.0,56130.0,105180.0,1004 W Daniel St
1,1,2019,5454.0,180600.0,56130.0,124470.0,1002 W Daniel St
1,1,2019,5245.0,173700.0,58020.0,115680.0,919 W John St
1,1,2019,7867.0,260490.0,112290.0,148200.0,915 W John St
1,1,2019,4675.0,154800.0,56130.0,98670.0,913 W John St
1,1,2019,6264.0,207420.0,56130.0,151290.0,911 W John St
1,1,2019,5247.0,173760.0,56130.0,117630.0,909 W John St
1,1,2019,6629.0,219510.0,56130.0,163380.0,907 W John St
1,1,2019,6366.0,210810.0,56130.0,154680.0,905 W John St
1,1,2019,4301.0,142440.0,56130.0,86310.0,924 W Daniel St
1,1,2019,4949.0,163890.0,58020.0,105870.0,922 W Daniel St
1,1,2019,5728.0,189690.0,56130.0,133560.0,918 W Daniel St
1,1,2019,4339.0,143700.0,56130.0,87570.0,914 W Daniel St
1,1,2019,9654.0,319680.0,58020.0,261660.0,912 W Daniel St
1,1,2019,6131.0,203010.0,56130.0,146880.0,910 W Daniel St
1,1,2019,5109.0,169170.0,56130.0,113040.0,908 W Daniel St
