address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,2129 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2109 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2111 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2113 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2115 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2107 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2015 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2009 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2005 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,2007 Melrose Dr
1,1,2019,2639.0,87390.0,10020.0,77370.0,2114 Melrose Dr
1,1,2019,3547.0,117450.0,15390.0,102060.0,2202 Melrose Dr
1,1,2019,3547.0,117450.0,15390.0,102060.0,2130 Melrose Dr
1,1,2019,3547.0,117450.0,15390.0,102060.0,2128 Melrose Dr
1,1,2019,2987.0,98910.0,10830.0,88080.0,2126 Melrose Dr
1,1,2019,3033.0,100440.0,10020.0,90420.0,2120 Melrose Dr
1,1,2019,3016.0,99870.0,5130.0,94740.0,2122 Melrose Dr
1,1,2019,3321.0,109980.0,6120.0,103860.0,2124 Melrose Dr
1,1,2019,3057.0,101250.0,5130.0,96120.0,2116 Melrose Dr
1,1,2019,2344.0,77640.0,5280.0,72360.0,2104 Melrose Dr
1,1,2019,3169.0,104940.0,6120.0,98820.0,2110 Melrose Dr
1,1,2019,2937.0,97260.0,5130.0,92130.0,1927 Melrose Dr
1,1,2019,3053.0,101100.0,5130.0,95970.0,1929 Melrose Dr
1,1,2019,3334.0,110400.0,6120.0,104280.0,1931 Melrose Dr
1,1,2019,3095.0,102510.0,10020.0,92490.0,2102 Melrose Dr
1,1,2019,3078.0,101940.0,10020.0,91920.0,1925 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,1910 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,1924 Melrose Dr
1,1,2019,4429.0,146670.0,29370.0,117300.0,1004B Crescent Dr
1,1,2019,4631.0,153360.0,33420.0,119940.0,1006B Crescent Dr
1,1,2019,4624.0,153120.0,33420.0,119700.0,1008B Crescent Dr
1,1,2019,4556.0,150870.0,29370.0,121500.0,1010B Crescent Dr
1,1,2019,3163.0,104760.0,28260.0,76500.0,1006 S Mattis Ave
1,1,2019,4429.0,146670.0,29370.0,117300.0,1004A Crescent Dr
1,1,2019,4631.0,153360.0,33420.0,119940.0,1006A Crescent Dr
1,1,2019,4624.0,153120.0,33420.0,119700.0,1008A Crescent Dr
1,1,2019,4556.0,150870.0,29370.0,121500.0,1010A Crescent Dr
1,1,2019,4995.0,165420.0,58980.0,106440.0,1115A Broadmoor Dr
1,1,2019,4995.0,165420.0,58980.0,106440.0,1115B Broadmoor Dr
1,1,2019,2839.0,94020.0,25320.0,68700.0,1816 W Kirby Ave
1,1,2019,19823.0,656400.0,266400.0,390000.0,55 E Healey St
1,1,2019,24241.0,802680.0,280170.0,522510.0,56 1/2 E Green St
1,1,2019,3609.0,103620.0,28320.0,75300.0,408 E Green St
1,1,2019,72527.0,2401500.0,969060.0,1432440.0,505 S Fourth St
1,1,2019,7956.0,263460.0,91980.0,171480.0,713 S Sixth St
0,0,0,0.0,0.0,0.0,0.0,621 E Green St
0,0,0,0.0,0.0,0.0,0.0,623 E Green St
1,1,2019,109751.0,3634050.0,229980.0,3404070.0,508 E Clark St
1,1,2019,1195.0,41730.0,10440.0,31290.0,503 W Clark St
1,1,2019,14065.0,465720.0,52950.0,412770.0,2406 High View Ct
1,1,2019,14065.0,465720.0,52950.0,412770.0,2404 High View Ct
0,0,0,0.0,0.0,0.0,0.0,502 E John St
1,1,2019,99924.0,3308640.0,986820.0,2321820.0,501 E Healey St
1,1,2019,84655.0,2803080.0,493380.0,2309700.0,505 E Healey St
1,1,2019,7645.0,253170.0,250890.0,2280.0,508 E John St
1,1,2019,575613.0,19059420.0,2153010.0,16906410.0,616 E Green St
1,1,2019,30131.0,997710.0,273720.0,723990.0,307 E Armory Ave
1,1,2019,23408.0,775080.0,275970.0,499110.0,503 E Clark St
1,1,2019,14050.0,465240.0,31530.0,433710.0,305 Birch St
0,0,0,0.0,0.0,0.0,0.0,311 Birch St
0,0,0,0.0,0.0,0.0,0.0,307 Birch St
1,1,2019,2209.0,73170.0,73170.0,0.0,502 E Springfield Ave
1,1,2019,12527.0,414810.0,384330.0,30480.0,1005 S Second St
1,1,2019,33476.0,1108470.0,317520.0,790950.0,307 E Healey St
0,0,0,0.0,0.0,0.0,0.0,309 E Healey St
1,1,2019,23690.0,784440.0,275970.0,508470.0,310 E White St
1,1,2019,26802.0,887460.0,275970.0,611490.0,309 E Clark St
1,1,2019,27586.0,913440.0,275970.0,637470.0,503 E White St
1,1,2019,27490.0,910260.0,275970.0,634290.0,505 E White St
1,1,2019,41131.0,1361910.0,341460.0,1020450.0,509 Bash Ct
1,1,2019,13832.0,458010.0,54540.0,403470.0,510 S Elm St
1,1,2019,185479.0,6141510.0,741360.0,5400150.0,2000 W John St
0,0,0,0.0,0.0,0.0,0.0,221 Burr Oak Ct
0,0,0,0.0,0.0,0.0,0.0,219 Burr Oak Ct
1,1,2019,99453.0,3293040.0,67500.0,3225540.0,1001 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1003 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1005 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1007 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1015 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1019 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1017 Francis Dr
1,1,2019,3033.0,100440.0,100440.0,0.0,609 S Randolph St
0,0,0,0.0,0.0,0.0,0.0,2550 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2548 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2552 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2554 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2556 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2558 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2562 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2560 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2564 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2566 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2574 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2572 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2576 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2578 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2580 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2582 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2586 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2584 W Springfield Ave
