address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,8087.0,278040.0,33450.0,244590.0,3903 Liberty Cir
1,1,2019,8143.0,279960.0,40620.0,239340.0,3813 Liberty Cir
1,1,2019,8143.0,279960.0,40620.0,239340.0,3815 Liberty Cir
1,1,2019,9640.0,331440.0,33450.0,297990.0,3902 Liberty Cir
1,1,2019,8205.0,282120.0,33450.0,248670.0,3904 Liberty Cir
1,1,2019,9274.0,318870.0,33450.0,285420.0,3906 Liberty Cir
1,1,2019,8160.0,280560.0,33450.0,247110.0,3908 Liberty Cir
1,1,2019,8942.0,307440.0,33450.0,273990.0,3910 Liberty Cir
1,1,2019,8129.0,279480.0,33450.0,246030.0,3912 Liberty Cir
1,1,2019,36.0,1260.0,1260.0,0.0,3914 Liberty Cir
1,1,2019,11726.0,403170.0,33450.0,369720.0,3916 Liberty Cir
0,0,0,0.0,0.0,0.0,0.0,3904 Bay Cir
0,0,0,0.0,0.0,0.0,0.0,3902 Bay Cir
1,1,2019,973.0,33480.0,33480.0,0.0,1701 Congressional Way
1,1,2019,10788.0,370920.0,66810.0,304110.0,1608 Congressional Way
1,1,2019,664.0,22860.0,22860.0,0.0,1602 Congressional Way
1,1,2019,9343.0,321240.0,66810.0,254430.0,1610 Congressional Way
1,1,2019,9421.0,323910.0,66810.0,257100.0,1612 Congressional Way
1,1,2019,9693.0,333270.0,66810.0,266460.0,1614 Congressional Way
1,1,2019,9611.0,330450.0,66810.0,263640.0,1616 Congressional Way
1,1,2019,9497.0,326520.0,66810.0,259710.0,1607 Congressional Way
1,1,2019,9497.0,326520.0,66810.0,259710.0,1611 Congressional Way
1,1,2019,9417.0,323790.0,66810.0,256980.0,1609 Congressional Way
1,1,2019,12351.0,424650.0,66810.0,357840.0,1613 Congressional Way
0,0,0,0.0,0.0,0.0,0.0,1615 Congressional Way
1,0,0,0.0,0.0,0.0,0.0,2702 S Duncan Rd
1,1,2019,24822.0,821910.0,150300.0,671610.0,707 S First St
1,1,2019,18189.0,633960.0,77610.0,556350.0,1418 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,1412 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,1416 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,1414 Jacobs Blvd
1,1,2019,14362.0,500580.0,73140.0,427440.0,1417 Jacobs Blvd
1,1,2019,3086.0,107580.0,900.0,106680.0,1415 Jacobs Blvd
1,1,2019,10183.0,354930.0,73140.0,281790.0,1413 Jacobs Blvd
1,1,2019,15356.0,535230.0,75690.0,459540.0,1419 Jacobs Blvd
1,1,2019,12771.0,445140.0,73140.0,372000.0,5004 Abbey Fields Dr
1,1,2019,14043.0,489450.0,81870.0,407580.0,5006 Abbey Fields Dr
1,1,2019,13251.0,461850.0,63030.0,398820.0,1502 Jacobs Blvd
1,1,2019,1602.0,55860.0,55860.0,0.0,1503 Jacobs Blvd
1,1,2019,4398.0,153300.0,900.0,152400.0,1410 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,1408 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,1406 Jacobs Blvd
1,1,2019,0.0,3.0,3.0,0.0,1404 Jacobs Blvd
1,1,2019,13060.0,455190.0,73860.0,381330.0,1411 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,1409 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,5008 Abbey Fields Dr
1,1,2019,11428.0,398310.0,75690.0,322620.0,5010 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,5012 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,5014 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,5016 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,5013 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,5011 Abbey Fields Dr
1,1,2019,12755.0,444570.0,65310.0,379260.0,5009 Abbey Fields Dr
1,1,2019,13081.0,455940.0,66870.0,389070.0,5007 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,5015 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,5017 Abbey Fields Dr
1,1,2019,19355.0,674610.0,74130.0,600480.0,5018 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,5020 Abbey Fields Dr
1,1,2019,0.0,3.0,3.0,0.0,1510 Marie Blvd
1,1,2019,11976.0,417420.0,65310.0,352110.0,5022 Abbey Fields Dr
1,1,2019,25.0,900.0,900.0,0.0,1505 Jacobs Blvd
1,1,2019,11160.0,388980.0,82800.0,306180.0,1506 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,1504 Jacobs Blvd
1,1,2019,25.0,900.0,900.0,0.0,1508 Jacobs Blvd
1,1,2019,0.0,3.0,3.0,0.0,1511 Marie Blvd
1,1,2019,11859.0,413340.0,57690.0,355650.0,5031 Trey Blvd
1,1,2019,1796.0,62610.0,62610.0,0.0,5029 Trey Blvd
1,1,2019,15797.0,550590.0,63030.0,487560.0,5027 Trey Blvd
1,1,2019,12198.0,425160.0,62490.0,362670.0,5025 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,5023 Trey Blvd
1,1,2019,11795.0,411120.0,44340.0,366780.0,5021 Trey Blvd
1,1,2019,1606.0,55980.0,55980.0,0.0,5019 Trey Blvd
1,1,2019,8831.0,307800.0,53580.0,254220.0,5017 Trey Blvd
1,1,2019,9481.0,330450.0,54720.0,275730.0,5015 Trey Blvd
1,1,2019,11795.0,411120.0,61800.0,349320.0,5003 Trey Blvd
1,1,2019,17655.0,615360.0,56910.0,558450.0,5001 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,1510 Jacobs Blvd
1,1,2019,10352.0,360810.0,68310.0,292500.0,5013 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,5011 Trey Blvd
1,1,2019,8089.0,281940.0,68610.0,213330.0,5009 Trey Blvd
1,1,2019,12150.0,423480.0,57690.0,365790.0,5007 Trey Blvd
1,1,2019,9334.0,325350.0,57810.0,267540.0,5005 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,5008 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,5010 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,5012 Trey Blvd
1,1,2019,11599.0,404280.0,82350.0,321930.0,5014 Trey Blvd
1,1,2019,14380.0,501210.0,65310.0,435900.0,5006 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,5016 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,5018 Trey Blvd
1,1,2019,25.0,900.0,900.0,0.0,5020 Trey Blvd
1,1,2019,10894.0,374550.0,66810.0,307740.0,1606 Congressional Way
1,1,2019,2438.0,83820.0,22860.0,60960.0,1604 Congressional Way
1,1,2019,9417.0,323790.0,66810.0,256980.0,1605 Congressional Way
1,1,2019,9.0,330.0,330.0,0.0,2906 Hundman Dr
1,1,2019,6305.0,208770.0,55380.0,153390.0,2710 Hundman Dr
1,1,2019,1672.0,55380.0,55380.0,0.0,2714 Hundman Dr
1,1,2019,8802.0,291450.0,55380.0,236070.0,2718 Hundman Dr
1,1,2019,5766.0,190950.0,63180.0,127770.0,2806 Hundman Dr
0,0,0,0.0,0.0,0.0,0.0,2810 Hundman Dr
1,1,2019,14770.0,489060.0,53160.0,435900.0,2902 Hundman Dr
