address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3463.0,114690.0,21330.0,93360.0,2907 Heritage Dr
1,1,2019,3463.0,114690.0,21330.0,93360.0,2905 Heritage Dr
1,1,2019,2786.0,92280.0,21330.0,70950.0,2901 Heritage Dr
1,1,2019,4412.0,146100.0,32820.0,113280.0,2804 Santa Ana Rd
1,1,2019,4409.0,146010.0,29550.0,116460.0,2710 Santa Ana Rd
1,1,2019,4407.0,145950.0,32820.0,113130.0,2708 Santa Ana Rd
1,1,2019,4165.0,137940.0,32820.0,105120.0,2704 Santa Ana Rd
1,1,2019,4034.0,133590.0,32820.0,100770.0,2702 Santa Ana Rd
1,1,2019,3758.0,124440.0,21330.0,103110.0,802 Pomona Dr
1,1,2019,3373.0,111690.0,21330.0,90360.0,2813 Heritage Dr
1,1,2019,2836.0,93930.0,21330.0,72600.0,2807 Heritage Dr
1,1,2019,3758.0,124440.0,21330.0,103110.0,2803 Heritage Dr
1,1,2019,2786.0,92280.0,21330.0,70950.0,2717 Heritage Dr
1,1,2019,3065.0,101490.0,21330.0,80160.0,2711 Heritage Dr
1,1,2019,3463.0,114690.0,21330.0,93360.0,2715 Heritage Dr
1,1,2019,3612.0,119610.0,21330.0,98280.0,2713 Heritage Dr
1,1,2019,3675.0,121710.0,21330.0,100380.0,737 Higgins Rd
1,1,2019,3224.0,106770.0,21330.0,85440.0,735 Higgins Rd
1,1,2019,2973.0,98460.0,21330.0,77130.0,733 Higgins Rd
1,1,2019,3591.0,118920.0,21330.0,97590.0,723 Higgins Rd
1,1,2019,3373.0,111690.0,21330.0,90360.0,721 Higgins Rd
1,1,2019,3621.0,119910.0,21330.0,98580.0,717 Higgins Rd
1,1,2019,3621.0,119910.0,21330.0,98580.0,715 Higgins Rd
1,1,2019,3314.0,109740.0,21330.0,88410.0,713 Higgins Rd
1,1,2019,1684.0,55770.0,21330.0,34440.0,707 Higgins Rd
1,1,2019,3810.0,126180.0,21330.0,104850.0,703 Higgins Rd
1,1,2019,2669.0,88380.0,21240.0,67140.0,2414 Heritage Dr
1,1,2019,9282.0,307350.0,95700.0,211650.0,2402 High View Ct
1,1,2019,14065.0,465720.0,52950.0,412770.0,2401 High View Ct
