address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4556.0,150870.0,62370.0,88500.0,1427 Mayfair Rd
1,1,2019,8208.0,271800.0,64650.0,207150.0,1429 Mayfair Rd
1,1,2019,6113.0,202440.0,65880.0,136560.0,1511 Waverly Dr
1,1,2019,7154.0,236910.0,69270.0,167640.0,1507 Waverly Dr
1,1,2019,7961.0,263610.0,64050.0,199560.0,1505 Waverly Dr
1,1,2019,7958.0,263520.0,62040.0,201480.0,1503 Waverly Dr
1,1,2019,5577.0,184680.0,64050.0,120630.0,1501 Waverly Dr
1,1,2019,9641.0,319260.0,74130.0,245130.0,1513 Waverly Dr
1,1,2019,6004.0,198810.0,64050.0,134760.0,1515 Waverly Dr
1,1,2019,7362.0,243780.0,64050.0,179730.0,1517 Waverly Dr
1,1,2019,6174.0,204450.0,64050.0,140400.0,1519 Waverly Dr
1,1,2019,4451.0,147390.0,54960.0,92430.0,1404 Mayfair Rd
1,1,2019,5442.0,180210.0,54960.0,125250.0,1406 Mayfair Rd
1,1,2019,4792.0,158700.0,54960.0,103740.0,1410 Mayfair Rd
1,1,2019,5114.0,169350.0,54960.0,114390.0,1412 Mayfair Rd
1,1,2019,5349.0,177120.0,70350.0,106770.0,1414 Mayfair Rd
1,1,2019,8105.0,268380.0,69270.0,199110.0,1501 Maywood Dr
1,1,2019,1934.0,64050.0,64050.0,0.0,1505 Maywood Dr
1,1,2019,10181.0,337140.0,64050.0,273090.0,1408 Parkview Dr
1,1,2019,5313.0,175950.0,64050.0,111900.0,1416 Mayfair Rd
1,1,2019,7294.0,241530.0,64050.0,177480.0,1203 Belmeade Dr
1,1,2019,5966.0,197550.0,69270.0,128280.0,1301 Belmeade Dr
1,1,2019,5597.0,185340.0,64050.0,121290.0,1303 Belmeade Dr
1,1,2019,8132.0,269280.0,64050.0,205230.0,1305 Belmeade Dr
1,1,2019,7981.0,264270.0,65820.0,198450.0,1403 Parkview Dr
1,1,2019,8339.0,276120.0,64050.0,212070.0,1401 Parkview Dr
1,0,0,0.0,0.0,0.0,0.0,1303 Parkview Dr
1,1,2019,6135.0,203160.0,67110.0,136050.0,1418 Mayfair Rd
1,1,2019,5891.0,195060.0,64380.0,130680.0,1420 Mayfair Rd
1,1,2019,9131.0,302370.0,69270.0,233100.0,1422 Mayfair Rd
1,1,2019,7848.0,259860.0,71250.0,188610.0,1424 Mayfair Rd
1,1,2019,8145.0,269700.0,64050.0,205650.0,1426 Mayfair Rd
1,1,2019,19062.0,631200.0,148620.0,482580.0,1401 Waverly Dr
1,1,2019,14689.0,486390.0,133410.0,352980.0,1403 Waverly Dr
1,1,2019,12344.0,408750.0,133410.0,275340.0,1405 Waverly Dr
1,1,2019,14845.0,491550.0,118770.0,372780.0,1407 Waverly Dr
1,1,2019,7718.0,255570.0,64050.0,191520.0,1512 Waverly Dr
1,1,2019,7470.0,247350.0,69270.0,178080.0,1510 Waverly Dr
1,1,2019,7616.0,252210.0,64050.0,188160.0,1508 Waverly Dr
1,1,2019,5688.0,188370.0,64050.0,124320.0,1506 Waverly Dr
1,1,2019,8696.0,287940.0,64050.0,223890.0,1502 Waverly Dr
1,1,2019,6031.0,199710.0,64050.0,135660.0,1516 Waverly Dr
1,1,2019,4200.0,139080.0,34410.0,104670.0,1504 W Kirby Ave
1,1,2019,6540.0,216570.0,34410.0,182160.0,1502 W Kirby Ave
1,1,2019,5418.0,179430.0,34410.0,145020.0,1404 W Kirby Ave
1,1,2019,8484.0,280950.0,64050.0,216900.0,1505 Mayfair Rd
1,1,2019,23458.0,776760.0,293490.0,483270.0,1102 Country Ln
1,1,2019,28041.0,928500.0,325260.0,603240.0,1104 Country Ln
1,1,2019,26071.0,863280.0,329310.0,533970.0,1106 Country Ln
1,1,2019,21487.0,711480.0,329310.0,382170.0,1108 Country Ln
1,1,2019,18849.0,624150.0,312780.0,311370.0,1110 Country Ln
1,1,2019,31100.0,1029780.0,321960.0,707820.0,1112 Country Ln
1,1,2019,29031.0,961260.0,346110.0,615150.0,1208 Waverly Dr
1,1,2019,38002.0,1258320.0,353250.0,905070.0,1212 Waverly Dr
1,1,2019,35594.0,1178580.0,345300.0,833280.0,1300 Waverly Dr
