address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,2110 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2112 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2114 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2116 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2118 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2108 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2106 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2102 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2100 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2120 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2122 O'Donnell Dr
1,1,2019,5022.0,166290.0,37800.0,128490.0,1710 Harrington Dr
1,1,2019,5179.0,171510.0,42210.0,129300.0,1703 Harbor Point Dr
1,1,2019,6163.0,204090.0,41700.0,162390.0,1701 Harbor Point Dr
1,1,2019,5276.0,174720.0,37800.0,136920.0,1615 Harbor Point Dr
1,1,2019,4259.0,141030.0,43590.0,97440.0,1609 Harbor Point Dr
1,1,2019,5097.0,168780.0,33750.0,135030.0,1607 Harbor Point Dr
1,1,2019,5771.0,191100.0,33750.0,157350.0,1605 Harbor Point Dr
1,1,2019,2876.0,95250.0,15690.0,79560.0,2210 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,1008 N Willis Ave
1,1,2019,7058.0,233730.0,47580.0,186150.0,2714 Lakeview Dr
1,1,2019,6596.0,218430.0,47580.0,170850.0,2712 Lakeview Dr
1,1,2019,6243.0,206730.0,57510.0,149220.0,2710 Lakeview Dr
1,1,2019,7478.0,247620.0,53460.0,194160.0,2708 Lakeview Dr
1,1,2019,7270.0,240750.0,50310.0,190440.0,2706 Lakeview Dr
1,1,2019,7183.0,237870.0,50130.0,187740.0,2704 Lakeview Dr
1,1,2019,6267.0,207510.0,46890.0,160620.0,2702 Lakeview Dr
1,1,2019,6606.0,218760.0,53040.0,165720.0,2606 Woodridge Rd
1,1,2019,8501.0,281490.0,53040.0,228450.0,2702 Woodridge Rd
1,1,2019,7019.0,232410.0,39240.0,193170.0,2502 Woodridge Pl
1,1,2019,8502.0,281520.0,46530.0,234990.0,2501 Woodridge Pl
1,1,2019,6913.0,228930.0,42180.0,186750.0,2802 Woodridge Rd
1,1,2019,6721.0,222570.0,41640.0,180930.0,2806 Woodridge Rd
1,1,2019,8283.0,274290.0,50640.0,223650.0,2808 Woodridge Rd
1,1,2019,7925.0,262440.0,41640.0,220800.0,2810 Woodridge Rd
1,1,2019,6076.0,201210.0,44160.0,157050.0,2614 Worthington Dr
1,1,2019,6698.0,221790.0,54210.0,167580.0,2610 Worthington Dr
1,1,2019,8394.0,277950.0,65520.0,212430.0,2602 Worthington Dr
1,1,2019,5778.0,191340.0,61140.0,130200.0,2707 Cherry Hills Dr
1,1,2019,6010.0,199020.0,54330.0,144690.0,2705 Cherry Hills Dr
1,1,2019,6314.0,209070.0,54270.0,154800.0,2703 Cherry Hills Dr
1,1,2019,8046.0,266430.0,68400.0,198030.0,2701 Cherry Hills Dr
1,1,2019,7431.0,246060.0,69960.0,176100.0,2803 Cherry Hills Dr
1,1,2019,7497.0,248250.0,69570.0,178680.0,2807 Cherry Hills Dr
1,1,2019,8844.0,292860.0,74880.0,217980.0,2809 Cherry Hills Dr
1,1,2019,7398.0,244980.0,61560.0,183420.0,2811 Cherry Hills Dr
1,1,2019,8021.0,265620.0,70410.0,195210.0,2815 Cherry Hills Dr
1,1,2019,8463.0,280230.0,58320.0,221910.0,2819 Cherry Hills Dr
1,1,2019,7573.0,250770.0,51720.0,199050.0,2902 Wedgewood Dr
1,1,2019,6793.0,224940.0,57570.0,167370.0,2906 Wedgewood Dr
1,1,2019,8379.0,277470.0,68010.0,209460.0,2707 Lakeview Dr
1,1,2019,8159.0,270180.0,75270.0,194910.0,2711 Lakeview Dr
1,1,2019,8212.0,271920.0,68010.0,203910.0,2702 Cherry Hills Dr
1,1,2019,8667.0,287010.0,68010.0,219000.0,2706 Cherry Hills Dr
1,1,2019,8640.0,286110.0,68010.0,218100.0,2708 Cherry Hills Dr
1,1,2019,11522.0,381540.0,69810.0,311730.0,2802 Cherry Hills Dr
1,1,2019,9664.0,320010.0,83550.0,236460.0,2804 Cherry Hills Dr
1,1,2019,7864.0,260400.0,76500.0,183900.0,2810 Cherry Hills Dr
1,1,2019,7987.0,264480.0,69930.0,194550.0,2820 Cherry Hills Dr
1,1,2019,7865.0,260430.0,65670.0,194760.0,2806 Wedgewood Dr
1,1,2019,10207.0,337980.0,73710.0,264270.0,2802 Wedgewood Dr
1,1,2019,8817.0,291960.0,78210.0,213750.0,2603 Lakeview Dr
1,1,2019,7819.0,258900.0,72300.0,186600.0,2605 Lakeview Dr
1,1,2019,7074.0,234240.0,76080.0,158160.0,2607 Lakeview Dr
1,1,2019,7806.0,258480.0,75300.0,183180.0,2613 Lakeview Dr
1,1,2019,8481.0,280830.0,79590.0,201240.0,2701 Lakeview Dr
1,1,2019,7582.0,251070.0,50310.0,200760.0,2604 Lakeview Dr
1,1,2019,8658.0,286710.0,48600.0,238110.0,2606 Lakeview Dr
1,1,2019,5939.0,196650.0,48420.0,148230.0,2608 Lakeview Dr
1,1,2019,6644.0,220020.0,48600.0,171420.0,2610 Lakeview Dr
1,1,2019,7289.0,241350.0,50160.0,191190.0,2612 Lakeview Dr
1,1,2019,8995.0,297840.0,55050.0,242790.0,2701 Worthington Dr
1,1,2019,6373.0,211020.0,52470.0,158550.0,2701 Cherry Creek Rd
1,1,2019,5930.0,196380.0,51660.0,144720.0,2703 Cherry Creek Rd
1,1,2019,6231.0,206340.0,55350.0,150990.0,2705 Cherry Creek Rd
1,1,2019,7069.0,234090.0,45660.0,188430.0,2707 Cherry Creek Rd
1,1,2019,11802.0,390810.0,123750.0,267060.0,706B W Marketview Dr
1,1,2019,11802.0,390810.0,123750.0,267060.0,706A W Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,13 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,17 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,19 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,21 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,23 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,25 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,27 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,29 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,31 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,33 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,35 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,37 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,39 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,41 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,43 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,45 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,49 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,51 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,53 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,55 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,57 E Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,59 E Marketview Dr
