address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4872.0,161340.0,43110.0,118230.0,2110 Barberry Dr
1,1,2019,4624.0,153120.0,43110.0,110010.0,2111 Barberry Dr
1,1,2019,4729.0,156600.0,43110.0,113490.0,2110 Tamarack Ct
1,1,2019,4261.0,141120.0,43110.0,98010.0,2112 Blackthorn Dr
1,1,2019,4503.0,149130.0,43110.0,106020.0,2110 Blackthorn Dr
1,1,2019,5107.0,169110.0,43110.0,126000.0,2104 Blackthorn Dr
1,1,2019,4229.0,140040.0,43110.0,96930.0,2109 Blackthorn Dr
1,1,2019,837.0,27720.0,6810.0,20910.0,1306B Hanover Dr
1,1,2019,1130.0,37440.0,10770.0,26670.0,1308A Hanover Dr
1,1,2019,1130.0,37440.0,10770.0,26670.0,1308B Hanover Dr
1,1,2019,930.0,30810.0,7410.0,23400.0,1310A Hanover Dr
1,1,2019,930.0,30810.0,7410.0,23400.0,1310B Hanover Dr
1,1,2019,1031.0,34140.0,6030.0,28110.0,1314A Hanover Dr
1,1,2019,1031.0,34140.0,6030.0,28110.0,1314B Hanover Dr
1,1,2019,1130.0,37440.0,7380.0,30060.0,1316A Hanover Dr
1,1,2019,1130.0,37440.0,7380.0,30060.0,1316B Hanover Dr
1,1,2019,1031.0,34140.0,5790.0,28350.0,1318A Hanover Dr
1,1,2019,1031.0,34140.0,5790.0,28350.0,1318B Hanover Dr
1,1,2019,933.0,30900.0,9930.0,20970.0,1301B Fairfax Dr
1,1,2019,933.0,30900.0,9930.0,20970.0,1301A Fairfax Dr
1,1,2019,837.0,27720.0,11160.0,16560.0,1303A Fairfax Dr
1,1,2019,837.0,27720.0,11160.0,16560.0,1303B Fairfax Dr
1,1,2019,837.0,27720.0,6780.0,20940.0,1309A Fairfax Dr
1,1,2019,837.0,27720.0,6780.0,20940.0,1309B Fairfax Dr
1,1,2019,1130.0,37440.0,7380.0,30060.0,1311A Fairfax Dr
1,1,2019,1130.0,37440.0,7380.0,30060.0,1311B Fairfax Dr
1,1,2019,1031.0,34140.0,5790.0,28350.0,1313A Fairfax Dr
1,1,2019,1031.0,34140.0,5790.0,28350.0,1313B Fairfax Dr
1,1,2019,1129.0,37410.0,7320.0,30090.0,1315A Fairfax Dr
1,1,2019,1129.0,37410.0,7320.0,30090.0,1315B Fairfax Dr
1,1,2019,758.0,25110.0,5640.0,19470.0,1310A Fairfax Dr
1,1,2019,10758.0,356220.0,59640.0,296580.0,3306 Sandhill Ln
1,1,2019,8659.0,286740.0,62520.0,224220.0,3303 Springview Ln
1,1,2019,9728.0,322110.0,63780.0,258330.0,3305 Springview Ln
1,1,2019,11320.0,374850.0,57120.0,317730.0,3109 Sandhill Ln
1,1,2019,11989.0,396990.0,55770.0,341220.0,2902 Springhill Ln
1,1,2019,12055.0,399180.0,56310.0,342870.0,2804 Springhill Ln
1,1,2019,9594.0,317700.0,56310.0,261390.0,2904 Springhill Ln
1,1,2019,9468.0,313500.0,56310.0,257190.0,2908 Springhill Ln
1,1,2019,13363.0,442470.0,55860.0,386610.0,3001 Sandhill Ln
1,1,2019,11774.0,389880.0,55860.0,334020.0,3003 Sandhill Ln
1,1,2019,10712.0,354720.0,57000.0,297720.0,3005 Sandhill Ln
1,1,2019,12272.0,406350.0,57000.0,349350.0,3007 Sandhill Ln
1,1,2019,9284.0,307440.0,57120.0,250320.0,3009 Sandhill Ln
1,1,2019,11312.0,374580.0,62070.0,312510.0,3101 Sandhill Ln
1,1,2019,11753.0,389160.0,62070.0,327090.0,3103 Sandhill Ln
1,1,2019,7820.0,258960.0,57120.0,201840.0,3105 Sandhill Ln
1,1,2019,3860.0,127830.0,36270.0,91560.0,2167 Harbortown Cir
1,1,2019,3847.0,127410.0,36270.0,91140.0,2148 Harbortown Cir
1,1,2019,3624.0,120000.0,36270.0,83730.0,2140 Harbortown Cir
1,1,2019,3307.0,109530.0,30150.0,79380.0,2105 Harbortown Cir
1,1,2019,3757.0,124410.0,36270.0,88140.0,2111 Harbortown Cir
1,1,2019,3307.0,109530.0,30150.0,79380.0,2121 Harbortown Cir
1,1,2019,3311.0,109650.0,30150.0,79500.0,2174 Harbortown Cir
1,1,2019,3606.0,119430.0,37410.0,82020.0,2168 Harbortown Cir
1,1,2019,2596.0,85980.0,30150.0,55830.0,2166 Harbortown Cir
1,1,2019,3796.0,125700.0,43110.0,82590.0,1918 Crescent Dr
1,1,2019,4417.0,146280.0,43110.0,103170.0,1919 Clover Ln
1,1,2019,3007.0,99570.0,43110.0,56460.0,1918 Clover Ln
1,1,2019,3606.0,119430.0,43560.0,75870.0,2004 Crescent Dr
1,1,2019,4848.0,160530.0,43560.0,116970.0,2006 Crescent Dr
1,1,2019,4320.0,143070.0,43110.0,99960.0,2008 Crescent Dr
1,1,2019,4141.0,137130.0,43560.0,93570.0,2005 Clover Ln
1,1,2019,4323.0,143160.0,43110.0,100050.0,2007 Clover Ln
1,1,2019,4001.0,132480.0,43110.0,89370.0,2105 Blackthorn Dr
1,1,2019,4344.0,143850.0,43110.0,100740.0,2103 Blackthorn Dr
1,1,2019,5376.0,178020.0,37800.0,140220.0,1608 Harbor Point Dr
1,1,2019,6646.0,220080.0,37800.0,182280.0,1606 Harbor Point Dr
1,1,2019,7195.0,238260.0,63300.0,174960.0,2105 Georgetown Cir
1,1,2019,8026.0,265770.0,63300.0,202470.0,2103 Georgetown Cir
1,1,2019,7479.0,247650.0,63300.0,184350.0,2104 Georgetown Cir
1,1,2019,6136.0,203190.0,37800.0,165390.0,2106 Georgetown Cir
1,1,2019,6661.0,220560.0,37800.0,182760.0,2108 Georgetown Cir
1,1,2019,6145.0,203490.0,37800.0,165690.0,2114 Georgetown Cir
1,1,2019,3723.0,123300.0,45840.0,77460.0,1519 Devonshire Dr
1,1,2019,4441.0,147060.0,41040.0,106020.0,1529 Devonshire Dr
1,1,2019,3985.0,131970.0,43470.0,88500.0,1603 Sandpiper Ct
1,1,2019,5168.0,171150.0,47100.0,124050.0,1607 Sandpiper Ct
1,1,2019,4424.0,146490.0,41040.0,105450.0,1603 Devonshire Dr
1,1,2019,3947.0,130710.0,41040.0,89670.0,1609 Devonshire Dr
1,1,2019,4992.0,165300.0,47100.0,118200.0,2004 Lakeside Ct
1,1,2019,4841.0,160320.0,47100.0,113220.0,2006 Lakeside Ct
1,1,2019,5418.0,179400.0,47100.0,132300.0,2007 Lakeside Ct
1,1,2019,4217.0,139650.0,41040.0,98610.0,1701 Devonshire Dr
1,1,2019,4823.0,159720.0,44610.0,115110.0,1709 Devonshire Dr
1,1,2019,5090.0,168540.0,45840.0,122700.0,1711 Devonshire Dr
1,1,2019,5089.0,168510.0,43470.0,125040.0,1715 Devonshire Dr
1,1,2019,4792.0,158700.0,44610.0,114090.0,1719 Devonshire Dr
1,1,2019,7127.0,236010.0,40440.0,195570.0,1516 Sandpiper Ln
1,1,2019,7257.0,240300.0,39600.0,200700.0,1514 Sandpiper Ln
1,1,2019,7160.0,237090.0,40440.0,196650.0,1513 Sandpiper Ln
0,0,0,0.0,0.0,0.0,0.0,1703 Gentry Square Ln
1,1,2019,7596.0,251520.0,37800.0,213720.0,1514 Country Lake Dr
1,1,2019,5635.0,186600.0,28140.0,158460.0,1625 Broadmoor Dr
1,1,2019,5639.0,186720.0,28140.0,158580.0,1623 Broadmoor Dr
1,1,2019,5639.0,186720.0,28140.0,158580.0,1619 Broadmoor Dr
1,1,2019,5639.0,186720.0,28140.0,158580.0,1617 Broadmoor Dr
1,1,2019,6304.0,208740.0,47190.0,161550.0,1811B Lakeside Dr
1,1,2019,6304.0,208740.0,47190.0,161550.0,1811C Lakeside Dr
1,1,2019,6664.0,220680.0,49110.0,171570.0,1809B Lakeside Dr
