address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,12707.0,415770.0,56580.0,359190.0,4511 Crossgate Dr
1,1,2019,8106.0,265230.0,56580.0,208650.0,4509 Crossgate Dr
1,1,2019,9678.0,316680.0,57180.0,259500.0,4504 Stonebridge Dr
1,1,2019,9000.0,294480.0,57180.0,237300.0,4506 Stonebridge Dr
1,1,2019,9375.0,306750.0,56880.0,249870.0,4511 Doverbrook Dr
1,1,2019,8861.0,289950.0,62010.0,227940.0,4406 Ironwood Ln
1,1,2019,8169.0,267300.0,62610.0,204690.0,4405 Stonebridge Dr
1,1,2019,9165.0,299880.0,61020.0,238860.0,4403 Stonebridge Dr
1,1,2019,10699.0,350070.0,55380.0,294690.0,4408 Ironwood Ln
1,1,2019,10174.0,332910.0,56370.0,276540.0,4410 Ironwood Ln
1,1,2019,9047.0,296040.0,58200.0,237840.0,4505 Stonebridge Dr
1,1,2019,10368.0,339240.0,58590.0,280650.0,4415 Stonebridge Dr
1,1,2019,9570.0,313140.0,62040.0,251100.0,4502 Graves Ct
1,1,2019,9265.0,303150.0,57090.0,246060.0,2208 Mullikin Dr
1,1,2019,8819.0,288570.0,62040.0,226530.0,2206 Mullikin Dr
1,1,2019,8435.0,276000.0,56130.0,219870.0,2204 Mullikin Dr
1,1,2019,12159.0,397860.0,65640.0,332220.0,2216 Mullikin Dr
1,1,2019,9279.0,303630.0,61290.0,242340.0,4314 Ironwood Ln
1,1,2019,9378.0,306870.0,62490.0,244380.0,4312 Ironwood Ln
1,1,2019,7817.0,255780.0,59100.0,196680.0,4307 Creston Dr
1,1,2019,7843.0,256620.0,57600.0,199020.0,4303 Creston Dr
1,1,2019,9265.0,303150.0,58110.0,245040.0,4403 Doverbrook Dr
1,1,2019,8570.0,280410.0,61140.0,219270.0,4311 Creston Dr
1,1,2019,10107.0,330720.0,64920.0,265800.0,4412 Stonebridge Dr
1,1,2019,5653.0,187200.0,25200.0,162000.0,4616 Copper Ridge Rd
1,1,2019,5429.0,179790.0,25200.0,154590.0,4622 Copper Ridge Rd
1,1,2019,6275.0,207780.0,25200.0,182580.0,4626 Copper Ridge Rd
1,1,2019,5882.0,194790.0,25200.0,169590.0,4625 Copper Ridge Rd
1,1,2019,5565.0,184290.0,25200.0,159090.0,4613 Copper Ridge Rd
1,1,2019,7025.0,229860.0,33960.0,195900.0,2303 Milan Ct
1,1,2019,7055.0,230850.0,33960.0,196890.0,2307 Milan Ct
1,1,2019,7117.0,232890.0,33960.0,198930.0,2310 Naples Ct
1,1,2019,8241.0,269640.0,33960.0,235680.0,2319 Venice Ct
1,1,2019,7037.0,230250.0,33960.0,196290.0,2317 Venice Ct
1,1,2019,13723.0,454410.0,85770.0,368640.0,4702 Westborough Dr
1,1,2019,12775.0,423030.0,85800.0,337230.0,4808 Peifer Ln
1,1,2019,14904.0,493500.0,89310.0,404190.0,4806 Peifer Ln
1,1,2019,14882.0,492780.0,75390.0,417390.0,4804 Peifer Ln
1,1,2019,13913.0,460710.0,92820.0,367890.0,4802 Peifer Ln
1,1,2019,10830.0,358620.0,77580.0,281040.0,1802 Vale St
1,1,2019,11221.0,371550.0,80160.0,291390.0,1807 Benodot St
1,1,2019,12817.0,424410.0,81060.0,343350.0,4705 Westborough Dr
1,1,2019,11505.0,380970.0,85800.0,295170.0,4701 Westborough Dr
1,1,2019,13932.0,461310.0,85770.0,375540.0,4704 Westborough Dr
1,1,2019,7182.0,237810.0,81060.0,156750.0,4706 Westborough Dr
1,1,2019,11128.0,364110.0,72150.0,291960.0,1814 Benodot St
1,1,2019,8700.0,284670.0,71730.0,212940.0,1818 Benodot St
1,1,2019,9424.0,308370.0,70290.0,238080.0,1814 Vale St
1,1,2019,10957.0,358530.0,71400.0,287130.0,1816 Vale St
1,1,2019,8968.0,293430.0,71160.0,222270.0,1821 Benodot St
1,1,2019,11371.0,372060.0,70560.0,301500.0,1817 Benodot St
1,1,2019,14196.0,464490.0,90150.0,374340.0,1811 Vale St
1,1,2019,10003.0,327300.0,71130.0,256170.0,1902 Vale St
1,1,2019,10585.0,346350.0,70140.0,276210.0,4701 Brittany Trail Dr
1,1,2019,12614.0,412740.0,92400.0,320340.0,4412 Curtis Meadow Dr
1,1,2019,18585.0,608100.0,83370.0,524730.0,4410 Curtis Meadow Dr
1,1,2019,11049.0,361530.0,84210.0,277320.0,4408 Curtis Meadow Dr
1,1,2019,16273.0,532440.0,95040.0,437400.0,4409 Curtis Meadow Dr
1,1,2019,15738.0,514950.0,108390.0,406560.0,4414 Trostshire Cir
1,1,2019,28421.0,929910.0,167010.0,762900.0,4402 Trostshire Cir
1,1,2019,25069.0,820260.0,166470.0,653790.0,4403 Trostshire Cir
1,1,2019,21850.0,714930.0,120870.0,594060.0,4411 Trostshire Cir
1,1,2019,3145.0,102930.0,102930.0,0.0,1610 Mullikin Dr
1,1,2019,18514.0,605760.0,99780.0,505980.0,1614 Mullikin Dr
1,1,2019,13686.0,447810.0,93840.0,353970.0,1601 Mullikin Dr
1,1,2019,10737.0,351330.0,92370.0,258960.0,1605 Mullikin Dr
1,1,2019,14170.0,463650.0,91530.0,372120.0,1609 Mullikin Dr
1,1,2019,11587.0,379140.0,91500.0,287640.0,1611 Mullikin Dr
1,1,2019,23684.0,774930.0,91110.0,683820.0,1705 Mullikin Dr
1,1,2019,21773.0,712410.0,115740.0,596670.0,1702 Mullikin Dr
1,1,2019,3664.0,119910.0,119910.0,0.0,1704 Mullikin Dr
1,1,2019,23575.0,771360.0,118170.0,653190.0,1706 Mullikin Dr
1,1,2019,18048.0,597600.0,124050.0,473550.0,1708 Mullikin Dr
1,1,2019,15716.0,514230.0,104580.0,409650.0,1712 Mullikin Dr
1,1,2019,21568.0,705690.0,90960.0,614730.0,1802 Mullikin Dr
1,1,2019,17400.0,569340.0,102450.0,466890.0,1801 Mullikin Dr
1,1,2019,14067.0,460260.0,90660.0,369600.0,1803 Mullikin Dr
1,1,2019,11555.0,378090.0,90720.0,287370.0,1805 Mullikin Dr
1,1,2019,14542.0,475830.0,111090.0,364740.0,4604 Brittany Trail Dr
1,1,2019,12958.0,423990.0,100650.0,323340.0,1905 Mullikin Dr
1,1,2019,18427.0,602940.0,115800.0,487140.0,4603 Brittany Trail Dr
1,1,2019,11186.0,366000.0,104520.0,261480.0,4605 Brittany Trail Dr
1,1,2019,13294.0,434970.0,89700.0,345270.0,1904 Mullikin Dr
1,1,2019,10449.0,341910.0,58410.0,283500.0,4707 Stonebridge Dr
1,1,2019,10716.0,350640.0,58350.0,292290.0,4711 Stonebridge Dr
1,1,2019,10097.0,330390.0,60060.0,270330.0,2005 Emerald Dr
1,1,2019,11041.0,361260.0,60420.0,300840.0,2112 Emerald Dr
1,1,2019,8302.0,271650.0,60300.0,211350.0,2004 Emerald Dr
1,1,2019,10486.0,343110.0,61320.0,281790.0,2002 Emerald Dr
1,1,2019,10198.0,333690.0,64440.0,269250.0,4712 Horse Creek Dr
1,1,2019,10308.0,337290.0,70200.0,267090.0,4706 Horse Creek Dr
1,1,2019,9302.0,304380.0,60360.0,244020.0,4801 Stonebridge Dr
1,1,2019,5684.0,188220.0,20220.0,168000.0,3910 Summer Sage Ct
1,1,2019,5609.0,185730.0,20220.0,165510.0,3912 Summer Sage Ct
1,1,2019,610.0,20220.0,20220.0,0.0,3928 Summer Sage Ct
1,1,2019,5013.0,165990.0,20220.0,145770.0,3802 Summer Sage Ct
1,1,2019,4723.0,156390.0,20220.0,136170.0,3808 Summer Sage Ct
1,1,2019,4984.0,165060.0,20220.0,144840.0,3810 Summer Sage Ct
1,1,2019,5655.0,187260.0,20220.0,167040.0,3904 Summer Sage Ct
1,1,2019,7815.0,258780.0,52170.0,206610.0,909 Switchgrass Ln
