address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5333.0,176610.0,33600.0,143010.0,2501 Windward Blvd
1,1,2019,5614.0,185910.0,31500.0,154410.0,2503 Windward Blvd
1,1,2019,3831.0,161130.0,33660.0,127470.0,2321 Phinney Dr
1,1,2019,4355.0,183150.0,43290.0,139860.0,2320 Phinney Dr
1,1,2019,4766.0,200430.0,32310.0,168120.0,1617 Bassett Ln
1,1,2019,2615.0,86610.0,15900.0,70710.0,2507A Leeper Dr
1,1,2019,2615.0,86610.0,15900.0,70710.0,2507B Leeper Dr
1,1,2019,2683.0,88860.0,18840.0,70020.0,2507B Myers Ct
1,1,2019,4240.0,140400.0,23520.0,116880.0,2401 Jordan Dr
1,1,2019,3626.0,120090.0,23520.0,96570.0,2501 Jordan Dr
1,1,2019,4134.0,136890.0,23520.0,113370.0,2503 Jordan Dr
1,1,2019,4747.0,157200.0,33480.0,123720.0,2506B Myers Ct
1,1,2019,9124.0,302130.0,55260.0,246870.0,2807 Wedgewood Dr
1,1,2019,6582.0,217950.0,64920.0,153030.0,2705 Wedgewood Dr
1,1,2019,8523.0,282240.0,67470.0,214770.0,2701 Wedgewood Dr
1,1,2019,7575.0,250830.0,53760.0,197070.0,2610 Wedgewood Dr
1,1,2019,8510.0,281790.0,58020.0,223770.0,2806 Cherry Creek Rd
1,1,2019,8066.0,267090.0,54240.0,212850.0,2611 Willoughby Rd
1,1,2019,6437.0,213150.0,54330.0,158820.0,2611 Wedgewood Dr
1,1,2019,8270.0,273840.0,61560.0,212280.0,2813 Cherry Hills Dr
1,1,2019,6951.0,230160.0,56610.0,173550.0,2817 Cherry Hills Dr
1,1,2019,8310.0,275160.0,62130.0,213030.0,2904 Wedgewood Dr
1,1,2019,7861.0,260310.0,62040.0,198270.0,2908 Wedgewood Dr
1,1,2019,8065.0,267060.0,73800.0,193260.0,2812 Cherry Hills Dr
1,1,2019,9120.0,301980.0,73650.0,228330.0,2816 Cherry Hills Dr
1,1,2019,8122.0,268950.0,74700.0,194250.0,2818 Cherry Hills Dr
1,1,2019,7295.0,241560.0,56370.0,185190.0,2602 Lakeview Dr
1,1,2019,7167.0,237330.0,55800.0,181530.0,2801 Cherry Creek Rd
1,1,2019,6762.0,223920.0,52830.0,171090.0,2803 Cherry Creek Rd
1,1,2019,6911.0,228840.0,55110.0,173730.0,2805 Cherry Creek Rd
1,1,2019,7135.0,236280.0,54780.0,181500.0,2702 Wedgewood Dr
1,1,2019,8609.0,285060.0,58560.0,226500.0,2907 Wedgewood Dr
1,1,2019,9019.0,298650.0,59760.0,238890.0,2702 Cherry Creek Rd
1,1,2019,7431.0,246060.0,49230.0,196830.0,2613 Worthington Dr
1,1,2019,8460.0,280140.0,55470.0,224670.0,2610 Willoughby Rd
1,1,2019,7559.0,250290.0,61110.0,189180.0,2702 Worthington Dr
1,1,2019,6186.0,204840.0,55350.0,149490.0,2610 Cherry Creek Rd
1,1,2019,6659.0,220500.0,44160.0,176340.0,2618 Worthington Dr
1,1,2019,9485.0,314070.0,61770.0,252300.0,2801 Cherry Hills Dr
1,1,2019,8022.0,265650.0,73380.0,192270.0,2805 Cherry Hills Dr
1,1,2019,7398.0,244980.0,68010.0,176970.0,2705 Lakeview Dr
1,1,2019,8205.0,271710.0,66390.0,205320.0,2709 Lakeview Dr
1,1,2019,7504.0,248490.0,65820.0,182670.0,2713 Lakeview Dr
1,1,2019,8376.0,277350.0,66030.0,211320.0,2704 Cherry Hills Dr
1,1,2019,9045.0,299520.0,76500.0,223020.0,2808 Cherry Hills Dr
