address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6565.0,217380.0,38820.0,178560.0,307 Doisy Ln
1,1,2019,9201.0,304680.0,38820.0,265860.0,309 Doisy Ln
1,1,2019,7741.0,256320.0,38820.0,217500.0,401 Doisy Ln
1,1,2019,7501.0,248400.0,38820.0,209580.0,403 Doisy Ln
1,1,2019,7109.0,235410.0,38820.0,196590.0,405 Doisy Ln
1,1,2019,8722.0,288810.0,38820.0,249990.0,407 Doisy Ln
1,1,2019,6246.0,206820.0,38820.0,168000.0,409 Doisy Ln
1,1,2019,7646.0,253200.0,38820.0,214380.0,411 Doisy Ln
1,1,2019,6524.0,216030.0,38820.0,177210.0,413 Doisy Ln
1,1,2019,6132.0,203070.0,38040.0,165030.0,402 Krebs Dr
1,1,2019,7302.0,241800.0,38820.0,202980.0,404 Krebs Dr
1,1,2019,6117.0,202560.0,38820.0,163740.0,406 Krebs Dr
1,1,2019,7023.0,232560.0,38820.0,193740.0,408 Krebs Dr
1,1,2019,5904.0,195510.0,38820.0,156690.0,410 Krebs Dr
1,1,2019,6492.0,214980.0,38820.0,176160.0,412 Krebs Dr
1,1,2019,6176.0,204510.0,38820.0,165690.0,414 Krebs Dr
1,1,2019,4458.0,147630.0,33300.0,114330.0,405 Luria Ln
1,1,2019,4914.0,162720.0,38040.0,124680.0,401 Luria Ln
1,1,2019,4088.0,135390.0,33300.0,102090.0,403 Luria Ln
1,1,2019,4372.0,144780.0,33300.0,111480.0,407 Luria Ln
1,1,2019,3763.0,124620.0,33300.0,91320.0,409 Luria Ln
1,1,2019,4088.0,135360.0,34170.0,101190.0,411 Luria Ln
1,1,2019,4771.0,157980.0,33300.0,124680.0,413 Luria Ln
1,1,2019,4043.0,133890.0,33300.0,100590.0,501 Luria Ln
1,1,2019,4166.0,137970.0,33300.0,104670.0,503 Luria Ln
1,1,2019,3808.0,126120.0,33300.0,92820.0,505 Luria Ln
1,1,2019,4400.0,145710.0,33300.0,112410.0,507 Luria Ln
1,1,2019,4771.0,157980.0,33300.0,124680.0,509 Luria Ln
1,1,2019,3964.0,131280.0,34170.0,97110.0,511 Luria Ln
1,1,2019,5010.0,165900.0,38040.0,127860.0,513 Luria Ln
1,1,2019,4166.0,137970.0,33300.0,104670.0,506 Luria Ln
1,1,2019,4166.0,137970.0,33300.0,104670.0,403 Yalow Dr
1,1,2019,3995.0,132300.0,34170.0,98130.0,405 Yalow Dr
1,1,2019,4693.0,155400.0,33300.0,122100.0,407 Yalow Dr
1,1,2019,4117.0,136320.0,33300.0,103020.0,409 Yalow Dr
1,1,2019,3808.0,126120.0,33300.0,92820.0,411 Yalow Dr
1,1,2019,4088.0,135390.0,33300.0,102090.0,501 Yalow Dr
1,1,2019,4372.0,144780.0,33300.0,111480.0,503 Yalow Dr
1,1,2019,5108.0,169140.0,33300.0,135840.0,505 Yalow Dr
