address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5066.0,167760.0,19170.0,148590.0,4019 Inverness Rd
1,1,2019,4927.0,163170.0,19170.0,144000.0,4015 Inverness Rd
1,1,2019,4927.0,163170.0,19170.0,144000.0,4013 Inverness Rd
1,1,2019,4927.0,163170.0,19170.0,144000.0,4009 Inverness Rd
1,1,2019,4928.0,163200.0,18660.0,144540.0,4007 Inverness Rd
1,1,2019,3201.0,106020.0,33150.0,72870.0,3846 Thornhill Dr
1,1,2019,3193.0,105750.0,28500.0,77250.0,3848 Thornhill Dr
1,1,2019,2808.0,93000.0,28500.0,64500.0,3844 Thornhill Dr
1,1,2019,3132.0,103710.0,28500.0,75210.0,3858 Thornhill Dr
1,1,2019,3325.0,110100.0,28500.0,81600.0,3860 Thornhill Dr
1,1,2019,5849.0,193680.0,60750.0,132930.0,903 Francis Dr
1,1,2019,11762.0,389460.0,323370.0,66090.0,1409 N Prospect Ave
1,1,2019,19545.0,647190.0,254640.0,392550.0,1215 N Prospect Ave
1,1,2019,13986.0,463110.0,261600.0,201510.0,1301 N Prospect Ave
1,1,2019,11116.0,368100.0,276510.0,91590.0,1217 N Prospect Ave
1,1,2019,22598.0,748260.0,323370.0,424890.0,1401 N Prospect Ave
1,1,2019,20902.0,692100.0,323370.0,368730.0,1407 N Prospect Ave
1,1,2019,13498.0,446970.0,350940.0,96030.0,1308 N Prospect Ave
1,1,2019,7722.0,255720.0,89460.0,166260.0,814 Dennison Dr
1,1,2019,12570.0,416220.0,197460.0,218760.0,1306 N Prospect Ave
1,1,2019,7369.0,244020.0,103200.0,140820.0,1202 N Prospect Ave
1,1,2019,6310.0,208950.0,129120.0,79830.0,809 Dennison Dr
0,0,0,0.0,0.0,0.0,0.0,1412 N Prospect Ave
1,1,2019,5651.0,187140.0,32550.0,154590.0,4108 Colleen Dr
1,1,2019,26900.0,890700.0,44430.0,846270.0,4109 Colleen Dr
1,1,2019,5868.0,194310.0,39690.0,154620.0,4010 Balmoral Dr
1,1,2019,5359.0,177450.0,19170.0,158280.0,3907 Inverness Rd
1,1,2019,4415.0,146190.0,19170.0,127020.0,3904 Balmoral Dr
1,1,2019,3325.0,110100.0,28500.0,81600.0,3826 Thornhill Dr
1,1,2019,3193.0,105750.0,28500.0,77250.0,3828 Thornhill Dr
1,1,2019,3330.0,110280.0,28500.0,81780.0,3836 Thornhill Dr
1,1,2019,3053.0,101100.0,33150.0,67950.0,3822 Thornhill Dr
1,1,2019,3132.0,103710.0,28500.0,75210.0,3824 Thornhill Dr
1,1,2019,3006.0,99540.0,28500.0,71040.0,3830 Thornhill Dr
1,1,2019,3193.0,105750.0,28500.0,77250.0,3832 Thornhill Dr
1,1,2019,3132.0,103710.0,28500.0,75210.0,3838 Thornhill Dr
1,1,2019,3172.0,105060.0,28500.0,76560.0,3814 Thornhill Dr
1,1,2019,3193.0,105750.0,28500.0,77250.0,3808 Thornhill Dr
1,1,2019,3325.0,110100.0,28500.0,81600.0,3820 Thornhill Dr
1,1,2019,3193.0,105750.0,28500.0,77250.0,3812 Thornhill Dr
1,1,2019,3172.0,105060.0,28500.0,76560.0,3810 Thornhill Dr
1,1,2019,3330.0,110280.0,28500.0,81780.0,3794 Thornhill Dr
1,1,2019,2853.0,94470.0,28500.0,65970.0,3792 Thornhill Dr
1,1,2019,2439.0,80760.0,28500.0,52260.0,3786 Thornhill Dr
1,1,2019,3325.0,110100.0,28500.0,81600.0,3784 Thornhill Dr
1,1,2019,2376.0,78690.0,28500.0,50190.0,3798 Thornhill Dr
1,1,2019,3132.0,103710.0,28500.0,75210.0,3796 Thornhill Dr
1,1,2019,3193.0,105750.0,28500.0,77250.0,3790 Thornhill Dr
1,1,2019,3172.0,105060.0,28500.0,76560.0,3788 Thornhill Dr
1,1,2019,3132.0,103710.0,28500.0,75210.0,3782 Thornhill Dr
1,1,2019,3330.0,110280.0,28500.0,81780.0,3856 Thornhill Dr
1,1,2019,3330.0,110280.0,28500.0,81780.0,3842 Thornhill Dr
1,1,2019,3172.0,105060.0,28500.0,76560.0,3834 Thornhill Dr
1,1,2019,3132.0,103710.0,28500.0,75210.0,3818 Thornhill Dr
1,1,2019,3330.0,110280.0,28500.0,81780.0,3802 Thornhill Dr
1,1,2019,4249.0,140700.0,25740.0,114960.0,1009 Waters Edge Rd
1,1,2019,4024.0,133260.0,25740.0,107520.0,1010 Waters Edge Rd
1,1,2019,4512.0,149400.0,23700.0,125700.0,4014 Inverness Rd
1,1,2019,4658.0,154260.0,23700.0,130560.0,4010 Inverness Rd
1,1,2019,5659.0,187410.0,23700.0,163710.0,3906 Inverness Rd
1,1,2019,4680.0,154980.0,26700.0,128280.0,404 S Staley Rd
1,1,2019,2718.0,90000.0,18870.0,71130.0,406 S Staley Rd
1,1,2019,4118.0,136380.0,25110.0,111270.0,408 S Staley Rd
1,1,2019,2785.0,92220.0,15690.0,76530.0,414 S Staley Rd
1,1,2019,4073.0,134880.0,28260.0,106620.0,418 S Staley Rd
1,1,2019,2404.0,79620.0,15690.0,63930.0,432 S Staley Rd
1,1,2019,3364.0,111420.0,21990.0,89430.0,438 S Staley Rd
1,1,2019,4807.0,159180.0,31410.0,127770.0,440 S Staley Rd
1,1,2019,4841.0,160320.0,31410.0,128910.0,416 S Staley Rd
1,1,2019,4247.0,140640.0,25110.0,115530.0,420 S Staley Rd
1,1,2019,4035.0,133620.0,31410.0,102210.0,436 S Staley Rd
0,0,0,0.0,0.0,0.0,0.0,2812 Salisbury Ct S
0,0,0,0.0,0.0,0.0,0.0,2810 Salisbury Ct S
1,1,2019,6512.0,215640.0,57810.0,157830.0,2808 Salisbury St
1,1,2019,7721.0,255660.0,57000.0,198660.0,2806 Salisbury St
1,1,2019,2419.0,80100.0,20160.0,59940.0,3322 Ridgewood Dr
1,1,2019,9430.0,312270.0,59640.0,252630.0,2504 Crimson Ln
1,1,2019,59171.0,1959240.0,455160.0,1504080.0,912 W Anthony Dr
1,1,2019,1272.0,42150.0,13500.0,28650.0,1212 W Bradley Ave
1,1,2019,1121.0,37140.0,13950.0,23190.0,1202 W Bradley Ave
1,1,2019,492.0,16320.0,13950.0,2370.0,1120 W Bradley Ave
1,1,2019,889.0,29460.0,13500.0,15960.0,1018 W Bradley Ave
1,1,2019,1514.0,50160.0,13500.0,36660.0,1016 W Bradley Ave
1,1,2019,1705.0,56460.0,13500.0,42960.0,1014 W Bradley Ave
1,1,2019,1460.0,48360.0,13500.0,34860.0,1012 W Bradley Ave
1,1,2019,1647.0,54540.0,13500.0,41040.0,1010 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,922 W Bradley Ave
1,1,2019,44550.0,1475130.0,540900.0,934230.0,902 Bloomington Rd
1,1,2019,5434.0,179940.0,113640.0,66300.0,1605 N Willis Ave
1,1,2019,2237.0,74100.0,74100.0,0.0,1522 N Willis Ave
1,1,2019,3155.0,104490.0,35490.0,69000.0,1513 N Highland Ave
1,1,2019,774.0,25650.0,5340.0,20310.0,1519 N Highland Ave
1,1,2019,1496.0,49560.0,7650.0,41910.0,1512 N Willis Ave
1,1,2019,4361.0,144420.0,61680.0,82740.0,905 Francis Dr
1,1,2019,5610.0,185760.0,160260.0,25500.0,1413 N Prospect Ave
1,1,2019,1596.0,52860.0,13500.0,39360.0,1302 N Willis Ave
1,1,2019,982.0,32520.0,13500.0,19020.0,1206 N Willis Ave
1,1,2019,22435.0,742860.0,297480.0,445380.0,912 Bloomington Rd
1,1,2019,6097.0,201900.0,47010.0,154890.0,1101 Cobblefield Rd
1,1,2019,7243.0,239850.0,52620.0,187230.0,1202 Muirfield Pt
