address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4494.0,148830.0,37860.0,110970.0,941 Cheshire Dr
1,1,2019,4337.0,143610.0,35100.0,108510.0,923A Cheshire Dr
1,1,2019,6699.0,221820.0,48420.0,173400.0,919A Cheshire Dr
1,1,2019,10331.0,342090.0,170970.0,171120.0,915 W Park Ave
1,1,2019,846.0,28020.0,11640.0,16380.0,1720 Hedge Rd
1,1,2019,1030.0,34110.0,11280.0,22830.0,1712 Hedge Rd
1,1,2019,1716.0,56850.0,15990.0,40860.0,1608 N Mattis Ave
1,1,2019,1125.0,37260.0,16530.0,20730.0,1512 N Mattis Ave
1,1,2019,2115.0,70050.0,15990.0,54060.0,1510 N Mattis Ave
1,1,2019,2339.0,77460.0,15990.0,61470.0,1519 Summit Ridge Rd
1,1,2019,1651.0,54690.0,15990.0,38700.0,1511 Summit Ridge Rd
1,1,2019,676.0,22410.0,14610.0,7800.0,2802 W Bradley Ave
1,0,0,0.0,0.0,0.0,0.0,1206 Parkland Ct
1,1,2019,16833.0,557370.0,329130.0,228240.0,1806 W Bradley Ave
1,1,2019,9452.0,312990.0,133860.0,179130.0,1902 W Bradley Ave
1,0,0,0.0,0.0,0.0,0.0,1211 Parkland Ct
1,1,2019,1910.0,63270.0,19110.0,44160.0,1820 Melanie Ln
1,1,2019,8257.0,273420.0,96750.0,176670.0,1202 Bloomington Rd
1,1,2019,3568.0,118170.0,23160.0,95010.0,1214 Julie Dr
1,1,2019,1883.0,62370.0,11160.0,51210.0,1312 Comanche Dr
1,1,2019,1700.0,56310.0,11160.0,45150.0,1308 Comanche Dr
1,1,2019,1110.0,36780.0,13590.0,23190.0,2904 Campbell Dr
1,1,2019,1860.0,61590.0,12210.0,49380.0,1401 Fairfax Dr
1,0,0,0.0,0.0,0.0,0.0,3301 Farber Dr
1,1,2019,1617.0,53550.0,11160.0,42390.0,1404 Queens Way
1,1,2019,1719.0,56940.0,11160.0,45780.0,2706 Campbell Dr
1,1,2019,2033.0,67320.0,16650.0,50670.0,2703A Wellington Dr
1,1,2019,1935.0,64080.0,14700.0,49380.0,2605A Wellington Dr
1,1,2019,20310.0,672510.0,450240.0,222270.0,2002 N Prospect Ave
1,1,2019,112046.0,3710040.0,231900.0,3478140.0,1811 Moreland Blvd
1,1,2019,121548.0,4024650.0,678540.0,3346110.0,1900 Center Dr
1,1,2019,25595.0,847500.0,348330.0,499170.0,1813 N Neil St
1,1,2019,6458.0,213840.0,213840.0,0.0,101 Village Way
1,1,2019,1539567.0,50977380.0,4234200.0,46743180.0,2000 N Neil St
1,1,2019,47815.0,1583250.0,330660.0,1252590.0,305 W Marketview Dr
1,1,2019,22564.0,747150.0,309180.0,437970.0,301 W Marketview Dr
1,1,2019,1033.0,34230.0,10020.0,24210.0,1317A Hanover Dr
1,1,2019,4088.0,135360.0,35700.0,99660.0,706 Newton Dr
1,1,2019,3741.0,123900.0,33300.0,90600.0,605 Newton Dr
1,1,2019,4083.0,135210.0,34170.0,101040.0,604 Doisy Ln
1,1,2019,4292.0,142140.0,32310.0,109830.0,512 Doisy Ln
1,1,2019,4294.0,142200.0,33300.0,108900.0,701 Doisy Ln
1,1,2019,38509.0,1275120.0,762480.0,512640.0,2033 N Prospect Ave
1,1,2019,40033.0,1325580.0,760410.0,565170.0,2029 N Prospect Ave
1,1,2019,5743.0,190170.0,31050.0,159120.0,501 N Willis Ave
1,1,2019,3528.0,116820.0,16410.0,100410.0,1011 W Washington St
1,1,2019,3928.0,130080.0,29490.0,100590.0,910 W Washington St
1,1,2019,4261.0,141090.0,29010.0,112080.0,908 W Washington St
1,1,2019,3615.0,119700.0,18480.0,101220.0,410 N Willis Ave
1,1,2019,3372.0,111660.0,13950.0,97710.0,1106 W Washington St
1,1,2019,1850.0,61260.0,7050.0,54210.0,1103 W Washington St
1,1,2019,2314.0,76620.0,12570.0,64050.0,409 N McKinley Ave
1,1,2019,3372.0,111660.0,18030.0,93630.0,407 N McKinley Ave
1,1,2019,5720.0,189420.0,36630.0,152790.0,405 N Prospect Ave
1,1,2019,3657.0,121110.0,12900.0,108210.0,406 N McKinley Ave
0,0,0,0.0,0.0,0.0,0.0,1020 W Hill St
1,1,2019,3996.0,132330.0,24840.0,107490.0,409 N Willis Ave
0,0,0,0.0,0.0,0.0,0.0,410 N McKinley Ave
