address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3807.0,126060.0,19350.0,106710.0,401 Irvine Rd
1,1,2019,3174.0,105120.0,19350.0,85770.0,2905 Natalie Dr
1,1,2019,3311.0,109650.0,19650.0,90000.0,2819 Natalie Dr
1,1,2019,3174.0,105120.0,19350.0,85770.0,2809 Natalie Dr
1,1,2019,3753.0,124290.0,19350.0,104940.0,2803 Natalie Dr
1,1,2019,4203.0,139200.0,32820.0,106380.0,2903 Clayton Blvd
1,1,2019,4560.0,150990.0,26400.0,124590.0,2904 Rachel Rd
1,1,2019,4714.0,156090.0,26400.0,129690.0,2806 Rachel Rd
1,1,2019,4165.0,137940.0,26400.0,111540.0,2804 Rachel Rd
1,1,2019,4729.0,156600.0,26400.0,130200.0,402 Irvine Rd
1,1,2019,4519.0,149640.0,40380.0,109260.0,508 Irvine Rd
1,1,2019,4547.0,150570.0,32820.0,117750.0,606 Compton Ave
1,1,2019,4589.0,151980.0,32820.0,119160.0,602 Compton Ave
1,1,2019,4245.0,140580.0,26400.0,114180.0,2710 Rachel Rd
1,1,2019,3704.0,122670.0,21000.0,101670.0,2816 Natalie Dr
1,1,2019,3336.0,110490.0,20250.0,90240.0,2712 Natalie Dr
1,1,2019,3945.0,130650.0,20250.0,110400.0,2702 Natalie Dr
1,1,2019,4387.0,145290.0,26400.0,118890.0,403 Compton Ave
1,1,2019,3069.0,101640.0,28500.0,73140.0,3850 Thornhill Dr
1,1,2019,3325.0,110100.0,28500.0,81600.0,3840 Thornhill Dr
1,1,2019,3325.0,110100.0,28500.0,81600.0,3806 Thornhill Dr
1,1,2019,3132.0,103710.0,28500.0,75210.0,3804 Thornhill Dr
1,1,2019,3956.0,131010.0,33090.0,97920.0,3820 Balmoral Dr
1,1,2019,3325.0,110100.0,28500.0,81600.0,3769 Thornhill Dr
1,1,2019,3172.0,105060.0,28500.0,76560.0,3759 Thornhill Dr
1,1,2019,3132.0,103710.0,28500.0,75210.0,3753 Thornhill Dr
1,1,2019,3193.0,105750.0,28500.0,77250.0,3766 Thornhill Dr
1,1,2019,3172.0,105060.0,28500.0,76560.0,3768 Thornhill Dr
1,1,2019,3299.0,109260.0,33150.0,76110.0,3776 Thornhill Dr
1,1,2019,3888.0,128760.0,30090.0,98670.0,2921 Sierra Dr
1,1,2019,4078.0,135060.0,30090.0,104970.0,1822 Tahoe Ct
1,1,2019,4372.0,144780.0,30090.0,114690.0,1828 Tahoe Ct
1,1,2019,3194.0,105780.0,27300.0,78480.0,2705 W Kirby Ave
1,1,2019,2706.0,89610.0,27300.0,62310.0,2609 W Kirby Ave
1,1,2019,3981.0,131820.0,29820.0,102000.0,2501 Trafalgar Sq
1,1,2019,3192.0,105720.0,29820.0,75900.0,2503 Arden Dr
1,1,2019,5387.0,178380.0,52260.0,126120.0,2505 Bershire Dr
1,1,2019,2776.0,91950.0,30150.0,61800.0,6 Barton Ct
1,0,0,0.0,0.0,0.0,0.0,1902 S Duncan Rd
1,1,2019,4319.0,143010.0,31980.0,111030.0,1817 Stratford Dr
1,1,2019,4796.0,158820.0,46140.0,112680.0,1801 Barrington Dr
1,1,2019,5089.0,168510.0,45180.0,123330.0,1802 Barrington Dr
1,1,2019,4703.0,155730.0,43110.0,112620.0,1907 Scottsdale Dr
1,1,2019,5213.0,172620.0,46140.0,126480.0,1903 Barrington Dr
1,1,2019,5695.0,188580.0,62250.0,126330.0,2601 Southwood Dr
1,1,2019,5408.0,179100.0,46140.0,132960.0,2507 Southwood Dr
1,1,2019,5380.0,178170.0,46710.0,131460.0,2505 Southwood Dr
1,1,2019,4456.0,147570.0,43110.0,104460.0,1807 Rebecca Dr
1,1,2019,2951.0,97740.0,25740.0,72000.0,1709 Carolyn Dr
1,1,2019,4927.0,163170.0,19170.0,144000.0,4011 Inverness Rd
1,1,2019,8196.0,271410.0,54720.0,216690.0,4004 Turnberry Dr
1,1,2019,5084.0,209940.0,51060.0,158880.0,1504 Glenshire Dr
1,1,2019,5556.0,183990.0,41580.0,142410.0,1517 Bridge Point Ln
1,1,2019,5169.0,171180.0,19170.0,152010.0,4005 Aberdeen Dr
1,1,2019,7309.0,242040.0,46410.0,195630.0,3902 Crail Rd
1,1,2019,4014.0,132930.0,19170.0,113760.0,3905 Aberdeen Dr
1,1,2019,6923.0,229260.0,47370.0,181890.0,3906 Turnberry Dr
1,1,2019,5874.0,194520.0,46410.0,148110.0,1104 Cobblefield Rd
1,1,2019,4004.0,132600.0,26580.0,106020.0,906 Birkdale Dr
1,1,2019,4212.0,139470.0,25740.0,113730.0,911 Waters Edge Rd
