address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5286.0,175050.0,28140.0,146910.0,1801D Lakeside Dr
1,1,2019,5286.0,175050.0,28140.0,146910.0,1801C Lakeside Dr
1,1,2019,5286.0,175050.0,28140.0,146910.0,1801B Lakeside Dr
1,1,2019,5286.0,175050.0,28140.0,146910.0,1801A Lakeside Dr
1,1,2019,5592.0,185160.0,28140.0,157020.0,1805D Lakeside Dr
1,1,2019,5592.0,185160.0,28140.0,157020.0,1805C Lakeside Dr
1,1,2019,5592.0,185160.0,28140.0,157020.0,1805B Lakeside Dr
1,1,2019,5592.0,185160.0,28140.0,157020.0,1805A Lakeside Dr
1,1,2019,3523.0,116670.0,19170.0,97500.0,2407A Leeper Dr
1,1,2019,3523.0,116670.0,19170.0,97500.0,2407B Leeper Dr
1,1,2019,6143.0,203430.0,36120.0,167310.0,2723 Madelynn Dr
1,1,2019,5630.0,186420.0,36120.0,150300.0,2721 Madelynn Dr
0,0,0,0.0,0.0,0.0,0.0,1907 Melrose Dr
0,0,0,0.0,0.0,0.0,0.0,1909 Melrose Dr
1,1,2019,3888.0,128760.0,30090.0,98670.0,2911 Sierra Dr
1,1,2019,3416.0,113130.0,30150.0,82980.0,2105 Sunview Dr
1,1,2019,3467.0,114810.0,35490.0,79320.0,2103 Sunview Dr
1,1,2019,4049.0,134070.0,36270.0,97800.0,2101 Sunview Dr
1,1,2019,4193.0,138840.0,30090.0,108750.0,1802 Tahoe Ct
1,1,2019,3177.0,105210.0,28500.0,76710.0,3604 Thornhill Dr
1,1,2019,3168.0,104910.0,28500.0,76410.0,3606 Thornhill Dr
1,1,2019,3219.0,106590.0,28500.0,78090.0,3610 Thornhill Dr
1,1,2019,3239.0,107280.0,28500.0,78780.0,3608 Thornhill Dr
1,1,2019,3219.0,106590.0,28500.0,78090.0,3614 Thornhill Dr
1,1,2019,3239.0,107280.0,28500.0,78780.0,3612 Thornhill Dr
1,1,2019,3177.0,105210.0,28500.0,76710.0,3618 Thornhill Dr
1,1,2019,3374.0,111720.0,28500.0,83220.0,3620 Thornhill Dr
1,1,2019,6335.0,209790.0,47460.0,162330.0,1413A Weathervane Dr
1,1,2019,6335.0,209790.0,47460.0,162330.0,1413B Weathervane Dr
1,1,2019,1930.0,65550.0,7410.0,58140.0,117 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,1907 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,1909 W Springfield Ave
1,1,2019,1131.0,37470.0,10020.0,27450.0,2 Tudor Ct
0,0,0,0.0,0.0,0.0,0.0,2508 Village Green Pl
1,1,2019,7586.0,251190.0,34650.0,216540.0,27 Taylor St
1,1,2019,1717.0,56880.0,10770.0,46110.0,3 Hanover Ct
1,1,2019,1958.0,64860.0,14880.0,49980.0,3 Tudor Ct
0,0,0,0.0,0.0,0.0,0.0,3407 Mill Creek Ct
1,1,2019,1717.0,56880.0,10770.0,46110.0,4 Hanover Ct
1,1,2019,1983.0,65670.0,14880.0,50790.0,4 Tudor Ct
1,1,2019,1717.0,56880.0,10770.0,46110.0,5 Hanover Ct
1,1,2019,1983.0,65670.0,14880.0,50790.0,5 Tudor Ct
1,1,2019,1958.0,64860.0,14880.0,49980.0,6 Tudor Ct
1,1,2019,4876.0,161460.0,55350.0,106110.0,912 Lincolnshire Dr
1,1,2019,11305.0,374340.0,111510.0,262830.0,908 S Oak St
1,1,2019,2623.0,86880.0,6390.0,80490.0,304 W Tremont St
1,1,2019,4274.0,141540.0,79470.0,62070.0,33 1/2 E Daniel St
1,1,2019,4682.0,155040.0,39540.0,115500.0,1603 Coronado Dr
1,1,2019,4420.0,146370.0,146370.0,0.0,307 N Wright St
1,1,2019,13346.0,441930.0,106350.0,335580.0,2801 Windward Blvd
0,0,0,0.0,0.0,0.0,0.0,77 E Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,60 Chalmers St
1,1,2019,8147.0,269760.0,56130.0,213630.0,1116 W Daniel St
1,1,2019,4007.0,132690.0,32100.0,100590.0,1603 W Healey St
1,1,2019,2460.0,81480.0,5250.0,76230.0,1521 W Healey St
0,0,0,0.0,0.0,0.0,0.0,733 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,735 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,737 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,739 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,741 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,743 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,745 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,747 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,749 Prestwick Pt
0,0,0,0.0,0.0,0.0,0.0,751 Prestwick Pt
