address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,7120.0,235770.0,40230.0,195540.0,4003 Tallgrass Dr
1,1,2019,5408.0,179100.0,28410.0,150690.0,601 Fox Sedge Ct
1,1,2019,5408.0,179100.0,28410.0,150690.0,603 Fox Sedge Ct
1,1,2019,4051.0,134160.0,28410.0,105750.0,642 Sedgegrass Dr
1,1,2019,4806.0,159150.0,27510.0,131640.0,640 Sedgegrass Dr
1,1,2019,4869.0,161220.0,27510.0,133710.0,636 Sedgegrass Dr
1,1,2019,5494.0,181920.0,27510.0,154410.0,634 Sedgegrass Dr
1,1,2019,5353.0,177270.0,27510.0,149760.0,630 Sedgegrass Dr
1,1,2019,5541.0,183480.0,27510.0,155970.0,740 Sedgegrass Dr
1,1,2019,7069.0,234090.0,50790.0,183300.0,4002 Tallgrass Dr
1,1,2019,7128.0,236040.0,53010.0,183030.0,4004 Tallgrass Dr
1,1,2019,6796.0,225030.0,50790.0,174240.0,4006 Tallgrass Dr
1,1,2019,7513.0,248790.0,53010.0,195780.0,3914 Tallgrass Dr
1,1,2019,5189.0,171840.0,25500.0,146340.0,708 Sedgegrass Dr
1,1,2019,5318.0,176100.0,28410.0,147690.0,704 Sedgegrass Dr
1,1,2019,5382.0,178230.0,27510.0,150720.0,606 Fox Sedge Ct
1,1,2019,5430.0,179820.0,25500.0,154320.0,736 Sedgegrass Dr
1,1,2019,5939.0,196650.0,25500.0,171150.0,734 Sedgegrass Dr
1,1,2019,5205.0,172350.0,26340.0,146010.0,732 Sedgegrass Dr
1,1,2019,5031.0,166590.0,27510.0,139080.0,726 Sedgegrass Dr
1,1,2019,4888.0,161850.0,27510.0,134340.0,722 Sedgegrass Dr
1,1,2019,6702.0,221940.0,27510.0,194430.0,716 Sedgegrass Dr
1,1,2019,7289.0,241350.0,40230.0,201120.0,3903 Tallgrass Dr
1,1,2019,6621.0,219240.0,40230.0,179010.0,3905 Tallgrass Dr
1,1,2019,6304.0,208740.0,40230.0,168510.0,3909 Tallgrass Dr
1,1,2019,6544.0,216690.0,40230.0,176460.0,3913 Tallgrass Dr
1,1,2019,6834.0,226290.0,40230.0,186060.0,3917 Tallgrass Dr
1,1,2019,6503.0,215340.0,40230.0,175110.0,3919 Tallgrass Dr
1,1,2019,5217.0,172770.0,26610.0,146160.0,624 Sedgegrass Dr
1,1,2019,5887.0,194940.0,27450.0,167490.0,616 Sedgegrass Dr
1,1,2019,6743.0,223290.0,41160.0,182130.0,801 Chickory Dr
1,1,2019,5410.0,179160.0,38880.0,140280.0,803 Chickory Dr
1,1,2019,6982.0,231210.0,38880.0,192330.0,805 Chickory Dr
1,1,2019,5372.0,177900.0,42180.0,135720.0,809 Chickory Dr
1,1,2019,6297.0,208530.0,43260.0,165270.0,815 Chickory Dr
1,1,2019,6891.0,228180.0,41160.0,187020.0,819 Chickory Dr
1,1,2019,5080.0,168210.0,38880.0,129330.0,814 Chickory Dr
1,1,2019,7529.0,249300.0,38880.0,210420.0,820 Chickory Dr
1,1,2019,5993.0,198450.0,36870.0,161580.0,1305 Farley Ln
1,1,2019,5533.0,183210.0,30600.0,152610.0,1310 West Ridge Ln
1,1,2019,6208.0,205560.0,30600.0,174960.0,1308 West Ridge Ln
1,1,2019,6552.0,216960.0,39960.0,177000.0,1304 West Ridge Ln
1,1,2019,5108.0,169140.0,35850.0,133290.0,4007 Pebblebrook Ln
1,1,2019,7265.0,240570.0,31620.0,208950.0,4111 Pebblebrook Ln
1,1,2019,6103.0,202080.0,34260.0,167820.0,1303 West Ridge Ln
1,1,2019,5855.0,193890.0,35910.0,157980.0,1305 West Ridge Ln
1,1,2019,4671.0,154680.0,41040.0,113640.0,1311 West Ridge Ln
1,1,2019,6231.0,206340.0,34200.0,172140.0,1317 West Ridge Ln
1,1,2019,6684.0,221340.0,31620.0,189720.0,1319 West Ridge Ln
1,1,2019,6382.0,211350.0,36870.0,174480.0,1331 West Ridge Ln
1,1,2019,6713.0,222300.0,32310.0,189990.0,1409 Farley Ln
1,1,2019,5165.0,171030.0,34800.0,136230.0,4103 Rayburn Ct
