address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6667.0,275280.0,105870.0,169410.0,3109 Stoneybrook Dr
1,1,2019,6744.0,278490.0,106200.0,172290.0,3101 Stoneybrook Dr
0,0,0,0.0,0.0,0.0,0.0,2203 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,2209 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,2303 Valley Brook Dr
1,1,2019,5336.0,220350.0,64680.0,155670.0,2400 Briar Hill Dr
0,0,0,0.0,0.0,0.0,0.0,3206 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3202 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3104 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3008 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3006 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3004 Valley Brook Dr
1,1,2019,3714.0,153360.0,83820.0,69540.0,2201 S Duncan Rd
0,0,0,0.0,0.0,0.0,0.0,3207 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3203 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3105 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,2204 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,2206 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,2210 Valley Brook Dr
1,1,2019,6402.0,264360.0,72960.0,191400.0,3110 Meadow Brook Dr
1,1,2019,10733.0,443190.0,73920.0,369270.0,3108 Meadow Brook Dr
1,1,2019,7520.0,310500.0,76440.0,234060.0,3106 Meadow Brook Dr
1,1,2019,6335.0,261600.0,78900.0,182700.0,3104 Meadow Brook Dr
1,1,2019,6194.0,255750.0,84900.0,170850.0,2209 Meadow Valley Rd
0,0,0,0.0,0.0,0.0,0.0,3011 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3009 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3007 Valley Brook Dr
0,0,0,0.0,0.0,0.0,0.0,3003 Valley Brook Dr
