address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4052.0,134190.0,37800.0,96390.0,2116 Georgetown Cir
1,1,2019,5435.0,179970.0,37800.0,142170.0,2118 Georgetown Cir
1,1,2019,5148.0,170460.0,48240.0,122220.0,1517 Devonshire Dr
1,1,2019,3847.0,127380.0,45840.0,81540.0,1521 Devonshire Dr
1,1,2019,3885.0,128670.0,45840.0,82830.0,1523 Devonshire Dr
1,1,2019,4369.0,144690.0,44610.0,100080.0,1525 Devonshire Dr
1,1,2019,4064.0,134580.0,45840.0,88740.0,1527 Devonshire Dr
1,1,2019,3690.0,122190.0,41040.0,81150.0,1601 Sandpiper Ct
1,1,2019,4183.0,138510.0,48240.0,90270.0,1605 Sandpiper Ct
1,1,2019,4475.0,148200.0,42240.0,105960.0,1609 Sandpiper Ct
1,1,2019,3995.0,132300.0,45840.0,86460.0,1608 Sandpiper Ct
1,1,2019,4493.0,148770.0,41040.0,107730.0,1606 Sandpiper Ct
1,1,2019,4330.0,143400.0,41040.0,102360.0,1604 Sandpiper Ct
1,1,2019,3749.0,124140.0,41040.0,83100.0,1602 Sandpiper Ct
1,1,2019,4006.0,132660.0,41040.0,91620.0,1605 Devonshire Dr
1,1,2019,3649.0,120840.0,41010.0,79830.0,1607 Devonshire Dr
1,1,2019,4700.0,155640.0,42240.0,113400.0,2005 Lakeside Ct
1,1,2019,3873.0,128250.0,45840.0,82410.0,2003 Lakeside Ct
1,1,2019,4743.0,157080.0,43470.0,113610.0,1703 Devonshire Dr
1,1,2019,5173.0,171300.0,45840.0,125460.0,1705 Devonshire Dr
1,1,2019,4871.0,161310.0,44610.0,116700.0,1713 Devonshire Dr
1,1,2019,4801.0,159000.0,44610.0,114390.0,1717 Devonshire Dr
1,1,2019,6047.0,200250.0,41160.0,159090.0,1604 Devonshire Dr
1,1,2019,5951.0,197070.0,41160.0,155910.0,1518 Sandpiper Ln
1,1,2019,5022.0,166290.0,40170.0,126120.0,1512 Sandpiper Ln
1,1,2019,4406.0,145920.0,37800.0,108120.0,1510 Sandpiper Ln
1,1,2019,6519.0,215880.0,38310.0,177570.0,1506 Sandpiper Ln
1,1,2019,6167.0,204210.0,37800.0,166410.0,1504 Sandpiper Ln
1,1,2019,5607.0,185670.0,37800.0,147870.0,1502 Sandpiper Ln
1,1,2019,3803.0,125940.0,37800.0,88140.0,1509 Sandpiper Ln
1,1,2019,5366.0,177690.0,38430.0,139260.0,1505 Sandpiper Ln
1,1,2019,4563.0,151110.0,37800.0,113310.0,1503 Sandpiper Ln
1,1,2019,5180.0,171540.0,40440.0,131100.0,1501 Sandpiper Ln
1,1,2019,6207.0,205530.0,37800.0,167730.0,1516 Devonshire Dr
1,1,2019,4854.0,160740.0,37800.0,122940.0,1514 Devonshire Dr
1,1,2019,6467.0,214140.0,40440.0,173700.0,1512 Devonshire Dr
1,1,2019,5470.0,181140.0,37800.0,143340.0,1508 Devonshire Dr
1,1,2019,6093.0,201750.0,37800.0,163950.0,1504 Devonshire Dr
1,1,2019,5589.0,185070.0,39600.0,145470.0,2003 Mayfair Rd
1,1,2019,5526.0,183000.0,41160.0,141840.0,1502 Devonshire Dr
1,1,2019,5955.0,197190.0,40440.0,156750.0,1912 Mayfair Rd
1,1,2019,5309.0,175800.0,40440.0,135360.0,2002 Mayfair Rd
1,1,2019,6107.0,202230.0,41160.0,161070.0,2008 Mayfair Rd
1,1,2019,5964.0,197490.0,51810.0,145680.0,1406 Devonshire Dr
1,1,2019,6087.0,201570.0,59220.0,142350.0,1404 Devonshire Dr
0,0,0,0.0,0.0,0.0,0.0,2011 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2009 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2007 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2005 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2003 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2001 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2002 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2004 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2006 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2008 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2012 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2016 O'Donnell Dr
1,1,2019,4673.0,154740.0,37800.0,116940.0,1407 Devonshire Dr
1,1,2019,5854.0,193860.0,37800.0,156060.0,2106 Mayfair Rd
1,1,2019,5203.0,172290.0,37800.0,134490.0,2108 Mayfair Rd
1,1,2019,5902.0,195450.0,39600.0,155850.0,2110 Mayfair Rd
1,1,2019,5764.0,190860.0,37800.0,153060.0,2112 Mayfair Rd
1,1,2019,7210.0,238740.0,37800.0,200940.0,1408 Country Lake Dr
1,1,2019,7026.0,232650.0,37800.0,194850.0,1406 Country Lake Dr
1,1,2019,4774.0,158100.0,37800.0,120300.0,1404 Country Lake Dr
1,1,2019,2719.0,90060.0,25320.0,64740.0,2201 W Kirby Ave
1,1,2019,2020.0,66900.0,25320.0,41580.0,2113 W Kirby Ave
1,1,2019,2828.0,93660.0,25320.0,68340.0,1601 Crescent Dr
1,1,2019,3200.0,105960.0,25320.0,80640.0,2208 Rodney Dr
1,1,2019,2910.0,96360.0,25320.0,71040.0,2204 Rodney Dr
1,1,2019,2585.0,85620.0,25740.0,59880.0,2202 Rodney Dr
1,1,2019,3080.0,102000.0,25320.0,76680.0,2106 Rodney Dr
1,1,2019,3793.0,125610.0,25320.0,100290.0,2102 Rodney Dr
1,1,2019,2286.0,75720.0,25740.0,49980.0,1605 Crescent Dr
1,1,2019,3364.0,111420.0,25320.0,86100.0,2305 Rodney Dr
1,1,2019,3168.0,104910.0,25740.0,79170.0,1707 Carolyn Dr
1,1,2019,2988.0,98970.0,25320.0,73650.0,1711 Carolyn Dr
1,1,2019,2793.0,92490.0,25320.0,67170.0,1713 Carolyn Dr
1,1,2019,4165.0,137910.0,25320.0,112590.0,1715 Carolyn Dr
1,1,2019,2901.0,96060.0,25320.0,70740.0,2302 Southwood Dr
1,1,2019,3567.0,118110.0,25320.0,92790.0,2209 Rodney Dr
1,1,2019,2921.0,96720.0,25320.0,71400.0,1704 Carolyn Dr
1,1,2019,2862.0,94770.0,25320.0,69450.0,1706 Carolyn Dr
1,1,2019,2969.0,98340.0,25320.0,73020.0,1708 Carolyn Dr
1,1,2019,2959.0,97980.0,25320.0,72660.0,1710 Carolyn Dr
1,1,2019,3012.0,99750.0,25320.0,74430.0,1712 Carolyn Dr
1,1,2019,3075.0,101820.0,25320.0,76500.0,1716 Carolyn Dr
1,1,2019,3263.0,108060.0,25320.0,82740.0,2206 Southwood Dr
1,1,2019,3134.0,103800.0,25320.0,78480.0,2203 Rodney Dr
1,1,2019,3480.0,115260.0,25320.0,89940.0,1705 Tara Dr
1,1,2019,3049.0,100980.0,25320.0,75660.0,1707 Tara Dr
1,1,2019,2989.0,99000.0,25320.0,73680.0,1709 Tara Dr
1,1,2019,2969.0,98340.0,25320.0,73020.0,1711 Tara Dr
1,1,2019,3024.0,100140.0,25320.0,74820.0,1713 Tara Dr
1,1,2019,2230.0,73860.0,25320.0,48540.0,2200 Southwood Dr
1,1,2019,3742.0,123930.0,25320.0,98610.0,2107 Rodney Dr
1,1,2019,2934.0,97170.0,25320.0,71850.0,1706 Tara Dr
1,1,2019,3550.0,117570.0,25320.0,92250.0,1708 Tara Dr
1,1,2019,2193.0,72630.0,25320.0,47310.0,1712 Tara Dr
1,1,2019,3273.0,108390.0,25320.0,83070.0,1714 Tara Dr
