address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1874.0,70500.0,21300.0,49200.0,1502 Kings Way
1,1,2019,2296.0,86400.0,21300.0,65100.0,1410 Kings Way
1,1,2019,2593.0,97560.0,21300.0,76260.0,1404 Kings Way
1,1,2019,1510.0,56820.0,21300.0,35520.0,2705 Dale Dr
1,1,2019,3095.0,116430.0,21300.0,95130.0,2605B Dale Dr
1,1,2019,3304.0,124320.0,21300.0,103020.0,1612 Comanche Dr
1,1,2019,2815.0,105900.0,21300.0,84600.0,2704A Dale Dr
1,1,2019,664.0,24990.0,21300.0,3690.0,1509 Kings Way
1,1,2019,3277.0,123300.0,21300.0,102000.0,1507 Kings Way
1,1,2019,1039.0,39120.0,21300.0,17820.0,1501 Kings Way
1,1,2019,1106.0,41640.0,21300.0,20340.0,1409 Kings Way
1,1,2019,2985.0,112320.0,21300.0,91020.0,1403 Kings Way
1,1,2019,1106.0,41640.0,21300.0,20340.0,1604 Queens Way
1,1,2019,2232.0,83970.0,21300.0,62670.0,1510 Queens Way
1,1,2019,2248.0,84570.0,21300.0,63270.0,2605A Roland Dr
1,1,2019,2018.0,75930.0,21300.0,54630.0,2606A Dale Dr
1,1,2019,2154.0,81060.0,21300.0,59760.0,2604 Dale Dr
1,1,2019,2332.0,87750.0,21300.0,66450.0,2512 Dale Dr
1,1,2019,823.0,30990.0,21300.0,9690.0,2510 Dale Dr
1,1,2019,2552.0,96030.0,21300.0,74730.0,2507 Roland Dr
1,1,2019,1730.0,65100.0,21270.0,43830.0,2505 Roland Dr
1,1,2019,2729.0,102690.0,21270.0,81420.0,2503 Roland Dr
1,1,2019,2488.0,93600.0,21300.0,72300.0,2502 Dale Dr
1,1,2019,2534.0,95340.0,21300.0,74040.0,1606 Comanche Dr
1,1,2019,1812.0,68190.0,21300.0,46890.0,1604 Comanche Dr
1,1,2019,2309.0,86880.0,21300.0,65580.0,1601 Comanche Dr
1,1,2019,2288.0,86070.0,21300.0,64770.0,2606 Roland Dr
1,1,2019,2501.0,94080.0,21300.0,72780.0,1501A Queens Way
1,1,2019,2366.0,89010.0,21300.0,67710.0,1415 Queens Way
1,1,2019,1647.0,61980.0,21300.0,40680.0,1411 Queens Way
1,1,2019,2118.0,76200.0,17970.0,58230.0,1409 Queens Way
1,1,2019,2631.0,98970.0,21300.0,77670.0,2604 Roland Dr
1,1,2019,4097.0,154140.0,21300.0,132840.0,1512 Aztec Dr
1,1,2019,2666.0,100290.0,21300.0,78990.0,1510 Aztec Dr
1,1,2019,1987.0,74760.0,21300.0,53460.0,1508 Aztec Dr
1,1,2019,3446.0,129660.0,21300.0,108360.0,1504 Aztec Dr
1,1,2019,2735.0,102900.0,21300.0,81600.0,1412 Aztec Dr
1,1,2019,2348.0,88350.0,21300.0,67050.0,2508 Roland Dr
1,1,2019,3009.0,113220.0,21300.0,91920.0,1509 Aztec Dr
1,1,2019,1838.0,69150.0,21300.0,47850.0,1507 Aztec Dr
1,1,2019,2606.0,98040.0,21300.0,76740.0,4 Aztec Pl
1,1,2019,1421.0,53490.0,21300.0,32190.0,3 Aztec Pl
1,1,2019,3058.0,115050.0,21300.0,93750.0,1413 Aztec Dr
1,1,2019,2396.0,90150.0,21300.0,68850.0,1401 Aztec Dr
1,1,2019,2061.0,77550.0,21300.0,56250.0,1510 Comanche Dr
1,1,2019,3266.0,122880.0,21300.0,101580.0,1506 Comanche Dr
1,1,2019,1342.0,50490.0,21300.0,29190.0,1410 Comanche Dr
1,1,2019,3638.0,136860.0,21300.0,115560.0,1402A Comanche Dr
1,1,2019,1537.0,57840.0,21300.0,36540.0,2406 Roland Dr
1,1,2019,3179.0,119610.0,21300.0,98310.0,1505 Comanche Dr
1,1,2019,2989.0,112470.0,21300.0,91170.0,1503 Comanche Dr
1,1,2019,1414.0,53190.0,21300.0,31890.0,1501 Comanche Dr
1,1,2019,2218.0,83460.0,21300.0,62160.0,1415 Comanche Dr
1,1,2019,2375.0,89340.0,21300.0,68040.0,1413 Comanche Dr
1,1,2019,3254.0,122430.0,21300.0,101130.0,1409 Comanche Dr
1,1,2019,1647.0,61980.0,21300.0,40680.0,1407 Comanche Dr
1,1,2019,2573.0,96810.0,21300.0,75510.0,2506 Campbell Dr
1,1,2019,2490.0,93690.0,21300.0,72390.0,2408 Campbell Dr
1,1,2019,2494.0,93840.0,21300.0,72540.0,1319 Comanche Dr
1,1,2019,11728.0,460470.0,111630.0,348840.0,2610 Bloomington Rd
1,1,2019,6789.0,266550.0,22890.0,243660.0,2412 N Duncan Rd
1,1,2019,2484.0,97560.0,22650.0,74910.0,2408 N Duncan Rd
1,1,2019,4372.0,176430.0,47280.0,129150.0,3008 S First St
1,1,2019,3956.0,159660.0,49500.0,110160.0,3102 S First St
1,1,2019,4694.0,189420.0,49860.0,139560.0,3204 S First St
1,1,2019,6562.0,299610.0,183960.0,115650.0,5508 W Springfield Ave
1,1,2019,3575.0,163260.0,21180.0,142080.0,5314 Trautlake Dr
1,1,2019,3639.0,166140.0,21180.0,144960.0,5316 Trautlake Dr
1,1,2019,12722.0,511980.0,24870.0,487110.0,3412 N Rising Rd
1,1,2019,248.0,10020.0,0.0,10020.0,3508 N Rising Rd
1,1,2019,9747.0,385290.0,335760.0,49530.0,4809 Bloomington Rd
1,1,2019,5026.0,166440.0,11220.0,155220.0,3602 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,301 Eisner Dr
1,1,2019,6353.0,251130.0,22290.0,228840.0,5114 Lindsey Rd
0,0,0,0.0,0.0,0.0,0.0,4908 Goldeneye Rd
1,1,2019,58249.0,2326770.0,546180.0,1780590.0,148 Leverett Rd
1,1,2019,7967.0,312810.0,37530.0,275280.0,3510 Marianna Dr
0,0,0,0.0,0.0,0.0,0.0,3809 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,3701 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,3615 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,3611 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,3605 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,412 S Rising Rd
0,0,0,0.0,0.0,0.0,0.0,411 Saint Mary's Rd
0,0,0,0.0,0.0,0.0,0.0,1919B S Wright St
0,0,0,0.0,0.0,0.0,0.0,517 Saint Mary's Rd
0,0,0,0.0,0.0,0.0,0.0,1921 S Wright St
0,0,0,0.0,0.0,0.0,0.0,1923 S Wright St
0,0,0,0.0,0.0,0.0,0.0,1805 S Wright St
1,1,2019,4774.0,190710.0,25920.0,164790.0,51 Leverett Rd
0,0,0,0.0,0.0,0.0,0.0,3617 N Staley Rd
0,0,0,0.0,0.0,0.0,0.0,212 Tower St
1,1,2019,4019.0,168660.0,42450.0,126210.0,4511 N Barker Rd
1,1,2019,129.0,5130.0,5130.0,0.0,5310 Bloomington Rd
1,1,2019,7254.0,286740.0,25740.0,261000.0,5316 Bloomington Rd
1,1,2019,6483.0,256260.0,41910.0,214350.0,5111 Lindsey Rd
1,1,2019,3914.0,154740.0,37140.0,117600.0,4511 Goldfinch Rd
1,1,2019,5083.0,200940.0,37530.0,163410.0,4501 Goldfinch Rd
1,1,2019,5176.0,204600.0,24510.0,180090.0,4107 W Hensley Rd
1,1,2019,7287.0,286110.0,37530.0,248580.0,3409 W Hensley Rd
