address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2496.0,82650.0,10680.0,71970.0,703 Phillips Dr
1,1,2019,2696.0,89280.0,10680.0,78600.0,210 Nelson Ct
1,1,2019,2694.0,89220.0,10680.0,78540.0,208 Nelson Ct
1,1,2019,2377.0,78720.0,10680.0,68040.0,206 Nelson Ct
1,1,2019,3201.0,106020.0,10680.0,95340.0,204 Nelson Ct
1,1,2019,2139.0,70830.0,10680.0,60150.0,202 Nelson Ct
1,1,2019,2468.0,81750.0,10680.0,71070.0,201 Nelson Ct
1,1,2019,2556.0,84660.0,10680.0,73980.0,203 Nelson Ct
1,1,2019,2694.0,89220.0,10680.0,78540.0,205 Nelson Ct
1,1,2019,3548.0,117480.0,10680.0,106800.0,207 Nelson Ct
1,1,2019,2988.0,98940.0,10680.0,88260.0,209 Nelson Ct
1,1,2019,3574.0,118350.0,10680.0,107670.0,206 Holts Dr
1,1,2019,3159.0,104610.0,10680.0,93930.0,208 Holts Dr
1,1,2019,2794.0,92520.0,10680.0,81840.0,702 Phillips Dr
1,1,2019,2774.0,91860.0,10680.0,81180.0,704 Phillips Dr
1,1,2019,2402.0,79560.0,10680.0,68880.0,303 Foxwell Ct
1,1,2019,2747.0,90960.0,10680.0,80280.0,305 Foxwell Ct
1,1,2019,2737.0,90630.0,10680.0,79950.0,304 Holts Dr
1,1,2019,3654.0,120990.0,10680.0,110310.0,307 Foxwell Ct
1,1,2019,2298.0,76110.0,10680.0,65430.0,306 Foxwell Ct
1,1,2019,2383.0,78930.0,10680.0,68250.0,304 Foxwell Ct
1,1,2019,2778.0,92010.0,10680.0,81330.0,302 Foxwell Ct
1,1,2019,2948.0,97620.0,10680.0,86940.0,301 Nelson Ct
1,1,2019,2433.0,80580.0,10680.0,69900.0,303 Nelson Ct
1,1,2019,3447.0,114150.0,10680.0,103470.0,305 Nelson Ct
1,1,2019,2917.0,96600.0,10680.0,85920.0,302 Nelson Ct
1,1,2019,3114.0,103140.0,10680.0,92460.0,304 Nelson Ct
1,1,2019,3078.0,101940.0,10680.0,91260.0,306 Nelson Ct
1,1,2019,3419.0,113220.0,10680.0,102540.0,308 Nelson Ct
1,1,2019,3212.0,106380.0,10680.0,95700.0,205 Holts Dr
1,1,2019,3644.0,120690.0,10680.0,110010.0,207 Holts Dr
1,1,2019,2369.0,78450.0,10680.0,67770.0,613 Phillips Dr
1,1,2019,2862.0,94770.0,10680.0,84090.0,611 Phillips Dr
1,1,2019,2369.0,78450.0,10680.0,67770.0,609 Phillips Dr
1,1,2019,2244.0,74310.0,10680.0,63630.0,607 Phillips Dr
1,1,2019,2402.0,79560.0,10680.0,68880.0,605 Phillips Dr
1,1,2019,2801.0,92760.0,10680.0,82080.0,603 Phillips Dr
1,1,2019,3830.0,126840.0,10680.0,116160.0,601 Phillips Dr
1,1,2019,2086.0,69090.0,10680.0,58410.0,614 Phillips Dr
1,1,2019,2794.0,92520.0,10680.0,81840.0,612 Phillips Dr
1,1,2019,2381.0,78870.0,10680.0,68190.0,610 Phillips Dr
1,1,2019,1687.0,55890.0,10680.0,45210.0,608 Phillips Dr
1,1,2019,1687.0,55890.0,10680.0,45210.0,606 Phillips Dr
1,1,2019,2930.0,97020.0,10680.0,86340.0,604 Phillips Dr
1,1,2019,2699.0,89370.0,10680.0,78690.0,602 Phillips Dr
1,1,2019,2383.0,78930.0,10680.0,68250.0,303 Holts Dr
1,1,2019,3006.0,99540.0,10680.0,88860.0,305 Holts Dr
1,1,2019,2599.0,86070.0,10680.0,75390.0,609 N Fourth St
1,1,2019,3578.0,118500.0,10680.0,107820.0,607 N Fourth St
1,1,2019,2699.0,89400.0,10680.0,78720.0,605 N Fourth St
1,1,2019,2825.0,93570.0,10680.0,82890.0,603 N Fourth St
1,1,2019,2815.0,93210.0,10680.0,82530.0,601 N Fourth St
1,1,2019,1392.0,46110.0,4860.0,41250.0,102 E Washington St
1,1,2019,2025.0,67080.0,4860.0,62220.0,509 Ash St
1,1,2019,1597.0,52890.0,5160.0,47730.0,507 Ash St
1,1,2019,3074.0,101790.0,4920.0,96870.0,505 Ash St
1,1,2019,1119.0,37080.0,4860.0,32220.0,508 Ash St
1,0,0,0.0,0.0,0.0,0.0,506 Ash St
1,1,2019,998.0,33060.0,4860.0,28200.0,504 Ash St
1,0,0,0.0,0.0,0.0,0.0,503 Phillips Dr
1,1,2019,1009.0,33420.0,4860.0,28560.0,212 E Washington St
1,1,2019,626.0,20760.0,4860.0,15900.0,302 E Washington St
1,1,2019,5087.0,146040.0,23400.0,122640.0,312 E Washington St
1,1,2019,571.0,18930.0,10800.0,8130.0,708 N Fourth St
1,1,2019,1435.0,47520.0,6390.0,41130.0,403 Grove St
1,1,2019,1157.0,38310.0,6210.0,32100.0,405 Grove St
1,0,0,0.0,0.0,0.0,0.0,407 Grove St
1,0,0,0.0,0.0,0.0,0.0,409 Grove St
1,1,2019,3138.0,103920.0,12750.0,91170.0,704 N Fourth St
1,1,2019,922.0,30540.0,6390.0,24150.0,404 E Vine St
1,1,2019,1330.0,44070.0,6810.0,37260.0,406 E Vine St
1,1,2019,1176.0,38940.0,6390.0,32550.0,410 E Vine St
1,0,0,0.0,0.0,0.0,0.0,501 Grove St
1,1,2019,1418.0,46980.0,6390.0,40590.0,503 Grove St
1,1,2019,3169.0,90990.0,28260.0,62730.0,505 Grove St
1,1,2019,2151.0,71250.0,6390.0,64860.0,507 Grove St
1,1,2019,1262.0,41790.0,6390.0,35400.0,509 Grove St
1,1,2019,1578.0,52260.0,6390.0,45870.0,502 E Vine St
1,1,2019,1365.0,45210.0,6390.0,38820.0,504 E Vine St
1,1,2019,1250.0,41400.0,6390.0,35010.0,506 E Vine St
1,1,2019,1324.0,43860.0,6390.0,37470.0,508 E Vine St
1,1,2019,1278.0,42330.0,6810.0,35520.0,512 E Vine St
