address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,31.0,1050.0,1050.0,0.0,4906 Chestnut Grove Dr
1,1,2019,31.0,1050.0,1050.0,0.0,4904 Chestnut Grove Dr
0,0,0,0.0,0.0,0.0,0.0,5101 Sandcherry Dr
1,1,2019,12657.0,414150.0,85020.0,329130.0,1704 Sandcherry Ct
1,1,2019,10134.0,331590.0,65550.0,266040.0,1703 Sandcherry Ct
1,1,2019,19263.0,630270.0,73140.0,557130.0,1701 Sandcherry Ct
1,1,2019,12868.0,421050.0,73560.0,347490.0,5009 Sandcherry Dr
1,1,2019,12557.0,410880.0,68190.0,342690.0,5007 Sandcherry Dr
1,1,2019,2050.0,67080.0,67080.0,0.0,5005 Sandcherry Dr
1,1,2019,1934.0,63300.0,63300.0,0.0,5003 Sandcherry Dr
1,1,2019,13458.0,440340.0,65550.0,374790.0,5001 Sandcherry Dr
1,1,2019,11595.0,383940.0,72030.0,311910.0,1618 Crabapple Ln
1,1,2019,31.0,1050.0,1050.0,0.0,1616 Crabapple Ln
1,1,2019,31.0,1050.0,1050.0,0.0,1614 Crabapple Ln
1,1,2019,11474.0,379950.0,54900.0,325050.0,1612 Crabapple Ln
1,1,2019,13327.0,441300.0,62370.0,378930.0,1610 Crabapple Ln
1,1,2019,11703.0,387510.0,73500.0,314010.0,1608 Crabapple Ln
1,1,2019,10638.0,352260.0,73590.0,278670.0,1606 Crabapple Ln
1,1,2019,10903.0,361020.0,71220.0,289800.0,1604 Crabapple Ln
1,1,2019,10384.0,343830.0,66870.0,276960.0,1602 Crabapple Ln
1,1,2019,10585.0,350490.0,71250.0,279240.0,1603 English Oak Dr
1,1,2019,12592.0,416940.0,67470.0,349470.0,1605 English Oak Dr
1,1,2019,10357.0,342960.0,70710.0,272250.0,1607 English Oak Dr
1,1,2019,11463.0,379590.0,69060.0,310530.0,1609 English Oak Dr
1,1,2019,10797.0,357510.0,70710.0,286800.0,1611 English Oak Dr
1,1,2019,1439.0,47670.0,47670.0,0.0,1613 English Oak Dr
1,1,2019,1454.0,48150.0,48150.0,0.0,1615 English Oak Dr
1,1,2019,2366.0,78360.0,78360.0,0.0,1617 English Oak Dr
1,1,2019,1492.0,49410.0,49410.0,0.0,1619 English Oak Dr
1,1,2019,11753.0,389190.0,71250.0,317940.0,1621 English Oak Dr
1,1,2019,8824.0,292200.0,62460.0,229740.0,1602 English Oak Dr
1,1,2019,10983.0,363690.0,56790.0,306900.0,4816 Chestnut Grove Dr
1,1,2019,12582.0,416610.0,61950.0,354660.0,4814 Chestnut Grove Dr
1,1,2019,8939.0,296010.0,52590.0,243420.0,4812 Chestnut Grove Dr
1,1,2019,9844.0,325950.0,60300.0,265650.0,4810 Chestnut Grove Dr
1,1,2019,12432.0,411660.0,62460.0,349200.0,4808 Chestnut Grove Dr
1,1,2019,11498.0,380730.0,59160.0,321570.0,4806 Chestnut Grove Dr
1,1,2019,12564.0,416040.0,88230.0,327810.0,4802 Chestnut Grove Dr
1,1,2019,10454.0,346170.0,56970.0,289200.0,4718 Chestnut Grove Dr
1,1,2019,13980.0,462900.0,54840.0,408060.0,4716 Chestnut Grove Dr
1,1,2019,13661.0,452340.0,78360.0,373980.0,4714 Chestnut Grove Dr
1,1,2019,14291.0,473220.0,97020.0,376200.0,4712 Chestnut Grove Dr
1,1,2019,15294.0,506430.0,95070.0,411360.0,4710 Chestnut Grove Dr
1,1,2019,15798.0,523110.0,89850.0,433260.0,4708 Chestnut Grove Dr
1,1,2019,16005.0,529950.0,92820.0,437130.0,4706 Chestnut Grove Dr
1,1,2019,20081.0,664920.0,96150.0,568770.0,4704 Chestnut Grove Dr
1,1,2019,14227.0,471090.0,91500.0,379590.0,4702 Chestnut Grove Dr
1,1,2019,16806.0,556500.0,78360.0,478140.0,4700 Chestnut Grove Dr
1,1,2019,14724.0,487560.0,76920.0,410640.0,4703 Sandcherry Dr
1,1,2019,11045.0,365730.0,75270.0,290460.0,4705 Sandcherry Dr
1,1,2019,10432.0,345420.0,73590.0,271830.0,4707 Sandcherry Dr
1,1,2019,10758.0,356220.0,67980.0,288240.0,4801 Sandcherry Dr
1,1,2019,10948.0,362520.0,70140.0,292380.0,4803 Sandcherry Dr
1,1,2019,11556.0,382650.0,68610.0,314040.0,4805 Sandcherry Dr
1,1,2019,12478.0,413190.0,63960.0,349230.0,4807 Sandcherry Dr
1,1,2019,11927.0,394950.0,66210.0,328740.0,4809 Sandcherry Dr
