address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6040.0,242130.0,53850.0,188280.0,2605 Cherry Hills Dr
1,1,2019,5228.0,209580.0,53850.0,155730.0,2603 Cherry Hills Dr
1,1,2019,6264.0,251100.0,56550.0,194550.0,2601 Cherry Hills Dr
1,1,2019,8063.0,323250.0,56550.0,266700.0,2721 Lakeview Ct
1,1,2019,5011.0,200910.0,56550.0,144360.0,2723 Lakeview Ct
1,1,2019,5375.0,215490.0,53850.0,161640.0,2724 Lakeview Ct
1,1,2019,5861.0,234960.0,52890.0,182070.0,2909 Crestridge Dr
1,1,2019,5333.0,213810.0,51090.0,162720.0,2903 Crestridge Dr
1,1,2019,5572.0,223380.0,47760.0,175620.0,2611 Cherry Hills Dr
1,1,2019,6963.0,279150.0,58800.0,220350.0,2608 Cherry Hills Dr
1,1,2019,5823.0,233430.0,58800.0,174630.0,2606 Cherry Hills Dr
1,1,2019,5756.0,230760.0,45450.0,185310.0,2715 Lakeview Dr
1,1,2019,10750.0,452040.0,59280.0,392760.0,1901 Karen Ct
1,1,2019,9696.0,407730.0,56550.0,351180.0,1901 Nancy Ct
1,1,2019,1955.0,82230.0,39600.0,42630.0,2506A Leeper Dr
1,1,2019,2395.0,100740.0,39600.0,61140.0,2514B Leeper Dr
1,1,2019,2509.0,105540.0,39600.0,65940.0,2520B Leeper Dr
1,1,2019,2509.0,105540.0,39600.0,65940.0,2522B Leeper Dr
1,1,2019,2509.0,105540.0,39600.0,65940.0,2524B Leeper Dr
1,1,2019,10750.0,452070.0,69810.0,382260.0,2501 Myers Ct
1,1,2019,10735.0,451410.0,69120.0,382290.0,2502 Myers Ct
1,1,2019,6659.0,280020.0,63480.0,216540.0,3108 S Duncan Rd
1,1,2019,2788.0,92340.0,92340.0,0.0,3510 S Duncan Rd
1,1,2019,8081.0,267600.0,58560.0,209040.0,2909 Wedgewood Dr
1,1,2019,8745.0,289560.0,58560.0,231000.0,2905 Wedgewood Dr
1,1,2019,6750.0,223530.0,58560.0,164970.0,2903 Wedgewood Dr
