address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5873.0,259110.0,109110.0,150000.0,3002 S Mattis Ave
1,1,2019,24542.0,812640.0,131700.0,680940.0,1401 N Mattis Ave
1,1,2019,14072.0,465960.0,53220.0,412740.0,1401 English Oak Dr
1,1,2019,13764.0,455760.0,50700.0,405060.0,1403 English Oak Dr
1,1,2019,12815.0,424350.0,79200.0,345150.0,1405 English Oak Dr
1,1,2019,13631.0,451350.0,51870.0,399480.0,1407 English Oak Dr
1,1,2019,18918.0,626430.0,74160.0,552270.0,1409 English Oak Dr
1,1,2019,13979.0,462870.0,84990.0,377880.0,1303 English Oak Dr
1,1,2019,2376.0,78690.0,78690.0,0.0,1305 English Oak Dr
1,1,2019,11601.0,384150.0,55440.0,328710.0,1307 English Oak Dr
1,1,2019,14897.0,493290.0,99390.0,393900.0,1301 English Oak Dr
1,1,2019,23670.0,783750.0,109830.0,673920.0,1402 English Oak Dr
1,1,2019,19408.0,642630.0,122700.0,519930.0,1306 English Oak Dr
1,1,2019,8351.0,276540.0,124140.0,152400.0,1308 English Oak Dr
1,1,2019,38.0,1260.0,1260.0,0.0,1101 Glen Abbey Dr
1,1,2019,14459.0,478770.0,60960.0,417810.0,1103 Glen Abbey Dr
1,1,2019,38.0,1260.0,1260.0,0.0,1105 Glen Abbey Dr
1,1,2019,14131.0,467910.0,60960.0,406950.0,1107 Glen Abbey Dr
1,1,2019,11387.0,377070.0,60960.0,316110.0,1201 Glen Abbey Dr
1,1,2019,10798.0,357570.0,68610.0,288960.0,1203 Glen Abbey Dr
1,1,2019,12721.0,421230.0,79200.0,342030.0,1205 Glen Abbey Dr
1,1,2019,38.0,1260.0,1260.0,0.0,1207 Glen Abbey Dr
1,1,2019,12626.0,418080.0,60960.0,357120.0,1209 Glen Abbey Dr
1,0,0,0.0,0.0,0.0,0.0,1211 Glen Abbey Dr
1,0,0,0.0,0.0,0.0,0.0,4902 Oakdale Dr
1,1,2019,38.0,1260.0,1260.0,0.0,4804 Oakdale Dr
1,1,2019,11573.0,383220.0,64200.0,319020.0,4806 Oakdale Dr
1,1,2019,12264.0,406080.0,64200.0,341880.0,4808 Oakdale Dr
1,1,2019,38.0,1260.0,1260.0,0.0,4810 Oakdale Dr
1,1,2019,38.0,1260.0,1260.0,0.0,4812 Oakdale Dr
1,0,0,0.0,0.0,0.0,0.0,4814 Oakdale Dr
1,1,2019,14440.0,478140.0,79200.0,398940.0,4802 Vahalla Dr
1,1,2019,11769.0,389700.0,60960.0,328740.0,4807 Oakdale Dr
1,1,2019,9781.0,323880.0,70200.0,253680.0,4809 Oakdale Dr
1,1,2019,12791.0,423540.0,62190.0,361350.0,4811 Oakdale Dr
0,0,0,0.0,0.0,0.0,0.0,4813 Oakdale Dr
1,1,2019,11926.0,394920.0,77820.0,317100.0,1104 Glen Abbey Dr
1,1,2019,11878.0,393300.0,62250.0,331050.0,4804 Vahalla Dr
