address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6774.0,224310.0,49770.0,174540.0,2904 Timbergate Rd
1,1,2019,5955.0,194850.0,56760.0,138090.0,2908 Timbergate Rd
1,1,2019,7263.0,240510.0,51270.0,189240.0,3002 Timbergate Rd
1,1,2019,7719.0,255600.0,50430.0,205170.0,2610 Pinehurst Dr
1,1,2019,9553.0,316320.0,55620.0,260700.0,3008 Timbergate Rd
1,1,2019,6782.0,224580.0,50430.0,174150.0,2611 Pinehurst Dr
1,1,2019,8276.0,270810.0,57540.0,213270.0,3114 Cherry Hills Dr
1,1,2019,7943.0,259890.0,61650.0,198240.0,3116 Cherry Hills Dr
1,1,2019,9076.0,296970.0,56040.0,240930.0,3120 Cherry Hills Dr
1,1,2019,8120.0,265710.0,57420.0,208290.0,3206 Cherry Hills Dr
1,1,2019,6526.0,213540.0,56310.0,157230.0,3210 Cherry Hills Dr
1,1,2019,6695.0,219060.0,63690.0,155370.0,3214 Cherry Hills Dr
1,1,2019,8959.0,293160.0,57840.0,235320.0,3218 Cherry Hills Dr
1,1,2019,7392.0,241860.0,58560.0,183300.0,2604 Pine Valley Dr
1,1,2019,7112.0,232710.0,62280.0,170430.0,2805 Pine Valley Dr
1,1,2019,7790.0,254910.0,61560.0,193350.0,2803 Pine Valley Dr
1,1,2019,7582.0,248100.0,62250.0,185850.0,2801 Pine Valley Dr
1,1,2019,8164.0,267120.0,60570.0,206550.0,2705 Pine Valley Dr
1,1,2019,8779.0,287250.0,57720.0,229530.0,2703 Pine Valley Dr
1,1,2019,7414.0,242610.0,62520.0,180090.0,2701 Pine Valley Dr
1,1,2019,8612.0,281790.0,61470.0,220320.0,3406 Cypress Creek Rd
1,1,2019,8454.0,276630.0,55740.0,220890.0,3402 Cypress Creek Rd
1,1,2019,9344.0,305730.0,56790.0,248940.0,3306 Cypress Creek Rd
1,1,2019,7753.0,253680.0,54300.0,199380.0,3304 Cypress Creek Rd
1,1,2019,6911.0,226140.0,58680.0,167460.0,3302 Cherry Hills Dr
1,1,2019,8012.0,262170.0,60930.0,201240.0,2607 Pine Valley Dr
1,1,2019,6879.0,225090.0,63330.0,161760.0,2605 Pine Valley Dr
1,1,2019,6674.0,218370.0,64170.0,154200.0,2603 Pine Valley Dr
1,1,2019,7491.0,245130.0,65670.0,179460.0,2601 Pine Valley Dr
1,1,2019,7872.0,257580.0,58200.0,199380.0,3402 Cherry Hills Dr
1,1,2019,8659.0,283320.0,54630.0,228690.0,3507 Cypress Creek Rd
1,1,2019,7981.0,261150.0,54780.0,206370.0,3509 Cypress Creek Rd
1,1,2019,10183.0,333180.0,67680.0,265500.0,3511 Cypress Creek Rd
1,1,2019,7640.0,249990.0,44910.0,205080.0,3515 Cypress Creek Rd
1,1,2019,7585.0,248190.0,45210.0,202980.0,3516 Cypress Creek Rd
1,1,2019,7625.0,249510.0,60600.0,188910.0,3514 Cypress Creek Rd
1,1,2019,8555.0,279930.0,61980.0,217950.0,3504 Cypress Creek Rd
1,1,2019,7682.0,251370.0,62820.0,188550.0,3502 Cypress Creek Rd
1,1,2019,7169.0,237390.0,36300.0,201090.0,3803 Boulder Ridge Dr
1,1,2019,8110.0,268560.0,36300.0,232260.0,3906 Boulder Ridge Dr
1,1,2019,6767.0,224070.0,36300.0,187770.0,3910 Boulder Ridge Dr
1,1,2019,7540.0,249690.0,36300.0,213390.0,3908 Boulder Ridge Dr
1,1,2019,5751.0,190440.0,36300.0,154140.0,3912 Boulder Ridge Dr
1,1,2019,5622.0,186180.0,36300.0,149880.0,3911 Boulder Ridge Dr
1,1,2019,6341.0,209970.0,36750.0,173220.0,3912 Brookfield Dr
1,1,2019,5164.0,171000.0,40140.0,130860.0,2410 Stillwater Dr
1,1,2019,5149.0,170520.0,45000.0,125520.0,2412 Stillwater Dr
1,1,2019,6265.0,207450.0,45000.0,162450.0,2414 Stillwater Dr
1,1,2019,5084.0,168360.0,42180.0,126180.0,2402 Stillwater Dr
1,1,2019,5594.0,185250.0,42180.0,143070.0,2502 Stillwater Dr
1,1,2019,7540.0,249690.0,42180.0,207510.0,2504 Stillwater Dr
1,1,2019,5828.0,192990.0,42180.0,150810.0,2506 Stillwater Dr
1,1,2019,6591.0,218250.0,42180.0,176070.0,2508 Stillwater Dr
1,1,2019,6458.0,213840.0,42180.0,171660.0,2510 Stillwater Dr
1,1,2019,6721.0,222570.0,42180.0,180390.0,2602 Stillwater Dr
