address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,0,0,0.0,0.0,0.0,0.0,205 Wilber Ave
1,0,0,0.0,0.0,0.0,0.0,209 Wilber Ave
1,0,0,0.0,0.0,0.0,0.0,2429 N Neil St
0,0,0,0.0,0.0,0.0,0.0,44 E University Ave
1,1,2019,1055.0,45090.0,45090.0,0.0,4403 Cardinal Rd
1,1,2019,5638.0,248760.0,247860.0,900.0,2108 N Staley Rd
1,1,2019,320.0,13680.0,12780.0,900.0,2105 N Staley Rd
0,0,0,0.0,0.0,0.0,0.0,104 Mercury Dr
1,1,2019,69.0,2400.0,2400.0,0.0,3000 Apollo Dr
1,1,2019,22442.0,913740.0,437310.0,476430.0,2410A N Fifth St
1,1,2019,22442.0,913740.0,437310.0,476430.0,2410B N Fifth St
0,0,0,0.0,0.0,0.0,0.0,2719 Hunters Pond Rn
1,1,2019,3369.0,115830.0,39630.0,76200.0,3612A Freedom Blvd
1,1,2019,0.0,3.0,3.0,0.0,2514 Waterville Dr
1,1,2019,0.0,3.0,3.0,0.0,3302 S Duncan Rd
1,1,2019,0.0,3.0,3.0,0.0,3108 Cypress Creek Rd
1,1,2019,0.0,3.0,3.0,0.0,2505 Hallbeck Dr
1,1,2019,0.0,3.0,3.0,0.0,2901 Timbergate Rd
1,1,2019,0.0,3.0,3.0,0.0,2700 Cherry Hills Dr
1,1,2019,6459.0,213870.0,51360.0,162510.0,3807A Englewood Dr
0,0,0,0.0,0.0,0.0,0.0,1906 N Prospect Ave
1,1,2019,0.0,3.0,3.0,0.0,2917 Natalie Dr
1,1,2019,0.0,3.0,3.0,0.0,2600 Rachel Rd
1,0,0,0.0,0.0,0.0,0.0,2101 W Bradley Ave
1,0,0,0.0,0.0,0.0,0.0,2702 W Springfield Ave
1,1,2019,227325.0,7527090.0,317760.0,7209330.0,102A S Duncan Rd
0,0,0,0.0,0.0,0.0,0.0,3302 W Springfield Ave
1,1,2019,20803.0,688830.0,305100.0,383730.0,10A Greencroft Dr
1,1,2019,20803.0,688830.0,305100.0,383730.0,10B Greencroft Dr
1,1,2019,20803.0,688830.0,305100.0,383730.0,10C Greencroft Dr
1,1,2019,20803.0,688830.0,305100.0,383730.0,10D Greencroft Dr
1,1,2019,5467.0,216090.0,30900.0,185190.0,4105 Lindsey Rd
