address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3850.0,161910.0,30870.0,131040.0,1704 Harrington Dr
1,1,2019,4123.0,173400.0,30870.0,142530.0,1702 Harrington Dr
1,1,2019,5310.0,223320.0,30870.0,192450.0,1614 Harrington Dr
1,1,2019,3210.0,135000.0,30900.0,104100.0,1612 Harrington Dr
1,1,2019,4251.0,178770.0,30540.0,148230.0,1608 Harrington Dr
1,1,2019,4792.0,201510.0,30540.0,170970.0,1606 Harrington Dr
1,1,2019,4166.0,175200.0,33300.0,141900.0,1703 Harrington Dr
1,1,2019,3990.0,167790.0,29100.0,138690.0,1613 Harrington Dr
1,1,2019,4946.0,207990.0,29220.0,178770.0,1611 Harrington Dr
1,1,2019,3659.0,153870.0,29790.0,124080.0,1607 Harrington Dr
1,1,2019,4463.0,187680.0,29910.0,157770.0,1605 Harrington Dr
1,1,2019,4480.0,188400.0,30180.0,158220.0,1601 Harrington Dr
1,1,2019,4941.0,207780.0,30240.0,177540.0,1527 Harrington Dr
1,0,0,0.0,0.0,0.0,0.0,1523 Harrington Dr
1,1,2019,4708.0,197970.0,49920.0,148050.0,1612 Branch Dr
1,1,2019,4750.0,199740.0,39210.0,160530.0,1610 Branch Dr
1,1,2019,4170.0,175350.0,35610.0,139740.0,1608 Branch Dr
1,1,2019,4630.0,194700.0,31110.0,163590.0,1606 Branch Dr
1,1,2019,3981.0,167400.0,30780.0,136620.0,1602 Branch Dr
1,1,2019,4149.0,174480.0,31020.0,143460.0,1528 Branch Dr
1,1,2019,4108.0,172740.0,30390.0,142350.0,1524 Branch Dr
1,1,2019,4770.0,200580.0,32370.0,168210.0,1520 Branch Dr
1,1,2019,4085.0,171780.0,32040.0,139740.0,2205 Brookshire Dr E
1,1,2019,4484.0,188550.0,33030.0,155520.0,1516 Branch Dr
1,1,2019,4456.0,187380.0,51870.0,135510.0,2308 Phinney Dr
1,1,2019,4762.0,200250.0,51720.0,148530.0,2310 Phinney Dr
1,1,2019,4717.0,198360.0,35970.0,162390.0,2303 Brookshire Dr W
1,1,2019,4521.0,190110.0,35640.0,154470.0,2305 Brookshire Dr W
1,1,2019,4604.0,193620.0,34230.0,159390.0,2309 Brookshire Dr W
1,1,2019,4685.0,197040.0,33090.0,163950.0,2315 Brookshire Dr W
1,1,2019,4040.0,169920.0,36540.0,133380.0,2317 Brookshire Dr W
1,1,2019,4635.0,194940.0,33210.0,161730.0,1619 Bassett Ln
1,1,2019,3595.0,151170.0,31230.0,119940.0,1615 Bassett Ln
1,1,2019,4286.0,180240.0,37560.0,142680.0,1617 Branch Dr
1,1,2019,3621.0,152280.0,31260.0,121020.0,2306 Brookshire Dr W
1,1,2019,3889.0,163530.0,31320.0,132210.0,2308 Brookshire Dr W
1,1,2019,5081.0,213690.0,31260.0,182430.0,2312 Brookshire Dr W
1,1,2019,5416.0,227760.0,31230.0,196530.0,2314 Brookshire Dr W
1,1,2019,5353.0,225120.0,35700.0,189420.0,2316 Brookshire Dr W
1,1,2019,3719.0,156420.0,36030.0,120390.0,2217 Georgetown Dr
1,1,2019,6423.0,270120.0,143070.0,127050.0,1528 W Windsor Rd
1,1,2019,4108.0,172770.0,34050.0,138720.0,2301 Georgetown Dr
1,1,2019,4992.0,209910.0,34020.0,175890.0,2309 Georgetown Dr
1,1,2019,4152.0,137490.0,34380.0,103110.0,1711B Harrington Dr
1,1,2019,4601.0,152370.0,35550.0,116820.0,1713A Harbor Point Dr
1,1,2019,5202.0,218760.0,30300.0,188460.0,1512 Harrington Dr
1,1,2019,4757.0,200070.0,30600.0,169470.0,1508 Harrington Dr
1,1,2019,3350.0,140880.0,27810.0,113070.0,1506 Harrington Dr
1,1,2019,4658.0,195900.0,28260.0,167640.0,1414 Harrington Dr
1,1,2019,4309.0,181230.0,28230.0,153000.0,1502 Harrington Dr
1,1,2019,3811.0,160260.0,26040.0,134220.0,1410 Harrington Dr
1,1,2019,3864.0,162480.0,29400.0,133080.0,1408 Harrington Dr
1,1,2019,4166.0,175200.0,32610.0,142590.0,1406 Harrington Dr
1,1,2019,3540.0,148860.0,35910.0,112950.0,1404 Harrington Dr
0,0,0,0.0,0.0,0.0,0.0,2121 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2123 O'Donnell Dr
0,0,0,0.0,0.0,0.0,0.0,2125 O'Donnell Dr
1,1,2019,4665.0,196200.0,34890.0,161310.0,2218 Georgetown Dr
1,1,2019,4100.0,172410.0,33120.0,139290.0,2222 Georgetown Dr
1,1,2019,4395.0,184830.0,37080.0,147750.0,2217 Brookshire Dr E
1,1,2019,3876.0,163020.0,32430.0,130590.0,2221 Brookshire Dr E
1,1,2019,3560.0,149730.0,31260.0,118470.0,2301 Brookshire Dr E
1,1,2019,5253.0,220890.0,31920.0,188970.0,2305 Brookshire Dr E
1,1,2019,4015.0,168840.0,31500.0,137340.0,2309 Brookshire Dr E
1,1,2019,3337.0,140340.0,33300.0,107040.0,2313 Brookshire Dr E
1,1,2019,4466.0,187830.0,28320.0,159510.0,1514 Bassett Ln
1,1,2019,3680.0,154770.0,27750.0,127020.0,2317 Brookshire Dr E
1,1,2019,5595.0,235290.0,33990.0,201300.0,2306 Georgetown Dr
1,1,2019,4292.0,180480.0,31920.0,148560.0,1509 Harrington Dr
1,1,2019,4479.0,188370.0,30390.0,157980.0,2206 Brookshire Dr E
1,1,2019,3981.0,167400.0,31920.0,135480.0,2218 Brookshire Dr E
1,1,2019,4767.0,200490.0,34200.0,166290.0,2222 Brookshire Dr E
1,1,2019,4601.0,193500.0,34410.0,159090.0,2302 Brookshire Dr E
1,1,2019,4573.0,192330.0,34380.0,157950.0,2308 Brookshire Dr E
1,1,2019,3494.0,146940.0,33660.0,113280.0,2310 Brookshire Dr E
1,1,2019,4399.0,185010.0,32100.0,152910.0,2314 Brookshire Dr E
1,1,2019,4553.0,191460.0,35760.0,155700.0,2318 Brookshire Dr E
1,1,2019,4553.0,191490.0,47010.0,144480.0,1507 Bassett Ln
