address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,9102.0,312960.0,33450.0,279510.0,3905 Liberty Cir
1,1,2019,7570.0,260280.0,33450.0,226830.0,3907 Liberty Cir
1,1,2019,8731.0,300180.0,33450.0,266730.0,3909 Liberty Cir
1,1,2019,9413.0,323640.0,33450.0,290190.0,3911 Liberty Cir
0,0,0,0.0,0.0,0.0,0.0,3913 Liberty Cir
0,0,0,0.0,0.0,0.0,0.0,3915 Liberty Cir
0,0,0,0.0,0.0,0.0,0.0,3906 Bay Cir
0,0,0,0.0,0.0,0.0,0.0,3908 Bay Cir
0,0,0,0.0,0.0,0.0,0.0,3910 Bay Cir
0,0,0,0.0,0.0,0.0,0.0,3912 Bay Cir
0,0,0,0.0,0.0,0.0,0.0,3914 Bay Cir
0,0,0,0.0,0.0,0.0,0.0,3916 Bay Cir
1,1,2019,229486.0,9649740.0,1854180.0,7795560.0,2309 Bloomington Rd
1,0,0,0.0,0.0,0.0,0.0,2001 N Mattis Ave
1,0,0,0.0,0.0,0.0,0.0,2400 W Bradley Ave
1,1,2019,10071.0,333480.0,34530.0,298950.0,1609 N Mattis Ave
1,1,2019,4603.0,152430.0,18240.0,134190.0,1603 N Mattis Ave
1,1,2019,1033.0,34230.0,10020.0,24210.0,1313B Hanover Dr
1,1,2019,1033.0,34230.0,10020.0,24210.0,1313A Hanover Dr
1,1,2019,838.0,27780.0,6600.0,21180.0,1311A Hanover Dr
1,1,2019,936.0,31020.0,8160.0,22860.0,1307B Hanover Dr
1,1,2019,832.0,27570.0,8430.0,19140.0,1303B Hanover Dr
1,1,2019,5143.0,226920.0,65700.0,161220.0,1902 N Duncan Rd
1,1,2019,1563.0,51780.0,11160.0,40620.0,8 Hedge Ct
1,1,2019,1571.0,52020.0,11160.0,40860.0,4 Hedge Ct
1,1,2019,1466.0,48570.0,11160.0,37410.0,1318 Hedge Rd
1,1,2019,1269.0,42030.0,11160.0,30870.0,1314 Hedge Rd
1,1,2019,1115.0,36930.0,11160.0,25770.0,1312 Hedge Rd
1,1,2019,1889.0,62550.0,11160.0,51390.0,1310 Hedge Rd
1,1,2019,1611.0,53370.0,11160.0,42210.0,1302 Hedge Rd
1,1,2019,1839.0,60900.0,15990.0,44910.0,1508 N Mattis Ave
1,1,2019,1909.0,63240.0,15990.0,47250.0,1513 Summit Ridge Rd
1,1,2019,1681.0,55680.0,15990.0,39690.0,1509 Summit Ridge Rd
1,1,2019,1661.0,55020.0,15990.0,39030.0,1507 Summit Ridge Rd
1,1,2019,1345.0,44550.0,19170.0,25380.0,1505 Summit Ridge Rd
1,1,2019,1592.0,52740.0,15990.0,36750.0,1503 Summit Ridge Rd
1,1,2019,1695.0,56130.0,15990.0,40140.0,1702 Williamsburg Dr
1,1,2019,2391.0,79200.0,15990.0,63210.0,1511 Winston Dr
1,1,2019,1073.0,35550.0,15990.0,19560.0,1605 Cruising Ln
1,1,2019,1228.0,40680.0,16530.0,24150.0,1603 Cruising Ln
1,1,2019,1889.0,62580.0,15990.0,46590.0,1601 Cruising Ln
1,1,2019,1834.0,60750.0,19170.0,41580.0,1516 Winston Dr
1,1,2019,2188.0,72450.0,15990.0,56460.0,1514 Winston Dr
1,1,2019,2188.0,72450.0,15990.0,56460.0,1508 Winston Dr
1,1,2019,1772.0,58680.0,15990.0,42690.0,1505 Thornton Dr
1,1,2019,1616.0,53520.0,15990.0,37530.0,1512 Thornton Dr
1,1,2019,1453.0,48120.0,15990.0,32130.0,1506 Thornton Dr
1,1,2019,2142.0,70950.0,15900.0,55050.0,1507 Garden Hills Dr
1,1,2019,3442.0,113970.0,18510.0,95460.0,1224 Joanne Ln
1,1,2019,614.0,20340.0,19110.0,1230.0,1222 Joanne Ln
1,1,2019,2007.0,66480.0,16740.0,49740.0,1401 Joanne Ln
1,1,2019,1407.0,46590.0,17280.0,29310.0,1311 Joanne Ln
1,1,2019,2135.0,70710.0,16740.0,53970.0,1227 Joanne Ln
1,1,2019,3260.0,107970.0,16740.0,91230.0,1223 Joanne Ln
1,1,2019,453.0,15030.0,6690.0,8340.0,1524 Hedge Rd
1,1,2019,856.0,28350.0,6690.0,21660.0,1516 Hedge Rd
1,1,2019,461.0,15270.0,11160.0,4110.0,1514 Hedge Rd
