address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3976.0,131670.0,32310.0,99360.0,711 Lauterbur Ln
1,1,2019,5181.0,171570.0,36870.0,134700.0,713 Lauterbur Ln
1,1,2019,5304.0,175650.0,36870.0,138780.0,601 Yalow Dr
1,1,2019,4020.0,133140.0,32310.0,100830.0,603 Yalow Dr
1,1,2019,5043.0,167010.0,32310.0,134700.0,607 Yalow Dr
1,1,2019,4617.0,152880.0,32310.0,120570.0,605 Yalow Dr
1,1,2019,3976.0,131670.0,32310.0,99360.0,609 Yalow Dr
1,1,2019,3699.0,122490.0,32310.0,90180.0,611 Yalow Dr
1,1,2019,5331.0,176550.0,32310.0,144240.0,613 Yalow Dr
1,1,2019,4328.0,143310.0,32310.0,111000.0,615 Yalow Dr
1,1,2019,4020.0,133140.0,32310.0,100830.0,701 Yalow Dr
1,1,2019,4656.0,154170.0,32310.0,121860.0,703 Yalow Dr
1,1,2019,5043.0,167010.0,32310.0,134700.0,705 Yalow Dr
1,1,2019,3744.0,123990.0,32310.0,91680.0,707 Yalow Dr
1,1,2019,3976.0,131670.0,32310.0,99360.0,709 Yalow Dr
1,1,2019,4351.0,144090.0,33090.0,111000.0,711 Yalow Dr
1,1,2019,4618.0,152910.0,36870.0,116040.0,713 Yalow Dr
1,1,2019,3837.0,127080.0,33090.0,93990.0,712 Luria Ln
1,1,2019,3699.0,122490.0,32310.0,90180.0,710 Luria Ln
1,1,2019,4656.0,154170.0,32310.0,121860.0,708 Luria Ln
1,1,2019,3580.0,118560.0,32310.0,86250.0,706 Luria Ln
1,1,2019,4328.0,143310.0,32310.0,111000.0,608 Luria Ln
1,1,2019,4617.0,152880.0,32310.0,120570.0,606 Luria Ln
1,1,2019,3431.0,113610.0,32310.0,81300.0,604 Luria Ln
1,1,2019,5043.0,167010.0,32310.0,134700.0,610 Luria Ln
1,1,2019,4617.0,152880.0,32310.0,120570.0,612 Luria Ln
1,1,2019,4656.0,154170.0,32310.0,121860.0,616 Luria Ln
1,1,2019,4328.0,143310.0,32310.0,111000.0,614 Luria Ln
