address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4733.0,156720.0,43770.0,112950.0,1709 West Haven Dr
1,1,2019,4185.0,138600.0,43770.0,94830.0,1711 West Haven Dr
1,1,2019,4644.0,153780.0,48480.0,105300.0,1713 West Haven Dr
1,1,2019,3896.0,129030.0,48480.0,80550.0,1717 West Haven Dr
1,1,2019,3548.0,117480.0,43770.0,73710.0,1719 West Haven Dr
1,1,2019,4464.0,147840.0,43770.0,104070.0,1721 West Haven Dr
1,1,2019,3413.0,113010.0,43770.0,69240.0,1723 West Haven Dr
1,1,2019,3129.0,103620.0,43770.0,59850.0,1725 West Haven Dr
1,1,2019,3278.0,108570.0,43770.0,64800.0,1727 West Haven Dr
1,1,2019,3386.0,112140.0,43770.0,68370.0,1729 West Haven Dr
1,1,2019,3587.0,118800.0,43770.0,75030.0,1731 West Haven Dr
1,1,2019,5161.0,170910.0,48480.0,122430.0,1733 West Haven Dr
1,1,2019,3926.0,130020.0,48480.0,81540.0,1735 West Haven Dr
1,1,2019,4679.0,154950.0,48480.0,106470.0,1737 West Haven Dr
1,1,2019,4637.0,153570.0,43770.0,109800.0,1739 West Haven Dr
1,1,2019,3387.0,112170.0,43770.0,68400.0,1725 Park Haven Dr
1,1,2019,3361.0,111300.0,43770.0,67530.0,1720 West Haven Dr
1,1,2019,4717.0,156210.0,43770.0,112440.0,1724 West Haven Dr
1,1,2019,3585.0,118710.0,43770.0,74940.0,1728 West Haven Dr
1,1,2019,3900.0,129150.0,43770.0,85380.0,1709 Park Haven Dr
1,1,2019,5141.0,170250.0,43770.0,126480.0,1711 Park Haven Dr
1,1,2019,3051.0,101040.0,46080.0,54960.0,1713 Park Haven Dr
1,1,2019,4546.0,150540.0,43770.0,106770.0,1717 Park Haven Dr
1,1,2019,5212.0,172590.0,46080.0,126510.0,1738 West Haven Dr
1,1,2019,4975.0,164760.0,46080.0,118680.0,1708 Park Haven Dr
1,1,2019,4045.0,133950.0,43770.0,90180.0,1710 Park Haven Dr
1,1,2019,3635.0,120390.0,43770.0,76620.0,1712 Park Haven Dr
1,1,2019,3678.0,121800.0,43710.0,78090.0,1714 Park Haven Dr
1,1,2019,4208.0,139350.0,43710.0,95640.0,1716 Park Haven Dr
1,1,2019,3898.0,129090.0,43710.0,85380.0,1718 Park Haven Dr
1,1,2019,3982.0,131850.0,43710.0,88140.0,1720 Park Haven Dr
1,1,2019,5212.0,172590.0,43710.0,128880.0,1722 Park Haven Dr
1,1,2019,3471.0,114930.0,43710.0,71220.0,1724 Park Haven Dr
1,1,2019,2976.0,98550.0,43710.0,54840.0,1726 Park Haven Dr
1,1,2019,3105.0,102840.0,43710.0,59130.0,1728 Park Haven Dr
1,1,2019,3034.0,100470.0,43710.0,56760.0,512 Breen Dr
1,1,2019,8424.0,278940.0,85290.0,193650.0,505 Park Haven Ct
1,1,2019,3462.0,114660.0,53910.0,60750.0,403 W Kirby Ave
1,1,2019,9192.0,304380.0,123750.0,180630.0,401 W Kirby Ave
1,1,2019,3739.0,123810.0,39540.0,84270.0,1804 S Prospect Ave
1,1,2019,3191.0,105660.0,39540.0,66120.0,1806 S Prospect Ave
1,1,2019,3943.0,130590.0,41610.0,88980.0,1808 S Prospect Ave
1,1,2019,3897.0,129060.0,39540.0,89520.0,1810 S Prospect Ave
1,1,2019,4994.0,165390.0,48510.0,116880.0,809 Breen Dr
1,1,2019,4464.0,147810.0,43710.0,104100.0,1803 Shadowlawn Dr
1,1,2019,4214.0,139560.0,43710.0,95850.0,1805 Shadowlawn Dr
1,1,2019,4007.0,132690.0,43710.0,88980.0,1807 Shadowlawn Dr
1,1,2019,4279.0,141690.0,43710.0,97980.0,1809 Shadowlawn Dr
1,1,2019,5005.0,165750.0,43710.0,122040.0,1811 Shadowlawn Dr
1,1,2019,12590.0,416880.0,93330.0,323550.0,1 Litchfield Ln
1,1,2019,10075.0,333600.0,93330.0,240270.0,2 Litchfield Ln
1,1,2019,4589.0,151980.0,43710.0,108270.0,805 Breen Dr
1,1,2019,3896.0,129030.0,43710.0,85320.0,801 Breen Dr
1,1,2019,3534.0,117030.0,43710.0,73320.0,717 Breen Dr
1,1,2019,3885.0,128670.0,43710.0,84960.0,715 Breen Dr
1,1,2019,3686.0,122070.0,43710.0,78360.0,1804 Shadowlawn Dr
1,1,2019,4596.0,152190.0,43710.0,108480.0,806 Richards Ln
1,1,2019,4339.0,143700.0,43710.0,99990.0,802 Richards Ln
1,1,2019,4187.0,138660.0,43710.0,94950.0,708 Richards Ln
1,1,2019,3448.0,114180.0,43710.0,70470.0,706 Richards Ln
1,1,2019,3492.0,115650.0,43710.0,71940.0,704 Richards Ln
1,1,2019,3768.0,124770.0,46050.0,78720.0,1802 Peach St
1,1,2019,4232.0,140130.0,43710.0,96420.0,617 Breen Dr
1,1,2019,4339.0,143700.0,43710.0,99990.0,615 Breen Dr
1,1,2019,3651.0,120900.0,43710.0,77190.0,613 Breen Dr
1,1,2019,3756.0,124380.0,43710.0,80670.0,611 Breen Dr
1,1,2019,3417.0,113160.0,43710.0,69450.0,609 Breen Dr
1,1,2019,4287.0,141960.0,43710.0,98250.0,607 Breen Dr
1,1,2019,3680.0,121860.0,43710.0,78150.0,605 Breen Dr
