address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,1714 Union St
0,0,0,0.0,0.0,0.0,0.0,1716 Union St
1,1,2019,2087.0,69120.0,28260.0,40860.0,1214 Thomas Dr
1,1,2019,3278.0,108540.0,25890.0,82650.0,1208 Thomas Dr
1,1,2019,3474.0,115050.0,18510.0,96540.0,1219 Thomas Dr
1,1,2019,3051.0,101040.0,18510.0,82530.0,1217 Thomas Dr
1,1,2019,2669.0,88380.0,18510.0,69870.0,1213 Thomas Dr
1,1,2019,3056.0,101220.0,20850.0,80370.0,1605 Jeanne St
1,1,2019,3561.0,117930.0,18510.0,99420.0,1224 Paula Dr
1,1,2019,2496.0,82650.0,18510.0,64140.0,1222 Paula Dr
1,1,2019,2811.0,93090.0,18510.0,74580.0,1220 Paula Dr
1,1,2019,4662.0,154380.0,18510.0,135870.0,1210 Paula Dr
1,1,2019,2767.0,91650.0,18510.0,73140.0,1208 Paula Dr
1,1,2019,3422.0,113310.0,18510.0,94800.0,1207 Thomas Dr
1,1,2019,3212.0,106380.0,18510.0,87870.0,1205 Thomas Dr
1,1,2019,2925.0,96870.0,18510.0,78360.0,1214 Paula Dr
1,1,2019,1994.0,66030.0,19110.0,46920.0,1216 Paula Dr
1,1,2019,2485.0,82290.0,18510.0,63780.0,1221 Paula Dr
1,1,2019,1841.0,60960.0,18510.0,42450.0,1219 Paula Dr
1,1,2019,2184.0,72330.0,20850.0,51480.0,1211 Paula Dr
1,1,2019,2425.0,80310.0,19110.0,61200.0,1220 Joanne Ln
1,1,2019,3475.0,115080.0,18510.0,96570.0,1218 Joanne Ln
1,1,2019,3369.0,111570.0,18510.0,93060.0,1223 Paula Dr
1,1,2019,1542.0,51060.0,18510.0,32550.0,1205 Paula Dr
1,1,2019,2499.0,82770.0,18510.0,64260.0,1201 Paula Dr
1,1,2019,2405.0,79650.0,18510.0,61140.0,1107 Paula Dr
1,1,2019,2036.0,67440.0,19110.0,48330.0,1208 Joanne Ln
1,1,2019,1064.0,35250.0,18510.0,16740.0,1206 Joanne Ln
1,1,2019,2845.0,94230.0,18510.0,75720.0,1204 Joanne Ln
1,1,2019,1456.0,48240.0,18510.0,29730.0,1202 Joanne Ln
1,1,2019,2319.0,76800.0,18510.0,58290.0,1116 Joanne Ln
1,1,2019,4110.0,136110.0,26730.0,109380.0,1802 Jeanne St
1,1,2019,4097.0,135660.0,25890.0,109770.0,1704 Jeanne St
1,1,2019,4413.0,146130.0,25890.0,120240.0,1702 Jeanne St
1,1,2019,3740.0,123840.0,28260.0,95580.0,1616 Jeanne St
1,1,2019,3654.0,120990.0,28260.0,92730.0,1614 Jeanne St
1,1,2019,3397.0,112500.0,18510.0,93990.0,1505 Powers Ln
1,1,2019,2902.0,96120.0,19110.0,77010.0,1503 Powers Ln
1,1,2019,4098.0,135720.0,18510.0,117210.0,1501 Powers Ln
1,1,2019,2072.0,68640.0,19110.0,49530.0,1510 Powers Ln
1,1,2019,3398.0,112530.0,18510.0,94020.0,1504 Powers Ln
1,1,2019,2975.0,98520.0,18510.0,80010.0,1502 Powers Ln
1,0,0,0.0,0.0,0.0,0.0,1511 N McKinley Ave
1,1,2019,3011.0,99720.0,18510.0,81210.0,1509 N McKinley Ave
1,1,2019,3538.0,117150.0,20850.0,96300.0,1503 N McKinley Ave
1,1,2019,1843.0,61050.0,18510.0,42540.0,1102 Paula Dr
1,1,2019,22435.0,742860.0,297480.0,445380.0,912 1/2 Bloomington Rd
1,1,2019,21643.0,716640.0,263430.0,453210.0,1040 Bloomington Rd
1,1,2019,8401.0,278190.0,38250.0,239940.0,1512 N McKinley Ave
1,1,2019,6799.0,225150.0,140220.0,84930.0,1519 N Willis Ave
1,1,2019,3779.0,125130.0,22500.0,102630.0,1027 Bloomington Rd
1,1,2019,29689.0,983070.0,293370.0,689700.0,1019 Bloomington Rd
1,1,2019,2510.0,83130.0,9540.0,73590.0,1506 N McKinley Ave
1,1,2019,2603.0,86190.0,6390.0,79800.0,1507 N Ridgeway Ave
1,1,2019,1918.0,63540.0,6390.0,57150.0,1505 N Ridgeway Ave
1,1,2019,2466.0,81660.0,6390.0,75270.0,1016 Francis Dr
1,1,2019,2201.0,72900.0,6390.0,66510.0,1014 Francis Dr
1,1,2019,1691.0,56010.0,6390.0,49620.0,1511 N Willis Ave
1,1,2019,1542.0,51090.0,6390.0,44700.0,1507 N Willis Ave
0,0,0,0.0,0.0,0.0,0.0,1502 N Ridgeway Ave
1,1,2019,1901.0,62970.0,6390.0,56580.0,1004 Francis Dr
1,1,2019,1703.0,56400.0,6390.0,50010.0,1501 N Willis Ave
1,1,2019,1203.0,39840.0,6390.0,33450.0,1516 N Willis Ave
1,1,2019,1596.0,52860.0,3990.0,48870.0,1510 N Willis Ave
1,1,2019,1972.0,65310.0,6390.0,58920.0,1508 N Willis Ave
1,1,2019,2321.0,76860.0,6810.0,70050.0,1506 N Willis Ave
1,1,2019,192.0,6390.0,6390.0,0.0,1502 N Willis Ave
1,1,2019,1919.0,63570.0,6390.0,57180.0,1511 N Highland Ave
1,1,2019,2195.0,72690.0,6390.0,66300.0,1507 N Highland Ave
1,1,2019,1330.0,44070.0,6390.0,37680.0,1505 N Highland Ave
1,1,2019,3869.0,128130.0,5820.0,122310.0,1501 N Highland Ave
1,1,2019,11539.0,382080.0,134550.0,247530.0,909 Bloomington Rd
1,1,2019,12227.0,404880.0,205290.0,199590.0,915 Bloomington Rd
1,1,2019,29243.0,968280.0,284760.0,683520.0,1511B N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,1505 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,1501 N Prospect Ave
1,1,2019,2772.0,91800.0,16740.0,75060.0,1221 Joanne Ln
1,1,2019,1964.0,65040.0,16740.0,48300.0,1219 Joanne Ln
1,1,2019,1534.0,50820.0,16740.0,34080.0,1215 Joanne Ln
1,1,2019,1534.0,50820.0,16740.0,34080.0,1211 Joanne Ln
1,1,2019,2082.0,68940.0,16740.0,52200.0,1205 Joanne Ln
1,1,2019,2029.0,67200.0,16740.0,50460.0,1201 Joanne Ln
1,1,2019,2027.0,67140.0,16740.0,50400.0,1115 Joanne Ln
1,1,2019,1680.0,55650.0,18870.0,36780.0,1113A Joanne Ln
1,1,2019,23003.0,761670.0,75270.0,686400.0,1401 N McKinley Ave
1,1,2019,1580.0,52320.0,15900.0,36420.0,1217 Redwood Dr
1,1,2019,1621.0,53700.0,15900.0,37800.0,1215 Redwood Dr
1,1,2019,1525.0,50520.0,16170.0,34350.0,1213 Redwood Dr
1,1,2019,1189.0,39390.0,15900.0,23490.0,1211 Redwood Dr
1,1,2019,1706.0,56520.0,15900.0,40620.0,1209 Redwood Dr
1,1,2019,1161.0,38460.0,15900.0,22560.0,1207 Redwood Dr
1,1,2019,1336.0,44250.0,15900.0,28350.0,1205 Redwood Dr
1,1,2019,1350.0,44730.0,15900.0,28830.0,1201 Redwood Dr
1,1,2019,1600.0,53010.0,15900.0,37110.0,1212 Redwood Dr
1,1,2019,1957.0,64800.0,19050.0,45750.0,1207 Northwood Dr N
1,1,2019,1649.0,54630.0,15900.0,38730.0,1205 Northwood Dr N
1,1,2019,3188.0,105570.0,18510.0,87060.0,2000 Joanne Ln
1,1,2019,2506.0,82980.0,18510.0,64470.0,1905 Roberta Ln
1,1,2019,2118.0,70140.0,18510.0,51630.0,1908 Joanne Ln
1,1,2019,2535.0,83940.0,18510.0,65430.0,1906 Joanne Ln
