address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5318.0,176100.0,56130.0,119970.0,906 Charles St
1,1,2019,16997.0,562800.0,192690.0,370110.0,1020 W Armory Ave
1,1,2019,16874.0,558750.0,273090.0,285660.0,1018 W Armory Ave
1,1,2019,5225.0,173010.0,52020.0,120990.0,919 Charles St
1,1,2019,3889.0,128790.0,52020.0,76770.0,905 Charles St
1,1,2019,10237.0,338970.0,120480.0,218490.0,924 W Armory Ave
1,1,2019,17808.0,589680.0,273090.0,316590.0,11 Greencroft Dr
1,1,2019,20940.0,693360.0,337290.0,356070.0,12 Greencroft Dr
1,1,2019,23415.0,775320.0,244050.0,531270.0,49 Greencroft Dr
1,1,2019,11374.0,376620.0,118770.0,257850.0,21 Greencroft Dr
1,0,0,0.0,0.0,0.0,0.0,1001 S Wright St
0,0,0,0.0,0.0,0.0,0.0,402 E Armory Ave
1,1,2019,6343.0,261930.0,88020.0,173910.0,3804 Deerfield Dr
1,0,0,0.0,0.0,0.0,0.0,4301 W Kirby Ave
1,1,2019,17862.0,584430.0,100620.0,483810.0,4412 Brittany Trail Dr
1,1,2019,14848.0,485820.0,121680.0,364140.0,4410 Brittany Trail Dr
1,1,2019,24158.0,799920.0,129180.0,670740.0,1504 English Oak Dr
1,1,2019,20396.0,675360.0,127350.0,548010.0,1506 English Oak Dr
1,1,2019,21591.0,714930.0,131220.0,583710.0,1508 English Oak Dr
1,1,2019,21635.0,716370.0,111060.0,605310.0,1510 English Oak Dr
1,1,2019,17188.0,569130.0,104700.0,464430.0,1512 English Oak Dr
1,1,2019,17896.0,592590.0,112980.0,479610.0,1514 English Oak Dr
1,1,2019,19337.0,640290.0,126150.0,514140.0,1404 English Oak Dr
1,1,2019,5293.0,175260.0,114300.0,60960.0,1406 English Oak Dr
1,1,2019,18290.0,605640.0,118560.0,487080.0,1408 English Oak Dr
1,1,2019,16774.0,555420.0,93120.0,462300.0,1410 English Oak Dr
1,1,2019,2072.0,68640.0,68640.0,0.0,1501 English Oak Dr
1,1,2019,13621.0,451020.0,101220.0,349800.0,1503 English Oak Dr
1,1,2019,13522.0,447750.0,77820.0,369930.0,1505 English Oak Dr
1,1,2019,13441.0,445080.0,79200.0,365880.0,1507 English Oak Dr
1,1,2019,12119.0,401280.0,77820.0,323460.0,1509 English Oak Dr
1,1,2019,12750.0,422190.0,75900.0,346290.0,1511 English Oak Dr
1,1,2019,38.0,1260.0,1260.0,0.0,1513 English Oak Dr
1,1,2019,0.0,3.0,3.0,0.0,4802 Abbey Fields Dr
1,1,2019,0.0,3.0,3.0,0.0,4801 Abbey Fields Dr
1,1,2019,37149.0,1230060.0,210570.0,1019490.0,1407 Wyndemere Point Dr
1,1,2019,114.0,3780.0,3780.0,0.0,1501 Wyndemere Point Dr
1,1,2019,114.0,3780.0,3780.0,0.0,1503 Wyndemere Point Dr
1,1,2019,30197.0,999900.0,223500.0,776400.0,1505 Wyndemere Point Dr
1,1,2019,32031.0,1060620.0,283530.0,777090.0,1508 Wyndemere Point Dr
1,1,2019,28752.0,952050.0,269070.0,682980.0,1507 Wyndemere Point Dr
1,1,2019,114.0,3780.0,3780.0,0.0,1502 Wyndemere Point Dr
1,1,2019,114.0,3780.0,3780.0,0.0,1504 Wyndemere Point Dr
1,1,2019,36540.0,1209900.0,459930.0,749970.0,509 1/2 E Green St
1,1,2019,5981.0,246960.0,50100.0,196860.0,2028 Bentbrook Dr
1,1,2019,8559.0,353400.0,22170.0,331230.0,3801 Clubhouse Dr
1,1,2019,3254.0,134370.0,28380.0,105990.0,4008A Farmington Dr
0,0,0,0.0,0.0,0.0,0.0,10 Saint Mary's Rd
1,1,2019,4675.0,193050.0,54270.0,138780.0,2109 S Duncan Rd
1,1,2019,3906.0,164250.0,45000.0,119250.0,2001 S Duncan Rd
1,1,2019,3372.0,111660.0,21810.0,89850.0,1314 W White St
1,1,2019,2904.0,96180.0,19470.0,76710.0,1508 W Clark St
1,1,2019,4252.0,140820.0,34200.0,106620.0,1305 W University Ave
1,1,2019,3548.0,117510.0,21000.0,96510.0,1314 W Clark St
1,1,2019,4021.0,133170.0,22230.0,110940.0,1306 W Clark St
1,1,2019,4037.0,133680.0,16560.0,117120.0,1304 W Clark St
1,1,2019,4624.0,153120.0,28890.0,124230.0,204 S Draper Ave
1,1,2019,4432.0,146760.0,28890.0,117870.0,206 S Draper Ave
1,1,2019,3719.0,123150.0,22230.0,100920.0,1408 W White St
