address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6274.0,205290.0,33960.0,171330.0,2306 Milan Ct
1,1,2019,7111.0,232680.0,33960.0,198720.0,2308 Milan Ct
1,1,2019,12059.0,497910.0,133470.0,364440.0,2007 Trout Valley Rd
1,1,2019,6056.0,250050.0,117570.0,132480.0,2009 Trout Valley Rd
1,1,2019,7724.0,318930.0,118290.0,200640.0,2011 Trout Valley Rd
1,1,2019,6651.0,274620.0,120180.0,154440.0,2013 Trout Valley Rd
1,1,2019,16649.0,687450.0,144960.0,542490.0,2005 Trout Valley Rd
1,1,2019,6627.0,273660.0,117720.0,155940.0,2001 Trout Valley Rd
1,1,2019,10327.0,426420.0,114510.0,311910.0,1917 Trout Valley Rd
1,1,2019,11280.0,465750.0,122250.0,343500.0,1915 Trout Valley Rd
1,1,2019,8325.0,343740.0,127230.0,216510.0,1913 Trout Valley Rd
1,1,2019,10821.0,446820.0,122970.0,323850.0,1909 Trout Valley Rd
1,1,2019,15793.0,522960.0,109320.0,413640.0,4805 Peifer Ln
1,1,2019,15352.0,508350.0,111930.0,396420.0,4803 Peifer Ln
1,1,2019,13083.0,433200.0,80160.0,353040.0,4801 Peifer Ln
1,1,2019,14450.0,478470.0,89190.0,389280.0,1800 Vale St
1,1,2019,10362.0,343110.0,89310.0,253800.0,1804 Vale St
1,1,2019,12890.0,426810.0,85800.0,341010.0,1809 Benodot St
1,1,2019,14288.0,473100.0,85800.0,387300.0,1805 Benodot St
1,1,2019,11203.0,370980.0,83430.0,287550.0,1803 Benodot St
1,1,2019,17078.0,565500.0,85770.0,479730.0,4707 Westborough Dr
1,1,2019,14095.0,466710.0,85770.0,380940.0,4703 Westborough Dr
1,1,2019,11505.0,380970.0,91680.0,289290.0,1808 Benodot St
1,1,2019,11045.0,365730.0,82440.0,283290.0,1806 Benodot St
1,1,2019,14599.0,483420.0,91680.0,391740.0,1804 Benodot St
1,1,2019,14562.0,482190.0,97500.0,384690.0,1802 Benodot St
1,1,2019,13331.0,441420.0,82440.0,358980.0,4708 Westborough Dr
1,1,2019,9629.0,315060.0,72210.0,242850.0,1810 Benodot St
1,1,2019,11258.0,368370.0,72450.0,295920.0,1812 Benodot St
1,1,2019,12166.0,398070.0,72420.0,325650.0,1816 Benodot St
1,1,2019,11696.0,382710.0,72570.0,310140.0,1820 Benodot St
1,1,2019,11034.0,361050.0,69870.0,291180.0,1806 Vale St
1,1,2019,12322.0,403170.0,70680.0,332490.0,1808 Vale St
1,1,2019,11615.0,380040.0,70380.0,309660.0,1810 Vale St
1,1,2019,11529.0,377220.0,70200.0,307020.0,1812 Vale St
1,1,2019,12835.0,419970.0,70080.0,349890.0,1819 Benodot St
1,1,2019,8442.0,276240.0,70800.0,205440.0,1815 Benodot St
1,1,2019,11546.0,377790.0,70980.0,306810.0,1813 Benodot St
1,1,2019,11001.0,359970.0,90210.0,269760.0,1805 Vale St
1,1,2019,11688.0,382440.0,91110.0,291330.0,1807 Vale St
1,1,2019,14013.0,458520.0,91110.0,367410.0,1809 Vale St
1,1,2019,13036.0,426540.0,90120.0,336420.0,1813 Vale St
