address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2905.0,96210.0,20160.0,76050.0,615 Bonnymeade Dr
1,1,2019,3106.0,102870.0,20160.0,82710.0,3313 Saratoga Dr
1,1,2019,2641.0,87450.0,20160.0,67290.0,619 Goldenview Dr
1,1,2019,2740.0,90750.0,20160.0,70590.0,3320 Saratoga Dr
1,1,2019,2762.0,91470.0,20160.0,71310.0,3313 York Dr
1,1,2019,2506.0,83010.0,20160.0,62850.0,3309 York Dr
1,1,2019,2709.0,89730.0,20160.0,69570.0,3318 Saratoga Dr
1,1,2019,2288.0,75780.0,21450.0,54330.0,3316 Saratoga Dr
1,1,2019,2464.0,81600.0,21450.0,60150.0,3314 Saratoga Dr
1,1,2019,2704.0,89550.0,20160.0,69390.0,3307 York Dr
1,1,2019,3206.0,106170.0,20160.0,86010.0,611 Goldenview Dr
1,1,2019,3045.0,100830.0,20160.0,80670.0,3310 Saratoga Dr
1,1,2019,2856.0,94590.0,20160.0,74430.0,602 Goldenview Dr
1,1,2019,2630.0,87090.0,20160.0,66930.0,601 Castleton Dr
1,1,2019,2894.0,95850.0,20160.0,75690.0,604 Goldenview Dr
1,1,2019,2169.0,71850.0,21450.0,50400.0,612 Goldenview Dr
1,1,2019,3567.0,118140.0,20160.0,97980.0,616 Goldenview Dr
1,1,2019,3104.0,102810.0,20160.0,82650.0,603 Castleton Dr
1,1,2019,2719.0,90060.0,20580.0,69480.0,605 Castleton Dr
1,1,2019,3357.0,111180.0,20160.0,91020.0,607 Castleton Dr
1,1,2019,3044.0,100800.0,20160.0,80640.0,611 Castleton Dr
1,1,2019,2360.0,78150.0,20580.0,57570.0,613 Castleton Dr
1,1,2019,2715.0,89910.0,21000.0,68910.0,615 Castleton Dr
1,1,2019,3036.0,100530.0,20160.0,80370.0,617 Castleton Dr
1,1,2019,2705.0,89580.0,20160.0,69420.0,620 Goldenview Dr
1,1,2019,3259.0,107940.0,20160.0,87780.0,619 Castleton Dr
1,1,2019,3172.0,105060.0,20160.0,84900.0,3213 Ridgewood Dr
1,1,2019,2907.0,96270.0,20160.0,76110.0,3211 Ridgewood Dr
1,1,2019,2926.0,96900.0,20160.0,76740.0,3203 Ridgewood Dr
1,1,2019,2617.0,86670.0,20160.0,66510.0,3214 Kimberly Dr
